,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996482873465167,[118.44982147   1.81227148],[111.44982147   1.81168687],[104.44982147   1.81110227],[97.45333862  1.81051862]
4,7.000000024411422,7.000000024411422,6.99436953070235,[118.39674377   1.81227362],[111.39674377   1.81168902],[104.39674377   1.81110442],[97.40237427  1.81052661]
5,7.000000024411422,7.000000024411422,6.992111228388614,[118.32240295   1.81227088],[111.32240295   1.81168628],[104.32240295   1.81110168],[97.33029175  1.81054282]
6,7.000000024411422,7.000000024411422,6.989761373014858,[118.22624207   1.81226492],[111.22624207   1.81168032],[104.22624207   1.81109571],[97.23648071  1.8105607 ]
7,7.000000024411422,7.000000024411422,6.987411517330526,[118.10803986   1.81225669],[111.10803986   1.81167209],[104.10803986   1.81108749],[97.12062836  1.81058168]
8,7.000000024411422,7.000000024411422,6.985031143865685,[117.96759796   1.81224608],[110.96759796   1.81166148],[103.96759796   1.81107688],[96.98256683  1.81060505]
9,7.000000024411422,7.000000024411422,6.982620252710611,[117.80461884   1.81223285],[110.80461884   1.81164825],[103.80461884   1.81106365],[96.8219986  1.8106302]
10,7.000000024411422,7.000000024411422,6.980171214525133,[117.61878967   1.81221581],[110.61878967   1.8116312 ],[103.61878967   1.8110466 ],[96.63861847  1.81065631]
11,7.000000024411422,7.000000024411422,6.977699288225465,[117.40981293   1.81219482],[110.40981293   1.81161022],[103.40981293   1.81102562],[96.43211365  1.81068242]
12,7.000000024411422,7.000000024411422,6.975189215138778,[117.17742157   1.81216908],[110.17742157   1.81158447],[103.17742157   1.81099987],[96.20223236  1.81070685]
13,7.000000024411422,7.000000024411422,6.9726562541290305,[116.92134857   1.81213796],[109.92134857   1.81155336],[102.92134857   1.81096876],[95.94869232  1.81072879]
14,7.000000024411422,7.000000024411422,6.970092775892675,[116.64131927   1.81210077],[109.64131927   1.81151617],[102.64131927   1.81093156],[95.6712265   1.81074655]
15,7.000000024411422,7.000000024411422,6.967491151093896,[116.33707428   1.8120569 ],[109.33707428   1.8114723 ],[102.33707428   1.81088769],[95.36958313  1.81075883]
16,7.000000024411422,7.000000024411422,6.964881897352507,[116.00836945   1.81200576],[109.00836945   1.81142116],[102.00836945   1.81083655],[95.04348755  1.81076384]
17,7.000000024411422,7.000000024411422,6.962242126486957,[115.65496063   1.81194675],[108.65496063   1.81136215],[101.65496063   1.81077754],[94.69271851  1.8107599 ]
18,7.000000024411422,7.000000024411422,6.959579467862847,[115.27661133   1.81187916],[108.27661133   1.81129456],[101.27661133   1.81070995],[94.31703186  1.81074524]
19,7.000000024411422,7.000000024411422,6.95690155080766,[114.87309265   1.81180274],[107.87309265   1.81121814],[100.87309265   1.81063354],[93.9161911   1.81071818]
20,7.000000024411422,7.000000024411422,6.954200745834049,[114.44419098   1.81171727],[107.44419098   1.81113267],[100.44419098   1.81054807],[93.48999023  1.81067753]
21,7.000000024411422,7.000000024411223,6.951469423424605,[113.98967743   1.81162298],[106.98967743   1.81103837],[99.98967743  1.81045377],[93.03820801  1.8106221 ]
22,7.000000024411422,7.000000024411422,6.948722842217546,[113.50939178   1.81151998],[106.50939178   1.81093538],[99.50939178  1.81035078],[92.56066895  1.81055021]
23,7.000000024411422,7.000000024411621,6.946044925410179,[113.00311279   1.811409  ],[106.00311279   1.81082439],[99.00311279  1.81023979],[92.05706787  1.8104614 ]
24,7.000000024411422,7.00000002441192,6.943740848649639,[112.47131348   1.81129026],[105.47131348   1.81070566],[98.47131348  1.81012106],[91.52757263  1.81035447]
25,7.000000024411422,7.000000024411522,6.940429691477197,[111.91282654   1.81116474],[104.91282654   1.81058013],[97.91282654  1.80999553],[90.97239685  1.81023049]
26,7.000000024411422,7.000000024411124,6.936653140850543,[111.32711029   1.8110323 ],[104.32711029   1.81044769],[97.32711029  1.80986309],[90.39045715  1.81008792]
27,7.000000024411422,7.000000024411124,6.932373049847608,[110.71405792   1.81089449],[103.71405792   1.81030989],[96.71405792  1.80972528],[89.78168488  1.8099283 ]
28,7.000000024411422,7.000000024411522,6.92768860070386,[110.07358551   1.81075358],[103.07358551   1.81016898],[96.07358551  1.80958438],[89.14589691  1.80975378]
29,7.0000000244014675,7.000000024421479,6.92258453481013,[109.40561676   1.81061113],[102.40561676   1.81002665],[95.40561676  1.80944192],[88.48303223  1.80956638]
30,7.000007653796441,6.9999923950269025,6.917137146336901,[108.71008301   1.81046939],[101.71007538   1.80988491],[94.71008301  1.80930018],[87.79294586  1.80936885]
31,7.00000765376558,6.999992395056899,6.911346435547842,[107.98692322   1.81033003],[100.98691559   1.80974591],[93.98692322  1.80916083],[87.07557678  1.80916464]
32,7.000007653765595,6.999992395056984,6.905250549658986,[107.23604584   1.81019509],[100.23603821   1.80961096],[93.23604584  1.80902588],[86.33079529  1.8089571 ]
33,7.000007653765978,6.9999923950567995,6.898941041627824,[106.45742035   1.81006694],[99.45741272  1.80948281],[92.45742035  1.80889773],[85.55847931  1.80874968]
34,7.000015283160852,6.999984765662224,6.892677311000664,[105.65119171   1.80994785],[98.65117645  1.80936372],[91.65119171  1.80877864],[84.7585144   1.80854762]
35,7.000015283190221,6.999984765632426,6.8864135814426914,[104.81731415   1.80984044],[97.81729889  1.80925596],[90.81731415  1.80867124],[83.93090057  1.80835581]
36,7.000015283190406,6.999984765632341,6.880126964604552,[103.95571136   1.80974376],[96.95569611  1.80915928],[89.95571136  1.80857456],[83.07558441  1.80817711]
37,7.00001528320036,6.999984765622385,6.873832719068436,[103.06630707   1.80965805],[96.06629181  1.80907345],[89.06630707  1.80848885],[82.19247437  1.80801356]
38,7.000022912595348,6.999977136227894,6.867523215062466,[102.14906311   1.80958283],[95.14904022  1.80899823],[88.14906311  1.80841362],[81.28153992  1.80786765]
39,7.00002291259505,6.999977136227894,6.861190822749844,[101.2039566    1.80951679],[94.20393372  1.80893219],[87.2039566   1.80834758],[80.34276581  1.80774057]
40,7.0000229125851945,6.999977136237851,6.854858429918791,[100.230896     1.80945849],[93.23087311  1.80887401],[86.230896    1.80828929],[79.3760376   1.80763233]
41,7.00002291259495,6.999977136227894,6.848518406761399,[99.22991943  1.80940604],[92.22989655  1.80882144],[85.22991943  1.80823684],[78.38140106  1.80754268]
42,7.00002291259495,6.999977136227894,6.8421631235723135,[98.20097351  1.80935681],[91.20095062  1.80877221],[84.20097351  1.8081876 ],[77.35881042  1.80746996]
43,7.000022912594936,6.999977136237865,6.835823097797615,[97.14399719  1.80930805],[90.1439743   1.80872345],[83.14399719  1.80813873],[76.30817413  1.80741119]
44,7.00002291259495,6.999977136237851,6.829452553159225,[96.05896759  1.80925775],[89.0589447   1.80867314],[82.05896759  1.80808842],[75.22951508  1.80736315]
45,7.000022912584981,6.999977136267748,6.823097266131997,[94.945961    1.80920303],[87.94593811  1.80861855],[80.945961    1.80803347],[74.12286377  1.80732167]
46,7.000022912584981,6.999977136267748,6.816749607673544,[93.80488586  1.80914152],[86.80486298  1.80855703],[79.80488586  1.80797195],[72.98813629  1.80728197]
47,7.0000229125849955,6.999977136287665,6.810401948721882,[92.63584137  1.80907178],[85.63581848  1.8084873 ],[78.63584137  1.80790198],[71.82543945  1.80723953]
48,7.0000229125849955,6.999977136287665,6.804061919049026,[91.43877411  1.80899227],[84.43875122  1.80840778],[77.43877411  1.80782247],[70.63471222  1.80718994]
49,7.0000229125849955,6.999977136277699,6.797721889460352,[90.21367645  1.80890203],[83.21365356  1.80831754],[76.21367645  1.80773234],[69.41595459  1.80713022]
50,7.0000229125849955,6.999977136267733,6.791381860274474,[88.96058655  1.80880153],[81.96056366  1.80821705],[74.96058655  1.80763197],[68.16920471  1.80705702]
51,7.011306784768577,6.999977136267748,6.785049461013063,[87.69091797  1.8086642 ],[80.67961121  1.80810785],[73.67963409  1.80752277],[66.89458466  1.80696976]
52,7.041946444007772,6.999977136267748,6.7787323211439885,[86.41268158  1.80867147],[79.37073517  1.80799103],[72.37075806  1.80740595],[65.59202576  1.80686808]
53,7.072670041090521,6.999977136247824,6.772422811294167,[85.10673523  1.80877578],[78.03406525  1.8078686 ],[71.03408813  1.80728376],[64.26166534  1.8067534 ]
54,7.1033478664618634,6.999977136237865,6.766128560834628,[83.7729187   1.80886233],[76.66957092  1.80774331],[69.66959381  1.80715859],[62.90346527  1.80662811]
55,7.134010438299813,6.999977136178141,6.759845754956231,[82.41130066  1.80894303],[75.27729034  1.80761635],[68.27731323  1.80703235],[61.5174675   1.80649555]
56,7.1646195988320445,6.999977136178155,6.753574393551938,[81.0220108   1.80897176],[73.85739136  1.80749094],[66.85741425  1.80690694],[60.10383987  1.80635917]
