,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[118.44972229   1.81227136],[111.44972229   1.81168675],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[118.39665222   1.81226838],[111.39665222   1.81168377],[104.39665222   1.81109917],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992599511325567,[118.32215881   1.81226468],[111.32215881   1.81168008],[104.32215881   1.81109548],[97.32955933  1.81051588]
6,7.000000024431338,7.0000000244014675,6.990379356876584,[118.22575378   1.81226039],[111.22575378   1.81167555],[104.22575378   1.81109107],[97.23537445  1.81051934]
7,7.0000000244512615,7.000000024411422,6.988159202272614,[118.10730743   1.81225419],[111.10730743   1.81166911],[104.10730743   1.81108451],[97.11914825  1.81052268]
8,7.000000024461227,7.000000024411422,6.9859009005685255,[117.96662903   1.81224597],[110.96662903   1.81166077],[103.96662903   1.81107616],[96.98072815  1.81052601]
9,7.000007653855191,7.000000024431338,6.983619710563222,[117.80341339   1.81223512],[110.80340576   1.81164992],[103.80340576   1.81106508],[96.81978607  1.8105284 ]
10,7.000007653886106,7.000000024431338,6.981308002905944,[117.61734009   1.81222117],[110.61733246   1.81163561],[103.61733246   1.81105077],[96.63602448  1.81052887]
11,7.000007653916032,7.000000024441299,6.97897340698368,[117.40812683   1.81220341],[110.4081192    1.81161749],[103.4081192    1.81103253],[96.42914581  1.81052697]
12,7.00000765392601,7.000000024461227,6.976608293462245,[117.17549133   1.81218112],[110.1754837    1.81159508],[103.1754837    1.81100988],[96.19887543  1.81052148]
13,7.000007653934983,7.000000024471193,6.974220291726783,[116.91916656   1.81215358],[109.91915894   1.81156743],[102.91915894   1.81098211],[95.94493866  1.81051195]
14,7.000007653954965,7.000000024471193,6.971794143019022,[116.63887787   1.8121202 ],[109.63887024   1.81153381],[102.63887024   1.81094849],[95.66707611  1.81049728]
15,7.000007653985928,7.000000024481162,6.96934510614845,[116.33436584   1.81208038],[109.33435822   1.81149364],[102.33435822   1.8109082 ],[95.36501312  1.81047642]
16,7.000007654005916,7.000000024491134,6.966873181133721,[116.00539398   1.81203294],[109.00538635   1.81144595],[102.00538635   1.8108604 ],[95.03851318  1.81044829]
17,7.000007654024904,7.000000024491134,6.964385997398387,[115.65171814   1.81197762],[108.65171051   1.8113904 ],[101.65171051   1.81080484],[94.68732452  1.81041217]
18,7.000007654055923,7.000000024501106,6.961860666794711,[115.27308655   1.81191409],[108.27307892   1.8113265 ],[101.27307892   1.81074083],[94.31121826  1.81036663]
19,7.00000765407594,7.000000024511081,6.95930481872255,[114.86927795   1.81184149],[107.86927032   1.81125367],[100.86927032   1.81066787],[93.90996552  1.81031096]
20,7.000007654126018,7.000000024511081,6.95673371197347,[114.44007874   1.81175995],[107.44007111   1.81117153],[100.44007111   1.81058574],[93.4833374   1.81024468]
21,7.000007654176147,7.000000024510882,6.954154975943818,[113.98529053   1.81166899],[106.9852829    1.81107998],[99.9852829   1.81049418],[93.03112793  1.81016731]
22,7.000007654196213,7.000000024530725,6.951560981266578,[113.50470734   1.81156862],[106.50469971   1.81097937],[99.50469971  1.81039333],[92.55313873  1.81007814]
23,7.000007654206248,7.000000024530739,6.948822028248659,[112.9980011    1.81145978],[105.99799347   1.81087041],[98.99799347  1.81028438],[92.04917145  1.80997777]
24,7.000007654206248,7.000000024540919,6.945892340542677,[112.46559906   1.81134284],[105.46559143   1.81075346],[98.46559143  1.81016731],[91.5196991   1.80986547]
25,7.000007654175152,7.000000024561484,6.943664557295031,[111.90724182   1.81121933],[104.90723419   1.81063032],[97.90723419  1.81004393],[90.96356964  1.80974317]
26,7.000007654155095,7.000007653955661,6.941848761548968,[111.32211304   1.81108737],[104.32210541   1.8104986 ],[97.32209778  1.8099122 ],[90.38024902  1.80960798]
27,7.000007654145069,7.00000765395586,6.940505988446014,[110.71012115   1.81094921],[103.71011353   1.81036055],[96.7101059   1.80977416],[89.76959991  1.80946243]
28,7.000007654115999,7.000015283349725,6.9395599440986295,[110.07111359   1.81080735],[103.07110596   1.81021905],[96.0710907   1.80963266],[89.13153076  1.80930841]
29,7.000007654074931,7.000015283350436,6.938896187569256,[109.40493011   1.81066346],[102.40492249   1.81007564],[95.40490723  1.80948925],[88.46601105  1.80914843]
30,7.00000765406593,7.0000152833499385,6.93860627162115,[108.71156311   1.81051993],[101.71155548   1.80993223],[94.71154022  1.80934584],[87.77293396  1.8089844 ]
31,7.000007654005916,7.000015283339954,6.938621531719531,[107.99085999   1.81037796],[100.99085236   1.80979097],[93.9908371  1.8092047],[87.05221558  1.80881894]
32,7.00000765395596,7.00001528333007,6.938842785717776,[107.24268341   1.81024003],[100.24267578   1.80965364],[93.24266052  1.80906749],[86.30381775  1.80865467]
33,7.000007653875226,7.00001528333007,6.939308180567115,[106.46701813   1.81010771],[99.4670105   1.80952227],[92.46699524  1.80893612],[85.52768707  1.80849433]
34,7.000007653836173,7.000015283310096,6.939788834390874,[105.66372681   1.80998397],[98.66371918  1.80939901],[91.66370392  1.8088131 ],[84.7239151   1.80834138]
35,7.0000076537760405,7.00001528331001,6.9402466001427685,[104.83277893   1.80987108],[97.8327713   1.80928683],[90.83275604  1.80870092],[83.89250946  1.80819952]
36,7.000007653756145,7.000015283290144,6.94071199535183,[103.97412109   1.80976939],[96.97411346  1.80918539],[89.97409821  1.80859971],[83.03338623  1.80806947]
37,7.000007653726019,7.00001528328017,6.941185019940953,[103.08772278   1.80967844],[96.08771515  1.80909479],[89.08769989  1.80850923],[82.14651489  1.80795181]
38,7.000007653696395,7.000015283250278,6.941658044385749,[102.1734848    1.80959737],[95.17347717  1.80901408],[88.17346191  1.80842888],[81.23180389  1.80784726]
39,7.000007653676646,7.000015283250278,6.942115809783496,[101.23133087   1.80952609],[94.23132324  1.80894303],[87.23130798  1.80835783],[80.2891922   1.80775595]
40,7.000007653657089,7.000015283230351,6.942573574878151,[100.26128387   1.8094629 ],[93.26127625  1.80888009],[86.26126099  1.80829513],[79.31868744  1.80767703]
41,7.000007653686576,7.00001528320046,6.943038968949335,[99.26325989  1.80940628],[92.26325226  1.80882311],[85.263237    1.80823851],[78.32019806  1.8076092 ]
42,7.000007653676632,7.000015283190519,6.943511991994697,[98.23728943  1.80935359],[91.2372818   1.80877054],[84.23726654  1.80818605],[77.29375458  1.80755031]
43,7.000007653686576,7.000015283140777,6.943977385255936,[97.18328094  1.80930269],[90.18327332  1.80871952],[83.18325806  1.80813563],[76.2392807   1.80749774]
44,7.000007653696608,7.0000152831406774,6.944442778101871,[96.10128784  1.80925107],[89.10128021  1.80866778],[82.10126495  1.80808389],[75.1568222   1.80744839]
45,7.00000765371638,7.0000152831308196,6.944915800017838,[94.99124146  1.80919588],[87.99123383  1.80861235],[80.99121857  1.80802858],[74.0463028   1.80739903]
46,7.000007653746187,7.000015283120894,6.945381192298976,[93.85313416  1.80913496],[86.85312653  1.80855107],[79.85311127  1.80796742],[72.9077301   1.80734658]
47,7.000007653766092,7.000015283130834,6.945846584465298,[92.6870575   1.80906653],[85.68704987  1.80848241],[78.68703461  1.80789864],[71.74118805  1.80728793]
48,7.000007653805884,7.000015283130834,6.946319605968814,[91.49294281  1.80898905],[84.49293518  1.80840445],[77.49291992  1.80782068],[70.54660034  1.80722094]
49,7.000007653815955,7.0000152831406774,6.9467849981560565,[90.27088928  1.80890179],[83.27088165  1.80831707],[76.27086639  1.80773318],[69.32408142  1.80714369]
50,7.000007653796043,7.000015283160568,6.947250390517722,[89.02084351  1.80880463],[82.02083588  1.80822015],[75.02082062  1.80763602],[68.07357025  1.80705488]
51,7.000007653786091,7.000015283180454,6.94772341242179,[87.742836    1.80869842],[80.74282837  1.80811405],[73.74281311  1.80752969],[66.79508972  1.80695522]
52,7.0000076537859774,7.0000229125849955,6.948181175728738,[86.43699646  1.80858445],[79.43698883  1.80800009],[72.43696594  1.8074156 ],[65.48878479  1.80684555]
53,7.000007653756145,7.000022912604893,6.948654198041688,[85.10327911  1.80846405],[78.10327148  1.80788004],[71.1032486   1.80729532],[64.15459442  1.80672705]
54,7.000007653756245,7.000022912624813,6.9491157764287435,[83.74181366  1.80833972],[76.74180603  1.80775571],[69.74178314  1.80717075],[62.79266739  1.80660224]
55,7.000000024361669,7.000030542029365,6.9495659108803975,[82.35255432  1.80821288],[75.35255432  1.80762887],[68.3525238   1.80704379],[61.40295792  1.80647314]
56,7.000000024351725,7.0000305420292515,6.95002367485527,[80.93556976  1.80808592],[73.93556976  1.80750203],[66.93553925  1.80691695],[59.98551559  1.8063426 ]
