,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[118.44972229   1.81227136],[111.44972229   1.81168675],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[118.39665222   1.81226838],[111.39665222   1.81168377],[104.39665222   1.81109917],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992599511325567,[118.32215881   1.81226468],[111.32215881   1.81168008],[104.32215881   1.81109548],[97.32955933  1.81051588]
6,7.000000024431338,7.0000000244014675,6.990379356876584,[118.22575378   1.81226039],[111.22575378   1.81167555],[104.22575378   1.81109107],[97.23537445  1.81051934]
7,7.0000000244512615,7.000000024411422,6.988151572878634,[118.1072998    1.81225419],[111.1072998    1.81166911],[104.1072998    1.81108451],[97.11914825  1.81052268]
8,7.000000024461227,7.000000024411422,6.985885641780178,[117.96660614   1.81224597],[110.96660614   1.81166077],[103.96660614   1.81107616],[96.98072052  1.81052601]
9,7.000000024461227,7.000000024431338,6.983589192994477,[117.80335999   1.81223512],[110.80335999   1.81164992],[103.80335999   1.81106508],[96.81977081  1.81052828]
10,7.000000024491134,7.000000024431338,6.981269855942079,[117.61727905   1.81222117],[110.61727905   1.81163561],[103.61727905   1.81105077],[96.63600922  1.81052876]
11,7.000000024521058,7.000000024441299,6.978942889413988,[117.4080658    1.81220341],[110.4080658    1.81161749],[103.4080658    1.81103253],[96.42912292  1.81052685]
12,7.000000024531038,7.0000000244512615,6.976577775901615,[117.1754303    1.81218112],[110.1754303    1.81159508],[103.1754303   1.81101  ],[96.19885254  1.81052136]
13,7.000000024551001,7.0000000244512615,6.974174515383591,[116.91909027   1.81215358],[109.91909027   1.81156731],[102.91909027   1.81098223],[95.94491577  1.81051171]
14,7.000000024570974,7.0000000244512615,6.9717559960693585,[116.63880157   1.8121202 ],[109.63880157   1.81153369],[102.63880157   1.81094861],[95.66704559  1.81049705]
15,7.000000024600948,7.000000024461227,6.969306959198388,[116.33428192   1.81208038],[109.33428192   1.81149352],[102.33428192   1.81090832],[95.36497498  1.81047618]
16,7.00000002462094,7.000000024471193,6.966850292971729,[116.00531006   1.81203294],[109.00531006   1.81144583],[102.00531006   1.81086051],[95.03845978  1.81044805]
17,7.000000024640941,7.000000024471193,6.964363109234889,[115.65162659   1.81197762],[108.65162659   1.81139028],[101.65162659   1.81080496],[94.68726349  1.81041193]
18,7.00000002466095,7.000000024481162,6.961845408024774,[115.272995     1.81191397],[108.272995     1.81132638],[101.272995     1.81074095],[94.3111496   1.81036639]
19,7.000000024680967,7.000000024491134,6.959289559952213,[114.86917877   1.81184137],[107.86917877   1.81125355],[100.86917877   1.81066799],[93.90988922  1.81031072]
20,7.0000000247110075,7.000000024491134,6.956710823807446,[114.43997192   1.81175959],[107.43997192   1.81117141],[100.43997192   1.81058586],[93.48326111  1.81024444]
21,7.00000002475109,7.0000000244913325,6.954124458388171,[113.98517609   1.81166852],[106.98517609   1.81107986],[99.98517609  1.8104943 ],[93.03105164  1.81016695]
22,7.000000024771144,7.000000024510783,6.951522834310228,[113.50458527   1.81156814],[106.50458527   1.81097925],[99.50458527  1.81039345],[92.55306244  1.81007791]
23,7.0000000247912055,7.000000024510783,6.948783881291801,[112.99787903   1.81145942],[105.99787903   1.81087029],[98.99787903  1.8102845 ],[92.04909515  1.80997753]
24,7.000000024801239,7.000000024510982,6.94585419358555,[112.46547699   1.81134248],[105.46547699   1.81075323],[98.46547699  1.81016743],[91.5196228   1.80986524]
25,7.000000024771144,7.000000024541018,6.943618780933036,[111.90711212   1.81121898],[104.90711212   1.81063008],[97.90711212  1.81004393],[90.96349335  1.80974305]
26,7.000000024761116,7.0000000245512,6.941795355776885,[111.32196045   1.81108701],[104.32196045   1.81049824],[97.32196045  1.80991197],[90.3801651   1.80960798]
27,7.00000002475109,7.000000024561484,6.940452582662977,[110.70996857   1.81094885],[103.70996857   1.81036019],[96.70996857  1.8097738 ],[89.76951599  1.80946255]
28,7.000000024731045,7.000000024561385,6.939506538314719,[110.07095337   1.81080711],[103.07095337   1.81021869],[96.07095337  1.8096323 ],[89.13144684  1.80930853]
29,7.000000024721025,7.0000000245610865,6.938827522989392,[109.40475464   1.81066346],[102.40475464   1.81007516],[95.40475464  1.80948877],[88.46592712  1.80914855]
30,7.000000024700992,7.0000000245610865,6.938407907320101,[108.71128082   1.81051981],[101.71128082   1.80993176],[94.71128082  1.80934536],[87.77287292  1.80898476]
31,7.000000024670958,7.000000024560788,6.938323985267125,[107.99052429   1.81037807],[100.99052429   1.80979037],[93.99052429  1.80920398],[87.05220032  1.80881941]
32,7.000000024610943,7.0000000245608875,6.938522351070136,[107.24233246   1.81024015],[100.24233246   1.80965316],[93.24233246  1.80906677],[86.30381012  1.80865526]
33,7.000000024541118,7.000000024560987,6.93897248713261,[106.46665192   1.81010795],[99.46665192  1.80952179],[92.46665192  1.8089354 ],[85.52767944  1.80849481]
34,7.000007653905955,7.000000024531038,6.939422623389558,[105.66335297   1.80998433],[98.66334534  1.80939853],[91.66334534  1.8088125 ],[84.72392273  1.80834174]
35,7.0000076538356755,7.000000024531038,6.939849871610886,[104.83243561   1.80987132],[97.83242798  1.80928636],[90.83242798  1.80870032],[83.89257812  1.80819917]
36,7.000007653825615,7.000000024521058,6.940292378681182,[103.97380829   1.80976975],[96.97380066  1.80918491],[89.97380066  1.808599  ],[83.0335083   1.80806839]
37,7.000007653805486,7.000000024511081,6.940719626904778,[103.08737946   1.80967879],[96.08737183  1.80909419],[89.08737183  1.8085084 ],[82.14665222  1.80795062]
38,7.000007653776225,7.000000024471193,6.941154504388497,[102.17316437   1.80959773],[95.17315674  1.80901349],[88.17315674  1.80842817],[81.23200226  1.80784607]
39,7.000007653756245,7.000007653835874,6.941597011029653,[101.23105621   1.80952632],[94.23104858  1.80894232],[87.23104095  1.80835736],[80.28944397  1.80775464]
40,7.000007653726616,7.000007653825814,6.942024258559114,[100.26103973   1.80946314],[93.2610321   1.80887949],[86.26102448  1.80829465],[79.31900024  1.8076756 ]
41,7.000007653716479,7.000007653815842,6.942466764469945,[99.26305389  1.80940652],[92.26304626  1.80882299],[85.26303864  1.80823827],[78.3205719   1.80760777]
42,7.000007653706542,7.000007653795944,6.942916899322121,[98.23712158  1.80935383],[91.23711395  1.80877042],[84.23710632  1.80818594],[77.29418945  1.80754912]
43,7.000007653656791,7.000007653776026,6.94335940440019,[97.18313599  1.80930281],[90.18312836  1.80871999],[83.18312073  1.80813575],[76.23976135  1.80749679]
44,7.000007653646967,7.000007653766078,6.943809538434752,[96.10118866  1.80925107],[89.10118103  1.80866838],[82.1011734   1.80808425],[75.15736389  1.80744791]
45,7.0000152830513676,7.000007653746201,6.944252042761339,[94.99118042  1.80919588],[87.99116516  1.80861306],[80.99115753  1.80802917],[74.04690552  1.80739892]
46,7.0000152830811375,7.000007653736258,6.944694546858,[93.8531723   1.80913508],[86.85315704  1.80855191],[79.85314941  1.80796814],[72.9084549   1.80734658]
47,7.000015283091084,7.000007653736258,6.945114162645582,[92.6871109   1.80906641],[85.68709564  1.80848312],[78.68708801  1.80789936],[71.74197388  1.80728805]
48,7.000015283120894,7.000007653746201,6.94555666658036,[91.49310303  1.80898893],[84.49308777  1.80840528],[77.49308014  1.80782139],[70.5475235   1.80722094]
49,7.000015283160568,7.0000152831606535,6.94599154118836,[90.27108002  1.80890179],[83.27106476  1.80831766],[76.2710495   1.80773354],[69.32505798  1.80714333]
50,7.000015283210431,7.000022912545197,6.946418786586489,[89.02105713  1.80880511],[82.02104187  1.80822039],[75.02101898  1.80763638],[68.07460022  1.8070544 ]
51,7.000015283260231,7.000022912555144,6.946861290891951,[87.74315643  1.80869937],[80.74314117  1.80811405],[73.74311829  1.80752993],[66.79625702  1.80695486]
52,7.000015283290058,7.000022912575029,6.947311424794318,[86.43733978  1.80858552],[79.43732452  1.80799985],[72.43730164  1.80741549],[65.48999023  1.80684495]
53,7.000015283319989,7.000022912594936,6.947738670720448,[85.10372162  1.8084656 ],[78.10370636  1.80787957],[71.10368347  1.80729496],[64.15594482  1.80672646]
54,7.000015283339954,7.000022912594936,6.9481811756311425,[83.74227142  1.80834126],[76.74225616  1.80775499],[69.74223328  1.80717039],[62.79405212  1.80660152]
55,7.000015283350038,7.000022912575029,6.9486160513134845,[82.35314941  1.80821455],[75.35313416  1.80762815],[68.35311127  1.80704379],[61.40449524  1.80647254]
56,7.00001528331001,7.000022912575029,6.949047112427632,[80.93628693  1.80808759],[73.93627167  1.80750167],[66.93624878  1.80691731],[59.98720169  1.80634212]
