,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108],[97.45350647  1.81051934]
4,7.0001373529182604,7.000000024411422,6.993080163436802,[118.39656067   1.8122685 ],[111.39642334   1.81169105],[104.39642334   1.81110644],[97.4033432   1.81052375]
5,6.999931358390134,7.000000024411422,6.99013521721757,[118.32202148   1.81226695],[111.32209015   1.81170022],[104.32209015   1.81111562],[97.33195496  1.81053221]
6,6.999931357416263,7.000000024411422,6.986946130374451,[118.22568512   1.81226599],[111.22575378   1.81171143],[104.22575378   1.81112683],[97.23880768  1.8105427 ]
7,6.999946615068122,7.000000024411422,6.983764672905871,[118.10730743   1.81226408],[111.10736084   1.81172407],[104.10736084   1.81113946],[97.12359619  1.81055486]
8,6.999946613774785,7.000000024411422,6.980552697898966,[117.96669006   1.81226099],[110.96674347   1.81173801],[103.96674347   1.81115341],[96.9861908   1.81056786]
9,6.999946612341468,7.000000024411422,6.9772873170708705,[117.8035202    1.81225562],[110.80357361   1.8117522 ],[103.80357361   1.8111676 ],[96.82628632  1.8105818 ]
10,6.9999542402333494,7.000000024411422,6.973968530512068,[117.61750031   1.81224799],[110.61754608   1.81176591],[103.61754608   1.81118131],[96.64357758  1.81059492]
11,6.999961868057185,7.000000024411422,6.970626855759512,[117.40834808   1.81223691],[110.40838623   1.81177819],[103.40838623   1.81119359],[96.4377594   1.81060672]
12,6.999984754667567,7.000000024411422,6.967224145840504,[117.17576599   1.812222  ],[110.17578125   1.81178796],[103.17578125   1.81120336],[96.20855713  1.81061614]
13,6.999984753076638,7.000000024411422,6.963806177132518,[116.91949463   1.81220198],[109.91950989   1.8117944 ],[102.91950989   1.8112098 ],[95.95570374  1.81062222]
14,6.99999238094733,7.000000024411422,6.960350061433087,[116.6392746    1.81217647],[109.63928223   1.81179595],[102.63928223   1.81121135],[95.67893219  1.81062365]
15,7.000000008905581,7.000000024411422,6.956840539950634,[116.33483124   1.81214452],[109.33483124   1.81179142],[102.33483124   1.81120682],[95.37799072  1.81061924]
16,7.000007636982326,7.0000000244014675,6.953308130284971,[116.00592804   1.81210542],[109.00592041   1.8117795 ],[102.00592041   1.81119502],[95.0526123   1.81060755]
17,7.000022894568784,7.0000000244014675,6.949729944212191,[115.65231323   1.81205797],[108.65229034   1.811759  ],[101.65229034   1.81117451],[94.70256042  1.81058764]
18,7.000030522924326,7.0000000244014675,6.946136499330964,[115.27375031   1.81200194],[108.27371979   1.81172836],[101.27371979   1.81114388],[94.32758331  1.81055784]
19,7.000030522042625,7.0000000244014675,6.942489648706957,[114.87001038   1.81193662],[107.86997986   1.81168664],[100.86997986   1.81110215],[93.92749023  1.81051672]
20,7.000030521323801,7.0000000244014675,6.93882753925476,[114.44087982   1.81186128],[107.4408493    1.81163228],[100.4408493    1.81104779],[93.50202179  1.81046343]
21,7.000038150162845,7.000000024391928,6.935134912214605,[113.98614502   1.81177568],[106.98610687   1.81156433],[99.98610687  1.81097996],[93.05097198  1.81039679]
22,7.000061037942971,7.000000024381763,6.931427026375432,[113.50561523   1.8116796 ],[106.5055542    1.81148207],[99.5055542   1.81089783],[92.5741272   1.81031597]
23,7.000068667091401,7.000000024361669,6.927658105380196,[112.9989624    1.81157422],[105.99889374   1.81138563],[98.99889374  1.81080163],[92.07123566  1.81022108]
24,7.000076296371087,7.000000024351825,6.924064660508583,[112.46661377   1.81145918],[105.46653748   1.81127489],[98.46653748  1.810691  ],[91.54247284  1.81011117]
25,7.000083925803893,7.0000000243316425,6.920204186799616,[111.90820312   1.81133592],[104.9081192    1.81115019],[97.9081192   1.81056654],[90.98791504  1.80998778]
26,7.00009155538804,7.000000024331941,6.916328454221889,[111.32307434   1.81120241],[104.32298279   1.81100965],[97.32298279  1.810426  ],[90.40665436  1.80984926]
27,7.00009155575791,7.000000024331841,6.912414574652394,[110.71102905   1.81106102],[103.7109375    1.81085527],[96.7109375   1.81027162],[89.79852295  1.80969715]
28,7.000099185724224,7.0000000243416824,6.908500695132839,[110.07202148   1.81091428],[103.0719223    1.81068993],[96.0719223   1.81010616],[89.16342163  1.80953336]
29,7.000099186544867,7.0000000243522225,6.9045715567949335,[109.40586853   1.81076384],[102.40576935   1.81051517],[95.40576935  1.80993128],[88.50119781  1.8093605 ]
30,7.000114446438037,7.000000024351626,6.9006119008990945,[108.7125473    1.81061172],[101.71243286   1.81033373],[94.71243286  1.80974984],[87.81182098  1.80918086]
31,7.000122077238175,6.999992394957049,6.896644615648236,[107.99186707   1.81045985],[100.991745     1.81014848],[93.99175262  1.80956459],[87.09510803  1.80899692]
32,7.000129708385387,6.999992394957546,6.892669701012936,[107.24382019   1.81031096],[100.24369049   1.80996239],[93.24369812  1.8093785 ],[86.35102844  1.80881202]
33,7.000137339862699,6.999992394957248,6.888664268809322,[106.4682312    1.81016695],[99.46809387  1.80977881],[92.4681015   1.80919492],[85.57943726  1.80862951]
34,7.000144971658435,6.999992394947306,6.88464357792456,[105.66500854   1.81003118],[98.66486359  1.8096019 ],[91.66487122  1.80901814],[84.78022766  1.80845249]
35,7.000144974269582,6.999992394957248,6.880638145877832,[104.8341217    1.80990601],[97.83397675  1.80943608],[90.83398438  1.8088522 ],[83.95334625  1.80828571]
36,7.00015260645813,6.99999239497714,6.876625084427004,[103.97553253   1.80979252],[96.97537994  1.80928266],[89.97538757  1.80869853],[83.09876251  1.80813134]
37,7.000152609238481,6.999992394997038,6.872581505427805,[103.08917999   1.80969012],[96.0890274   1.80914342],[89.08903503  1.80855906],[82.21645355  1.80799079]
38,7.000160241299566,6.999992395006991,6.868545555833339,[102.17500305   1.80959928],[95.17484283  1.80901945],[88.17485046  1.80843496],[81.30630493  1.8078655 ]
39,7.000160243696886,6.999992395006892,6.864501976874376,[101.23297882   1.80951953],[94.2328186   1.80891144],[87.23282623  1.80832696],[80.36832428  1.80775595]
40,7.000167875095018,6.99999239501696,6.860450768491617,[100.26300049   1.80944991],[93.26283264  1.80881917],[86.26284027  1.80823457],[79.40238953  1.80766237]
41,7.000175505958337,6.99999239501696,6.856399560129156,[99.26504517  1.8093884 ],[92.26486969  1.80874157],[85.26487732  1.80815697],[78.40847778  1.80758333]
42,7.000183136251694,6.99999239501696,6.852340722342672,[98.23913574  1.80933309],[91.23895264  1.8086766 ],[84.23896027  1.808092  ],[77.38661957  1.80751729]
43,7.0001831365542975,6.999992395016946,6.848289513950942,[97.18518829  1.80928123],[90.18500519  1.80862153],[83.18501282  1.80803692],[76.33672333  1.80746114]
44,7.000190765713377,6.999992395016946,6.844230676144851,[96.10326385  1.80923045],[89.10307312  1.80857325],[82.10308075  1.80798864],[75.2588501   1.80741203]
45,7.000198394428926,6.999992395016946,6.84017183830898,[94.9932785   1.80917752],[87.99308014  1.80852759],[80.99308777  1.80794299],[74.15291595  1.80736589]
46,7.000213652229978,6.999992395016946,6.836090112239149,[93.85530853  1.80912018],[86.85509491  1.80848098],[79.85510254  1.80789638],[73.01901245  1.8073194 ]
47,7.000213651002259,6.999992395016946,6.832046533131938,[92.68929291  1.80905533],[85.68907928  1.80842972],[78.68908691  1.80784512],[71.85704041  1.80726838]
48,7.000221279143394,6.99999239501696,6.8279876951450635,[91.49523163  1.80898166],[84.49501038  1.80837023],[77.49501801  1.80778563],[70.66703033  1.80721021]
49,7.00022127797978,6.99999239501696,6.823936486573078,[90.27323151  1.80889833],[83.27301025  1.80830038],[76.27301788  1.80771577],[69.44908142  1.80714142]
50,7.000228906366144,6.999992395016946,6.81988527795088,[89.02324677  1.80880404],[82.02301788  1.808218  ],[75.02302551  1.8076334 ],[68.20314026  1.80706072]
51,7.000236534988461,6.999992395016847,6.81584169869368,[87.74538422  1.80869973],[80.74514771  1.80812299],[73.74515533  1.80753839],[66.92931366  1.80696774]
52,7.00024416391385,6.999992395016946,6.811805748821309,[86.43959808  1.80858648],[79.43935394  1.80801547],[72.43936157  1.80743086],[65.62755585  1.80686235]
53,7.0002594225087185,6.99999239501696,6.807769799018992,[85.10603333  1.80846667],[78.10577393  1.80789804],[71.10578156  1.80731344],[64.29801178  1.80674624]
54,7.000274681346215,6.999992395016946,6.8037529227427385,[83.74462891  1.80834174],[76.74435425  1.80777252],[69.74436188  1.80718791],[62.94060898  1.80662155]
55,7.0003051992061875,6.999992395016946,6.799736046496253,[82.35555267  1.80821443],[75.3552475   1.80764174],[68.35525513  1.80705714],[61.5555191   1.80649126]
56,7.000312829002199,6.99999239501696,6.795730614381233,[80.93872833  1.80808651],[73.93841553  1.80750895],[66.93842316  1.80692434],[60.14269257  1.80635846]
