,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[118.44972229   1.81227136],[111.44972229   1.81168675],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[118.39665222   1.81226838],[111.39665222   1.81168377],[104.39665222   1.81109917],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992668175964539,[118.3221817    1.81226468],[111.3221817    1.81168008],[104.3221817    1.81109548],[97.32951355  1.81051481]
6,7.000000024411422,7.000000024411422,6.9904403924142615,[118.2257843    1.81226027],[111.2257843    1.81167567],[104.2257843    1.81109107],[97.23534393  1.81051469]
7,6.999992395016449,7.000000024411422,6.9882202381632865,[118.10733795   1.81225407],[111.10734558   1.81166947],[104.10734558   1.81108487],[97.11912537  1.81051397]
8,6.999992395016449,7.000000024411422,6.985969566251473,[117.96666718   1.81224573],[110.9666748    1.81166112],[103.9666748    1.81107652],[96.98070526  1.81051219]
9,6.999992395017443,7.000000024411422,6.983696006103757,[117.80345154   1.81223488],[110.80345917   1.81165028],[103.80345917   1.81106567],[96.81976318  1.81050861]
10,6.999992395016449,7.000000024411422,6.981376669532234,[117.61737823   1.81222081],[110.61738586   1.81163621],[103.61738586   1.81105161],[96.63600922  1.81050265]
11,6.999992395016449,7.000000024411422,6.979034444720737,[117.40816498   1.81220293],[110.40817261   1.81161833],[103.40817261   1.81103373],[96.42913818  1.81049371]
12,6.999992395006494,7.000000024411422,6.976661702287831,[117.17552948   1.81218052],[110.17553711   1.81159604],[103.17553711   1.81101143],[96.19887543  1.81048107]
13,6.999992395007503,7.000000024411422,6.974266071666438,[116.91921234   1.81215298],[109.91921997   1.8115685 ],[102.91921997   1.8109839 ],[95.94495392  1.81046343]
14,6.999992395007489,7.000000024411422,6.971824664630568,[116.63892365   1.81211948],[109.63893127   1.811535  ],[102.63893127   1.8109504 ],[95.66710663  1.81044066]
15,6.999992395006494,7.000000024411422,6.9693756282248875,[116.33441925   1.81207943],[109.33442688   1.81149495],[102.33442688   1.81091034],[95.36505127  1.81041121]
16,6.999992394997536,7.000000024411422,6.966903703625555,[116.00545502   1.81203187],[109.00546265   1.8114475 ],[102.00546265   1.8108629 ],[95.03855896  1.81037474]
17,6.9999923949875855,7.000000024411422,6.964401261481831,[115.65177917   1.81197643],[108.6517868    1.81139219],[101.6517868    1.81080759],[94.68738556  1.81033015]
18,6.9999923949875855,7.000000024411422,6.961875931194253,[115.27314758   1.81191278],[108.27315521   1.81132853],[101.27315521   1.81074393],[94.3112793   1.81027687]
19,6.999992394977651,7.000000024411422,6.959320083390653,[114.86935425   1.81184006],[107.86936188   1.81125593],[100.86936188   1.81067133],[93.91004181  1.81021392]
20,6.999992394977637,7.000000024411422,6.956756606289952,[114.44017029   1.81175828],[107.44017792   1.81117415],[100.44017792   1.81058955],[93.48342133  1.81014049]
21,6.99999239495776,7.000000024411323,6.954170241091537,[113.98537445   1.81166708],[106.98538208   1.8110832 ],[99.98538208  1.8104986 ],[93.03121185  1.81005669]
22,6.999992394957745,7.000000024411223,6.951576246564883,[113.50479126   1.81156671],[106.50479889   1.81098282],[99.50479889  1.81039822],[92.55322266  1.80996251]
23,6.999992394937863,7.000000024411223,6.948829664256425,[112.99808502   1.81145775],[105.99809265   1.8108741 ],[98.99809265  1.8102895 ],[92.049263    1.80985832]
24,6.999992394916993,7.00000002442138,6.945899976607101,[112.46568298   1.81134069],[105.46569061   1.81075728],[98.46569061  1.81017256],[91.51979065  1.80974388]
25,6.999992394907059,7.00000002442138,6.943489087895683,[111.90721893   1.81121707],[104.90722656   1.81063378],[97.90722656  1.81004906],[90.96373749  1.8096211 ]
26,6.999992394897126,7.000000024431736,6.941383375134314,[111.3219223    1.81108522],[104.32192993   1.81050205],[97.32192993  1.80991721],[90.38054657  1.80948722]
27,6.999992394897126,7.000000024431537,6.939758314369564,[110.70977783   1.81094706],[103.70978546   1.81036389],[96.70978546  1.80977905],[89.77002716  1.80934477]
28,6.9999847655031475,7.000000024411721,6.938514723529841,[110.07059479   1.81080496],[103.07061005   1.81022179],[96.07061005  1.80963719],[89.13209534  1.80919552]
29,6.99998476551308,7.000000024401766,6.937675490762345,[109.40433502   1.81066144],[102.40435028   1.81007814],[95.40435028  1.80949366],[88.4666748   1.80904222]
30,6.99998476553295,7.000000024381976,6.937301651217118,[108.71094513   1.81051803],[101.71096039   1.8099345 ],[94.71096039  1.80935025],[87.77365875  1.80888689]
31,6.999984765532965,6.99999239498669,6.937225358201123,[107.99019623   1.81037641],[100.99021149   1.80979288],[93.99021912  1.80920863],[87.05299377  1.80873156]
32,6.999984765532965,6.999992394997337,6.9374542411197115,[107.24208069   1.8102386 ],[100.24209595   1.80965507],[93.24210358  1.80907071],[86.30464935  1.80857813]
33,6.999984765542889,6.999992395016847,6.937919635381163,[106.46642303   1.81010687],[99.46643829  1.80952322],[92.46644592  1.80893862],[85.52852631  1.80842948]
34,6.999984765562786,6.999992395016946,6.938377400332618,[105.66318512   1.80998361],[98.66320038  1.80939972],[91.66320801  1.80881512],[84.72483063  1.80828881]
35,6.999984765572617,6.999992395036876,6.938804647729699,[104.83227539   1.80987096],[97.83229065  1.80928695],[90.83229828  1.80870211],[83.89349365  1.80815887]
36,6.999984765572319,6.999992395046823,6.939247153918508,[103.97370911   1.80976939],[96.97372437  1.80918539],[89.97373199  1.80860043],[83.03448486  1.80804074]
37,6.999984765592711,6.999992395046823,6.939704918816571,[103.08735657   1.80967855],[96.08737183  1.80909431],[89.08737946  1.80850935],[82.14767456  1.80793464]
38,6.99998476562247,6.999992395046723,6.9401550541200665,[102.17321014   1.80959797],[95.1732254   1.80901337],[88.17323303  1.80842841],[81.233078    1.80784142]
39,6.999984765642485,6.999992395046823,6.940597559875895,[101.2311554   1.8095268],[94.23117065  1.80894196],[87.23117828  1.808357  ],[80.29058075  1.80775976]
40,6.999984765662423,6.999992395046723,6.94104006544889,[100.26119995   1.80946374],[93.26121521  1.80887866],[86.26122284  1.8082937 ],[79.3201828   1.80768847]
41,6.999984765672289,6.999992395046723,6.941482570820777,[99.26327515  1.80940723],[92.26329041  1.80882204],[85.26329803  1.80823708],[78.32181549  1.80762625]
42,6.999984765682255,6.999992395036762,6.941917446528118,[98.23739624  1.80935466],[91.2374115   1.80876935],[84.23741913  1.8081845 ],[77.29550171  1.80757117]
43,6.999984765682141,6.999992394997053,6.94236758082473,[97.18347168  1.80930376],[90.18348694  1.80871844],[83.18349457  1.80813408],[76.24112701  1.80752051]
44,6.999984765682155,6.999992394997038,6.942810085485013,[96.10157013  1.80925214],[89.10158539  1.80866683],[82.10159302  1.80808246],[75.15878296  1.80747139]
45,6.999984765672175,6.9999923950070055,6.943260219384305,[94.99162292  1.80919683],[87.99163818  1.80861163],[80.99164581  1.80802715],[74.04838562  1.80742037]
46,6.999984765652247,6.9999923950070055,6.943710353213944,[93.85368347  1.80913579],[86.85369873  1.80855083],[79.85370636  1.80796635],[72.90999603  1.8073647 ]
47,6.999984765632327,6.999992394997038,6.944160486975693,[92.68776703  1.80906689],[85.68778229  1.80848217],[78.68778992  1.80789781],[71.74362946  1.80730212]
48,6.999984765622385,6.999992394987088,6.9446106207426235,[91.49382782  1.80898893],[84.49384308  1.80840433],[77.49385071  1.80782008],[70.54924011  1.80723035]
49,6.999984765612529,6.999992394986989,6.945045495785942,[90.27194214  1.80890167],[83.2719574   1.80831718],[76.27196503  1.80773294],[69.32691956  1.80714846]
50,6.999984765622484,6.999992394986989,6.945488000327275,[89.02206421  1.80880487],[82.02207947  1.80822027],[75.0220871   1.80763602],[68.07659912  1.80705559]
51,7.011268637833852,6.999992395016946,6.945930504979967,[87.75559998  1.80867124],[80.74433136  1.80811441],[73.74433899  1.80752981],[66.79840851  1.80695212]
52,7.041908297208263,6.999992394997053,6.94638063917655,[86.48056793  1.80868256],[79.43865967  1.80800033],[72.4386673   1.80741596],[65.49228668  1.80683923]
53,7.072609006256263,6.999992395016946,6.946830773472112,[85.17780304  1.80879009],[78.10519409  1.8078804 ],[71.10520172  1.8072958 ],[64.15837097  1.80671883]
54,7.103271572968801,6.9999923950269025,6.947280907837139,[83.84716034  1.80887783],[76.74388885  1.80775595],[69.74389648  1.80717123],[62.7966156   1.80659318]
55,7.133926515560655,6.9999923950269025,6.9477272275647035,[82.48882294  1.80895913],[75.35489655  1.80762923],[68.35490417  1.80704451],[61.40717697  1.80646467]
56,7.164535676184621,6.9999923950269025,6.94817354732254,[81.10271454  1.80898654],[73.93817902  1.80750239],[66.93818665  1.80691767],[59.99001312  1.80633569]
