,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[118.44972229   1.81227136],[111.44972229   1.81168675],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[118.39665222   1.81226838],[111.39665222   1.81168377],[104.39665222   1.81109917],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992599511325567,[118.32215881   1.81226468],[111.32215881   1.81168008],[104.32215881   1.81109548],[97.32955933  1.81051588]
6,7.000000024431338,7.0000000244014675,6.990379356876584,[118.22575378   1.81226039],[111.22575378   1.81167555],[104.22575378   1.81109107],[97.23537445  1.81051934]
7,7.0000000244512615,7.000000024411422,6.988151572878634,[118.1072998    1.81225419],[111.1072998    1.81166911],[104.1072998    1.81108451],[97.11914825  1.81052268]
8,7.000000024461227,7.000000024411422,6.985885641780178,[117.96660614   1.81224597],[110.96660614   1.81166077],[103.96660614   1.81107616],[96.98072052  1.81052601]
9,7.000000024461227,7.000000024431338,6.983589192994477,[117.80335999   1.81223512],[110.80335999   1.81164992],[103.80335999   1.81106508],[96.81977081  1.81052828]
10,7.000007653886106,6.999992395036364,6.981269855942562,[117.61727142   1.81222117],[110.61726379   1.81163561],[103.61727142   1.81105077],[96.63600159  1.81052876]
11,7.000007653916032,6.999992395046325,6.978927630625534,[117.40804291   1.81220341],[110.40803528   1.81161749],[103.40804291   1.81103253],[96.4291153   1.81052685]
12,7.000007653925001,6.999992395057297,6.976562517111751,[117.17539978   1.81218112],[110.17539215   1.81159508],[103.17539978   1.81101   ],[96.19883728  1.81052136]
13,7.000007653935992,6.999992395066253,6.974159256594733,[116.91905975   1.81215358],[109.91905212   1.81156743],[102.91905975   1.81098223],[95.94490051  1.81051171]
14,7.00000765395596,6.999992395066253,6.971748366674985,[116.63877106   1.8121202 ],[109.63876343   1.81153381],[102.63877106   1.81094861],[95.66702271  1.81049705]
15,7.000007653985928,6.9999923950762195,6.969299329804,[116.3342514    1.81208038],[109.33424377   1.81149364],[102.3342514    1.81090832],[95.36495209  1.81047618]
16,7.000007654005916,6.999992395086188,6.9668426635773395,[116.00527954   1.81203294],[109.00527191   1.81144595],[102.00527954   1.81086051],[95.03843689  1.81044805]
17,7.000007654025913,6.999992395086188,6.964355479840498,[115.65159607   1.81197762],[108.65158844   1.8113904 ],[101.65159607   1.81080496],[94.6872406   1.81041193]
18,7.000007654045918,6.99999239509616,6.961837778630979,[115.27295685   1.81191397],[108.27294922   1.8113265 ],[101.27295685   1.81074095],[94.31111908  1.81036639]
19,7.00000765406593,6.9999923951061325,6.959274301162844,[114.86914062   1.81184137],[107.869133     1.81125367],[100.86914062   1.81066799],[93.90986633  1.81031072]
20,7.00000765409497,6.999992395117102,6.956703194406706,[114.43993378   1.81175959],[107.43992615   1.81117153],[100.43993378   1.81058574],[93.48323059  1.81024444]
21,7.000007654135031,6.999992395117017,6.954116828987966,[113.98513794   1.81166852],[106.98513031   1.81107998],[99.98513794  1.81049418],[93.03102112  1.81016695]
22,7.000007654156089,6.999992395126482,6.951515204915633,[113.50454712   1.81156814],[106.50453949   1.81097937],[99.50454712  1.81039345],[92.55303192  1.81007791]
23,7.000007654176147,6.999992395126497,6.948760993113482,[112.99782562   1.81145942],[105.99781799   1.81087041],[98.99782562  1.8102845 ],[92.04906464  1.80997741]
24,7.000007654156089,6.9999923951262835,6.945846564206538,[112.46541595   1.81134236],[105.46540833   1.81075358],[98.46541595  1.81016767],[91.5195694   1.80986512]
25,7.000007654135031,6.999992395126781,6.943611151569671,[111.90704346   1.81121898],[104.90703583   1.81063044],[97.90704346  1.81004453],[90.96343231  1.80974293]
26,7.000007654135031,6.999992395126696,6.941780097024372,[111.32188416   1.81108725],[104.32187653   1.81049871],[97.32188416  1.8099128 ],[90.38010406  1.80960798]
27,7.000007654125024,6.99999239512688,6.940292365415399,[110.70976257   1.81094909],[103.70975494   1.81036067],[96.70976257  1.80977476],[89.76947021  1.80946267]
28,7.000007654094956,6.999992395117017,6.939109809810683,[110.07058716   1.81080711],[103.07057953   1.81021905],[96.07058716  1.80963326],[89.13147736  1.80930924]
29,7.00000765406593,6.999992395106545,6.938323982974277,[109.40431976   1.81066334],[102.40431213   1.81007564],[95.40431976  1.80948997],[88.46599579  1.80914927]
30,7.000007654045918,6.99999239510663,6.9378662203277255,[108.71081543   1.8105197 ],[101.7108078    1.80993223],[94.71081543  1.80934656],[87.77294922  1.80898559]
31,7.000007654004921,6.999992395076916,6.937667857358164,[107.98995209   1.81037772],[100.98994446   1.80979073],[93.98995209  1.80920541],[87.05228424  1.80882049]
32,7.000007653965947,6.999992395046425,6.937744152857618,[107.24168396   1.81023979],[100.24167633   1.80965328],[93.24168396  1.80906832],[86.30393982  1.80865633]
33,7.00000765388531,6.999992395046823,6.938079848004609,[106.46589661   1.81010747],[99.46588898  1.80952191],[92.46589661  1.80893695],[85.52781677  1.80849588]
34,7.0000076538558025,6.999992395016946,6.938354508165702,[105.6624527    1.80998373],[98.66244507  1.80939853],[91.6624527   1.80881393],[84.72409821  1.80834305]
35,7.000007653786091,6.999992395006991,6.938621539051576,[104.83139801   1.8098706 ],[97.83139038  1.80928624],[90.83139801  1.80870175],[83.89277649  1.80820119]
36,7.0000076537259055,6.999992395006991,6.938896199367742,[103.97263336   1.80976844],[96.97262573  1.80918479],[89.97263336  1.80860031],[83.03373718  1.80807126]
37,7.000007653696395,6.999992394997053,6.9391784890804935,[103.08608246   1.80967724],[96.08607483  1.80909395],[89.08608246  1.80850959],[82.14690399  1.80795348]
38,7.000007653666305,6.999992394987102,6.939453149244273,[102.17173767   1.80959618],[95.17173004  1.80901325],[88.17173767  1.808429  ],[81.23228455  1.80784893]
39,7.000007653666319,6.999992394986989,6.939735438554205,[101.22948456   1.80952501],[94.22947693  1.80894208],[87.22948456  1.80835783],[80.28974915  1.80775762]
40,7.000007653656976,6.999992394977154,6.940025356955832,[100.25934601   1.80946195],[93.25933838  1.80887914],[86.25934601  1.80829501],[79.31932068  1.8076787 ]
41,7.0000076536568905,6.99999239497704,6.9403076455780095,[99.26122284  1.80940545],[92.26121521  1.80882263],[85.26122284  1.80823851],[78.32091522  1.80761075]
42,7.0000076536568905,6.99999239497704,6.940582304376098,[98.2350769   1.80935287],[91.23506927  1.80877006],[84.2350769   1.80818594],[77.29449463  1.80755162]
43,7.00000765371638,6.999992394937365,6.940872221596321,[97.1809845   1.80930269],[90.18097687  1.80871916],[83.1809845   1.80813551],[76.2401123   1.80749869]
44,7.000007653736258,6.999992394937365,6.94116213839077,[96.09883118  1.80925107],[89.09882355  1.8086673 ],[82.09883118  1.80808365],[75.15766907  1.80744898]
45,7.000007653746301,6.999992394947206,6.941429166677442,[94.98861694  1.809196  ],[87.98860931  1.80861211],[80.98861694  1.80802834],[74.04718781  1.80739939]
46,7.000007653746201,6.999992394967193,6.941711453512166,[93.8503418   1.80913508],[86.85033417  1.80855119],[79.8503418   1.80796719],[72.90863037  1.8073467 ]
47,7.000007653756245,6.9999923949670935,6.941993740231432,[92.68409729  1.80906665],[85.68408966  1.80848265],[78.68409729  1.80789864],[71.74210358  1.80728805]
48,7.0000076537661915,6.999984765582578,6.942260768083057,[91.48980713  1.80898893],[84.4897995  1.8084048],[77.48981476  1.80782068],[70.54755402  1.80722106]
49,7.000007653766092,6.999984765612515,6.942535425437622,[90.26750183  1.80890155],[83.2674942   1.80831742],[76.26750946  1.80773294],[69.32497406  1.80714321]
50,7.00000765377614,6.999984765602463,6.942817712330503,[89.01720428  1.80880439],[82.01719666  1.80822015],[75.01721191  1.80763578],[68.07439423  1.8070544 ]
51,7.011291526017472,6.999984765602477,6.94309236997685,[87.75031281  1.80867064],[80.7390213   1.80811381],[73.73903656  1.80752945],[66.79594421  1.80695474]
52,7.041938814728495,6.999984765612529,6.9433670277957615,[86.47486115  1.80868113],[79.43292236  1.80799949],[72.43293762  1.80741501],[65.48957062  1.80684495]
53,7.072654782531125,6.999977136217954,6.943634056447128,[85.17158508  1.80878782],[78.09893036  1.80787885],[71.09895325  1.80729437],[64.15531921  1.80672622]
54,7.103332608067759,6.999977136217954,6.943920158760682,[83.84043884  1.80887568],[76.73710632  1.80775416],[69.73712921  1.80716968],[62.79320908  1.80660129]
55,7.133972291793761,6.999977136207987,6.944202446543103,[82.48157501  1.80895662],[75.34760284  1.80762744],[68.34762573  1.80704308],[61.40342331  1.80647242]
56,7.164573823033054,6.999977136207987,6.944480919747217,[81.09494019  1.80898428],[73.93036652  1.80750072],[66.9303894   1.80691636],[59.98590851  1.80634201]
