,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108],[97.45350647  1.81051934]
4,7.0001373529182604,7.000000024411422,6.993080163436802,[118.39656067   1.8122685 ],[111.39642334   1.81169105],[104.39642334   1.81110644],[97.4033432   1.81052375]
5,6.999931358390134,7.000000024411422,6.99013521721757,[118.32202148   1.81226695],[111.32209015   1.81170022],[104.32209015   1.81111562],[97.33195496  1.81053221]
6,6.999938986811225,7.000000024411422,6.986946130373954,[118.22570038   1.81226599],[111.22576141   1.81171143],[104.22576141   1.81112683],[97.23881531  1.8105427 ]
7,6.99993898567414,7.000000024411422,6.983787561089299,[118.10733032   1.81226408],[111.10739136   1.81172407],[104.10739136   1.81113946],[97.12360382  1.81055486]
8,6.99994661376588,7.000000024411422,6.980583215486757,[117.96673584   1.81226099],[110.96678925   1.81173813],[103.96678925   1.81115353],[96.98620605  1.81056786]
9,6.999954241726867,7.000000024411422,6.977333093428102,[117.8035965    1.81225562],[110.80364227   1.81175232],[103.80364227   1.81116772],[96.8263092   1.81058204]
10,6.99995424022514,7.000000024411422,6.974029565658122,[117.61759949   1.81224799],[110.61764526   1.81176603],[103.61764526   1.81118143],[96.64361572  1.81059515]
11,6.999954238663224,7.000000024411422,6.970680261500547,[117.40846252   1.81223691],[110.4085083    1.81177819],[103.4085083    1.81119359],[96.43782806  1.81060696]
12,6.999954237074849,7.000000024411422,6.967315698574398,[117.17591095   1.812222  ],[110.17595673   1.8117882 ],[103.17595673   1.8112036 ],[96.20864105  1.81061637]
13,6.99995423548382,7.000000024411422,6.9639053592617675,[116.9196701    1.81220198],[109.91971588   1.81179464],[102.91971588   1.81121004],[95.95581055  1.81062245]
14,6.999961863356408,7.000000024411422,6.960433984772206,[116.63946533   1.81217647],[109.63950348   1.81179619],[102.63950348   1.81121159],[95.67906952  1.81062388]
15,6.999969491309592,7.000000024411422,6.956924463299807,[116.33503723   1.81214452],[109.33506775   1.81179178],[102.33506775   1.81120718],[95.37814331  1.81061947]
16,6.999969489981643,7.000000024411422,6.953399683039096,[116.00614929   1.81210542],[109.00617981   1.8117801 ],[102.00617981   1.81119549],[95.05278015  1.81060779]
17,6.999977118176391,7.000000024411422,6.949821496966206,[115.65255737   1.81205797],[108.65258026   1.81175959],[101.65258026   1.81117499],[94.70275879  1.81058788]
18,6.9999923759290965,7.000000024411422,6.946205163900838,[115.27402496   1.81200194],[108.27403259   1.81172895],[101.27403259   1.81114435],[94.32782745  1.81055808]
19,7.000007633832133,7.000000024411422,6.942565942682747,[114.87032318   1.81193662],[107.87031555   1.81168735],[100.87031555   1.81110275],[93.92774963  1.81051695]
20,7.000007633120333,7.000000024411422,6.938903833220368,[114.44122314   1.81186128],[107.44121552   1.81163287],[100.44121552   1.81104827],[93.50231171  1.81046367]
21,7.00000763256431,7.000000024411223,6.9352112061797,[113.98651123   1.81177568],[106.9865036    1.81156504],[99.9865036   1.81098044],[93.05129242  1.81039703]
22,7.000007632157492,7.00000002441182,6.931480432156952,[113.50600433   1.8116796 ],[106.5059967    1.81148291],[99.5059967  1.8108983],[92.5745163   1.81031621]
23,7.000007631902405,7.000000024411522,6.9278259520791785,[112.99950409   1.8115741 ],[105.99949646   1.8113867 ],[98.99949646  1.8108021 ],[92.07167053  1.81022131]
24,7.000007631798196,7.000000024411621,6.924545312322483,[112.46749115   1.81145883],[105.46748352   1.81127536],[98.46748352  1.81069076],[91.54293823  1.8101114 ]
25,7.000007631824251,7.000000024411223,6.920448327284389,[111.90885925   1.81133401],[104.90885162   1.8111496 ],[97.90885162  1.81056499],[90.98840332  1.8099879 ]
26,7.000015261394057,7.000000024411422,6.915794396467667,[111.32301331   1.8111999 ],[104.32299805   1.81100893],[97.32299805  1.81042433],[90.40720367  1.80984926]
27,7.000022891140722,7.000000024411621,6.910697960730546,[110.70982361   1.81105781],[103.70980072   1.81085432],[96.70980072  1.81026971],[89.79910278  1.80969715]
28,7.000022891703256,7.000000024411323,6.905296349243403,[110.06925964   1.81091022],[103.06923676   1.81068826],[96.06923676  1.81010365],[89.16394043  1.80953324]
29,7.000022892499858,7.000000024411024,6.899589561956802,[109.40123749   1.81075871],[102.4012146   1.8105129],[95.4012146  1.8099283],[88.50162506  1.80936027]
30,7.000022893595767,7.00000002441111,6.8934936755216984,[108.70565033   1.81060565],[101.70562744   1.81033039],[94.70562744  1.80974579],[87.81213379  1.8091805 ]
31,7.000030524397618,7.000000024411124,6.887062095719204,[107.98241425   1.8104527 ],[100.98238373   1.81014371],[93.98238373  1.80955911],[87.09532166  1.80899668]
32,7.00003815553318,7.000000024411422,6.880401634111444,[107.23148346   1.8103025 ],[100.23144531   1.80995631],[93.23144531  1.80937171],[86.3510437   1.80881178]
33,7.0000457870029145,7.000000024411422,6.873527549525781,[106.45281219   1.81015742],[99.45276642  1.80977154],[92.45276642  1.80918694],[85.57923889  1.80862868]
34,7.000045789413009,7.000000024411422,6.866676353201282,[105.6465683    1.81002104],[98.64652252  1.80959368],[91.64652252  1.80900908],[84.77984619  1.80845153]
35,7.0000686802603,7.000000024411422,6.859817527520946,[104.81268311   1.80989575],[97.81261444  1.80942678],[90.81261444  1.80884218],[83.95279694  1.80828488]
36,7.0000763124615855,7.0000000244014675,6.852935813695869,[103.95111084   1.80978167],[96.95103455  1.80927253],[89.95103455  1.80868804],[83.09809875  1.8081305 ]
37,7.0000839446413705,7.0000000244014675,6.846046470515291,[103.06173706   1.80967891],[96.06165314  1.80913281],[89.06165314  1.80854833],[82.21560669  1.80799007]
38,7.00009157666948,7.0000000244014675,6.8391418685946235,[102.14452362   1.80958796],[95.14443207  1.80900908],[88.14443207  1.80842459],[81.30529022  1.80786502]
39,7.000091579094697,7.0000000244014675,6.832214378510531,[101.1993866   1.8095088],[94.19929504  1.80890131],[87.19929504  1.80831683],[80.36708069  1.80775571]
40,7.000099210502164,7.0000000244014675,6.825286888446868,[100.22637177   1.80943978],[93.22627258  1.80880952],[86.22627258  1.80822504],[79.40098572  1.80766213]
41,7.000106841385808,7.0000000244014675,6.818344139624582,[99.22536469  1.80937946],[92.22525787  1.80873287],[85.22525787  1.80814838],[78.40691376  1.80758333]
42,7.000114471690122,7.0000000244014675,6.811386132024187,[98.19633484  1.80932534],[91.1962204   1.80866897],[84.1962204   1.80808449],[77.38483429  1.80751717]
43,7.000122101387127,7.0000000244014675,6.8044433832041245,[97.13928223  1.80927467],[90.13916016  1.80861509],[83.13916016  1.80803061],[76.3347168   1.80746114]
44,7.000129730557453,7.0000000244014675,6.797493004940497,[96.05423737  1.80922496],[89.05410767  1.80856776],[82.05410767  1.80798328],[75.25661469  1.80741227]
45,7.000137359239802,7.0000000244014675,6.790534997283064,[94.94113159  1.80917299],[87.94099426  1.80852342],[80.94099426  1.80793893],[74.15045929  1.80736637]
46,7.000144987646908,7.0000000244014675,6.783576989535588,[93.80004883  1.80911613],[86.79990387  1.80847728],[79.79990387  1.8078928 ],[73.0163269   1.80731976]
47,7.00015261586772,7.00000002442138,6.7766342405168185,[92.63092041  1.80905211],[85.63076782  1.80842626],[78.63076782  1.80784154],[71.85413361  1.80726874]
48,7.000167873413154,7.00000002442138,6.769683862043149,[91.43375397  1.80897856],[84.43358612  1.80836678],[77.43358612  1.80778205],[70.66390228  1.80721021]
49,7.000175501612746,7.00000002442138,6.762748742338329,[90.20856476  1.80889463],[83.20838928  1.80829668],[76.20838928  1.80771196],[69.44564056  1.8071413 ]
50,7.0001831299692725,7.00000002442138,6.755813622573197,[88.9553833   1.80879974],[81.9552002   1.80821407],[74.9552002   1.80762935],[68.1993866  1.8070606]
51,7.011459372057561,7.000000024411422,6.748901391001964,[87.68561554  1.80866742],[80.67415619  1.8081187 ],[73.67415619  1.8075341 ],[66.92525482  1.80696714]
52,7.0421142894883575,7.000000024411422,6.741996788785453,[86.40729523  1.80867898],[79.36518097  1.80801105],[72.36518097  1.80742645],[65.6231842   1.80686176]
53,7.072830256538904,7.00000002442138,6.735092186579349,[85.10124969  1.80878556],[78.02841949  1.8078928 ],[71.02841949  1.80730808],[64.29332733  1.80674553]
54,7.103500452371322,7.00000002442138,6.728210472606776,[83.76732635  1.8088727 ],[76.66382599  1.80776632],[69.66382599  1.8071816 ],[62.93561554  1.8066206 ]
55,7.134147765830094,7.00000002442138,6.721347832130614,[82.40560913  1.80895269],[75.27146149  1.80763447],[68.27146149  1.80704975],[61.55011368  1.80649018]
56,7.164756927561266,7.00000002442138,6.714492821068855,[81.01612091  1.80897951],[73.85136414  1.80750048],[66.85136414  1.80691576],[60.13687134  1.80635738]
