,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996482873465167,[118.44982147   1.81227148],[111.44982147   1.81168687],[104.44982147   1.81110227],[97.45333862  1.81051862]
4,7.000000024411422,7.000000024411422,6.99436953070235,[118.39674377   1.81227362],[111.39674377   1.81168902],[104.39674377   1.81110442],[97.40237427  1.81052661]
5,7.000000024411422,7.000000024411422,6.992111228388614,[118.32240295   1.81227088],[111.32240295   1.81168628],[104.32240295   1.81110168],[97.33029175  1.81054282]
6,7.000000024411422,7.000000024411422,6.989753743611154,[118.22624207   1.8122648 ],[111.22624207   1.8116802 ],[104.22624207   1.8110956 ],[97.23648834  1.8105607 ]
7,7.000000024411422,7.000000024411422,6.987403887927415,[118.10803986   1.81225657],[111.10803986   1.81167197],[104.10803986   1.81108737],[97.12063599  1.81058168]
8,7.000000024411422,7.000000024411422,6.985015885068066,[117.96760559   1.81224597],[110.96760559   1.81166136],[103.96760559   1.81107676],[96.98258972  1.81060505]
9,7.000000024411422,7.000000024411422,6.982597364512763,[117.80462646   1.81223261],[110.80462646   1.81164801],[103.80462646   1.81106341],[96.82202911  1.8106302 ]
10,7.000000024411422,7.000000024411422,6.980155955722711,[117.61880493   1.81221557],[110.61880493   1.81163096],[103.61880493   1.81104636],[96.63864899  1.81065631]
11,7.000000024411422,7.000000024411422,6.977691658819064,[117.40984344   1.81219459],[110.40984344   1.81160998],[103.40984344   1.81102538],[96.43215179  1.81068242]
12,7.000000024411422,7.000000024411422,6.975181585734071,[117.17745209   1.81216884],[110.17745209   1.81158423],[103.17745209   1.81099963],[96.20227051  1.81070685]
13,7.000000024411422,7.000000024411422,6.972648624726133,[116.92137909   1.81213772],[109.92137909   1.81155312],[102.92137909   1.81096852],[95.94873047  1.81072879]
14,7.000000024411422,7.000000024411422,6.970085146491651,[116.64134979   1.81210053],[109.64134979   1.81151593],[102.64134979   1.81093132],[95.67126465  1.81074655]
15,7.000000024411422,7.000000024411422,6.967483521695288,[116.33711243   1.81205666],[109.33711243   1.81147206],[102.33711243   1.81088746],[95.36962891  1.81075883]
16,7.000000024411422,7.000000024411422,6.9648742679560645,[116.00840759   1.81200564],[109.00840759   1.81142104],[102.00840759   1.81083643],[95.04353333  1.81076384]
17,7.000007653806396,7.000000024411422,6.96222686769656,[115.65499878   1.81194639],[108.65499115   1.81136179],[101.65499115   1.81077719],[94.69276428  1.81076002]
18,7.000007653806396,7.000000024411422,6.959564209076077,[115.27664948   1.8118788 ],[108.27664185   1.8112942 ],[101.27664185   1.8107096 ],[94.31707764  1.81074536]
19,7.000007653806396,7.0000000243915155,6.956886292028659,[114.8731308    1.81180215],[107.87312317   1.81121755],[100.87312317   1.81063318],[93.91623688  1.81071866]
20,7.000007653805401,7.0000000244014675,6.954177857664195,[114.4442215    1.81171691],[107.44421387   1.81113231],[100.44421387   1.81054783],[93.49003601  1.81067801]
21,7.000007653805401,7.0000000244016665,6.951454164649963,[113.98970795   1.81162262],[106.98970032   1.81103802],[99.98970032  1.81045353],[93.03824615  1.81062245]
22,7.000007653805401,7.000000024391714,6.948661807085265,[113.50935364   1.81151938],[106.50934601   1.81093478],[99.50934601  1.81035042],[92.5606842   1.81055069]
23,7.000007653806396,7.000000024391118,6.945976260882261,[113.00304413   1.81140852],[106.0030365    1.81082392],[99.0030365   1.81023955],[92.05706024  1.81046188]
24,7.000007653806396,7.000000024391416,6.943672184122948,[112.47122955   1.81128979],[105.47122192   1.81070518],[98.47122192  1.81012082],[91.52754974  1.81035495]
25,7.000007653796441,7.000000024391118,6.940361026954727,[111.9127121    1.81116402],[104.91270447   1.81057954],[97.91270447  1.80999517],[90.97234344  1.81023097]
26,7.000007653786489,7.000000024381266,6.936607364510462,[111.32698822   1.81103134],[104.32698059   1.81044698],[97.32698059  1.80986273],[90.39037323  1.8100884 ]
27,7.000007653775529,7.000000024391814,6.932350161688511,[110.71392822   1.81089354],[103.71392059   1.81030929],[96.71392059  1.80972493],[89.78157043  1.80992877]
28,7.000007653775543,7.000000024391814,6.927551271622851,[110.07341766   1.81075263],[103.07341003   1.81016839],[96.07341003  1.80958402],[89.14585876  1.80975425]
29,7.000007653786489,7.000000024381564,6.922370911778414,[109.40539551   1.81061029],[102.40538788   1.81002593],[95.40538788  1.80944169],[88.48301697  1.80956697]
30,7.000007653795446,7.000000024361868,6.916778564804655,[108.70980835   1.81046855],[101.70980072   1.80988407],[94.70980072  1.80930007],[87.79302216  1.8093698 ]
31,7.000007653816353,7.000000024361172,6.910873413087808,[107.98657227   1.81032932],[100.98656464   1.8097446 ],[93.98656464  1.80916059],[87.07569122  1.8091656 ]
32,7.000007653815358,7.0000000243619676,6.904655456875002,[107.23564148   1.81019449],[100.23563385   1.80960977],[93.23563385  1.80902576],[86.33097839  1.80895805]
33,7.000007653816254,7.000000024361669,6.898185731536316,[106.4569397    1.81006622],[99.45693207  1.8094815 ],[92.45693207  1.8088975 ],[85.55874634  1.80875099]
34,7.000007653816254,7.000000024361669,6.891731266027531,[105.65067291   1.80994713],[98.65066528  1.80936241],[91.65066528  1.80877841],[84.75893402  1.80854893]
35,7.000007653815557,7.0000000243915155,6.885261542755465,[104.81674194   1.80983913],[97.81673431  1.80925441],[90.81673431  1.80867004],[83.93147278  1.80835712]
36,7.000007653815643,7.0000000244014675,6.878768932229198,[103.95513916   1.80974245],[96.95513153  1.80915773],[89.95513153  1.80857325],[83.07636261  1.80817842]
37,7.000007653815643,7.0000000244014675,6.872261063617934,[103.06573486   1.80965662],[96.06572723  1.8090719 ],[89.06572723  1.80848742],[82.19346619  1.80801475]
38,7.000007653816154,7.0000000244014675,6.865745565934236,[102.14849091   1.8095814 ],[95.14848328  1.80899668],[88.14848328  1.80841219],[81.28273773  1.80786884]
39,7.000007653815557,7.0000000244014675,6.859207179968921,[101.20333099   1.80951536],[94.20332336  1.80893064],[87.20332336  1.80834615],[80.34411621  1.80774152]
40,7.000007653816154,7.0000000244014675,6.8526764228761525,[100.23027802   1.80945718],[93.23027039  1.80887246],[86.23027039  1.80828798],[79.37759399  1.80763328]
41,7.000007653815955,7.0000000244014675,6.846122776661517,[99.22924042  1.80940485],[92.22923279  1.80882013],[85.22923279  1.80823565],[78.38311005  1.80754375]
42,7.000007653815856,7.0000000244014675,6.839576758640589,[98.20024872  1.80935585],[91.20024109  1.80877113],[84.20024109  1.80818665],[77.36066437  1.80747092]
43,7.000007653815856,7.000000024411422,6.83303073932623,[97.14321899  1.80930805],[90.14321136  1.80872333],[83.14321136  1.80813873],[76.31018066  1.80741203]
44,7.000007653815955,7.000000024411422,6.826484718652611,[96.05821991  1.80925798],[89.05821228  1.80867326],[82.05821228  1.80808866],[75.2317276   1.80736387]
45,7.000007653815856,7.0000000244014675,6.819923438049164,[94.94515228  1.80920339],[87.94514465  1.80861866],[80.94514465  1.80803418],[74.12522125  1.80732214]
46,7.000007653815955,7.0000000244014675,6.8133545271607785,[93.80409241  1.80914199],[86.80408478  1.80855727],[79.80408478  1.80797279],[72.99073029  1.80728245]
47,7.000007653815856,7.0000000244014675,6.806808503984334,[92.63498688  1.80907202],[85.63497925  1.8084873 ],[78.63497925  1.80790281],[71.82817078  1.80723965]
48,7.000007653815955,7.0000000244014675,6.8002472218775765,[91.43792725  1.80899239],[84.43791962  1.80840766],[77.43791962  1.80782318],[70.63767242  1.80718982]
49,7.000007653815955,7.0000000244014675,6.793708828100831,[90.21286011  1.80890214],[83.21285248  1.80831742],[76.21285248  1.80773294],[69.41914368  1.80712914]
50,7.000007653815856,7.0000000244014675,6.787178064003931,[88.95988464  1.80880165],[81.95987701  1.80821693],[74.95987701  1.80763245],[68.17269897  1.80705631]
51,7.000007653815955,7.0000000244014675,6.7806473004219985,[87.67894745  1.80869174],[80.67893982  1.80810702],[73.67893982  1.80752254],[66.89829254  1.80696905]
52,7.000007653815955,7.0000000244014675,6.774116537486072,[86.37017822  1.8085748 ],[79.37017059  1.80799007],[72.37017059  1.80740559],[65.59605408  1.80686748]
53,7.000007653815856,7.0000000244014675,6.7676010339559145,[85.03353119  1.80845213],[78.03352356  1.80786741],[71.03352356  1.80728292],[64.26592255  1.80675268]
54,7.000007653805898,7.0000000244014675,6.761104604523131,[83.66915131  1.80832672],[76.66914368  1.80774212],[69.66914368  1.80715764],[62.90803909  1.80662751]
55,7.000007653805898,7.0000000244014675,6.754604360825681,[82.27698517  1.80819964],[75.27697754  1.80761504],[68.27697754  1.80703056],[61.5223732   1.80649507]
56,7.000007653815856,7.0000000244014675,6.748130820446136,[80.85720825  1.80807436],[73.85720062  1.80748963],[66.85720062  1.80690515],[60.10906982  1.80635893]
