,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[118.44972229   1.81227136],[111.44972229   1.81168675],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994789147984638,[118.39661407   1.81226873],[111.39661407   1.81168413],[104.39661407   1.81109953],[97.40182495  1.81051469]
5,7.000000024411422,7.000000024411422,6.992797875651898,[118.32215881   1.81226659],[111.32215881   1.81168199],[104.32215881   1.81109738],[97.32936096  1.81051695]
6,7.000000024411422,7.000000024411422,6.990570091914567,[118.22574615   1.81226349],[111.22574615   1.81167889],[104.22574615   1.81109428],[97.23517609  1.81052041]
7,7.000000024411422,7.000000024411422,6.988327049288059,[118.10726929   1.81225896],[111.10726929   1.81167436],[104.10726929   1.81108975],[97.11894226  1.81052375]
8,7.000000024411422,7.000000024411422,6.986076377124413,[117.96657562   1.81225252],[110.96657562   1.81166792],[103.96657562   1.81108332],[96.98049927  1.81052709]
9,7.000000024411422,7.000000024411422,6.98380281669553,[117.80332947   1.81224382],[110.80332947   1.81165922],[103.80332947   1.81107461],[96.81952667  1.81052935]
10,7.000000024411422,7.000000024411422,6.981468221037366,[117.61721802   1.81223214],[110.61721802   1.81164753],[103.61721802   1.81106293],[96.63574982  1.81052983]
11,7.000000024411422,7.000000024411422,6.979110737135947,[117.40797424   1.81221676],[110.40797424   1.81163216],[103.40797424   1.81104755],[96.42886353  1.81052768]
12,7.000000024411422,7.000000024411422,6.976715106225781,[117.17529297   1.81219721],[110.17529297   1.81161261],[103.17529297   1.811028  ],[96.19857788  1.8105222 ]
13,7.000000024411422,7.0000000244014675,6.974311845881635,[116.91894531   1.81217241],[109.91894531   1.81158781],[102.91894531   1.81100333],[95.94463348  1.81051254]
14,7.000000024411422,7.0000000244014675,6.9718856973612775,[116.63864136   1.81214201],[109.63864136   1.81155741],[102.63864136   1.81097293],[95.66675568  1.81049752]
15,7.000000024411422,7.0000000244014675,6.969429031224935,[116.33411407   1.8121047 ],[109.33411407   1.8115201 ],[102.33411407   1.81093562],[95.36468506  1.81047666]
16,7.000000024411422,7.0000000244014675,6.966964735770374,[116.00512695   1.81206048],[109.00512695   1.81147587],[102.00512695   1.81089139],[95.03816223  1.81044829]
17,7.000000024411422,7.0000000244014675,6.96446992277323,[115.65143585   1.81200838],[108.65143585   1.81142378],[101.65143585   1.8108393 ],[94.68696594  1.81041205]
18,7.000000024411422,7.0000000244014675,6.961944592268391,[115.272789     1.81194746],[108.272789     1.81136286],[101.272789     1.81077838],[94.31084442  1.81036639]
19,7.000000024411422,7.0000000244014675,6.959411632435956,[114.86896515   1.81187713],[107.86896515   1.81129253],[100.86896515   1.81070805],[93.90955353  1.81031072]
20,7.000000024411422,7.0000000244014675,6.956855784509361,[114.43975067   1.81179726],[107.43975067   1.81121266],[100.43975067   1.81062818],[93.4828949   1.81024444]
21,7.000000024411422,7.0000000244016665,6.9542770485137915,[113.98493195   1.81170774],[106.98493195   1.81112313],[99.98493195  1.81053865],[93.03065491  1.81016684]
22,7.000000024411422,7.000000024401965,6.951629648074513,[113.50427246   1.81160855],[106.50427246   1.81102395],[99.50427246  1.81043947],[92.55264282  1.81007791]
23,7.000000024411422,7.000000024401567,6.948875436259648,[112.99754333   1.81150031],[105.99754333   1.81091571],[98.99754333  1.81033123],[92.04866791  1.80997729]
24,7.000000024411422,7.00000002440188,6.945945748546099,[112.46511078   1.81138372],[105.46511078   1.81079912],[98.46511078  1.81021464],[91.51916504  1.809865  ]
25,7.000000024411422,7.000000024401965,6.943534859799402,[111.90661621   1.81125987],[104.90661621   1.81067526],[97.90661621  1.81009078],[90.96308136  1.80974269]
26,7.000000024411422,7.0000000244014675,6.94142914701336,[111.32128906   1.81112695],[104.32128906   1.81054235],[97.32128906  1.80995786],[90.37985992  1.80960774]
27,7.000000024411422,7.000000024401865,6.939819345066467,[110.7091217    1.81098747],[103.7091217    1.81040287],[96.7091217   1.80981839],[89.76930237  1.80946243]
28,7.000000024411422,7.000000024411621,6.938552866084299,[110.06990814   1.81084335],[103.06990814   1.81025875],[96.06990814  1.80967414],[89.13135529  1.80930841]
29,7.000000024411422,7.000000024421678,6.937706004002659,[109.40361786   1.81069672],[102.40361786   1.81011212],[95.40361786  1.8095274 ],[88.46591187  1.80914843]
30,7.000000024411422,7.0000000244217775,6.937210094297475,[108.71009827   1.81054974],[101.71009827   1.80996513],[94.71009827  1.80938041],[87.77288818  1.80898464]
31,7.000000024411422,7.0000000244215785,6.936935437259206,[107.98919678   1.8104043 ],[100.98919678   1.8098197 ],[93.98919678  1.80923498],[87.05226135  1.80881929]
32,7.000000024411422,7.00000002442138,6.93689729165079,[107.2408371   1.8102622],[100.2408371   1.8096776],[93.2408371   1.80909288],[86.30393982  1.80865502]
33,7.000000024411323,7.00000002442138,6.937103286856421,[106.46498871   1.81012595],[99.46498871  1.80954134],[92.46498871  1.80895662],[85.52788544  1.80849481]
34,7.000000024411323,7.000000024431338,6.937316911581081,[105.66152191   1.8099978 ],[98.66152191  1.80941319],[91.66152191  1.80882835],[84.72420502  1.80834198]
35,7.000000024411024,7.000000024441299,6.937492389437432,[104.83042908   1.80988085],[97.83042908  1.80929625],[90.83042908  1.80871129],[83.89293671  1.80820012]
36,7.000000024411621,7.000000024441299,6.93767549669429,[103.97161865   1.80977464],[96.97161865  1.80919003],[89.97161865  1.80860507],[83.03394318  1.80807018]
37,7.000000024411024,7.000000024471193,6.937858603964717,[103.08506775   1.80968022],[96.08506775  1.80909562],[89.08506775  1.8085103 ],[82.14720917  1.80795252]
38,7.000000024411834,7.000000024471193,6.938041711141441,[102.17067719   1.80959642],[95.17067719  1.80901182],[88.17067719  1.8084265 ],[81.2326355   1.80784786]
39,7.000000024411024,7.000000024471193,6.938224818103352,[101.2283783    1.80952263],[94.2283783   1.80893803],[87.2283783   1.80835271],[80.2901535   1.80775642]
40,7.000000024411124,7.000000024471193,6.938407924784145,[100.25813293   1.80945766],[93.25813293  1.80887306],[86.25813293  1.80828774],[79.31972504  1.80767751]
41,7.000000024411422,7.0000000244512615,6.9385910311188175,[99.25996399  1.8093996 ],[92.25996399  1.808815  ],[85.25996399  1.80822992],[78.32137299  1.80760992]
42,7.000000024411422,7.000007653815955,6.938774137100441,[98.23377991  1.80934632],[91.23377991  1.80876172],[84.23377228  1.80817699],[77.29499817  1.80755126]
43,7.000000024411422,7.000007653815955,6.938941983919367,[97.1795578  1.8092953],[90.1795578   1.80871069],[83.17955017  1.80812597],[76.24060822  1.80749869]
44,7.000000024411422,7.000007653815955,6.939140348036451,[96.0973053   1.80924416],[89.0973053   1.80865955],[82.09729767  1.80807483],[75.15815735  1.8074491 ]
45,7.000000024411422,7.000007653815856,6.939338711875879,[94.98706055  1.80919015],[87.98706055  1.80860555],[80.98705292  1.80802083],[74.04771423  1.80739975]
46,7.000000024411422,7.0000076538259135,6.939521816696733,[93.84874725  1.80913055],[86.84874725  1.80854595],[79.84873962  1.80796111],[72.90921783  1.8073473 ]
47,7.000000024411422,7.000007653825814,6.9396972920061,[92.68245697  1.8090632 ],[85.68245697  1.80847859],[78.68244934  1.80789375],[71.74275208  1.80728865]
48,7.000000024411422,7.0000076538259135,6.939888026074406,[91.48822021  1.8089869 ],[84.48822021  1.8084023 ],[77.48821259  1.80781746],[70.54832458  1.80722153]
49,7.000000024411422,7.000007653815955,6.940071130830905,[90.26596069  1.80890083],[83.26596069  1.80831623],[76.26595306  1.80773151],[69.32588196  1.80714393]
50,7.000000024411422,7.000007653815856,6.940261865071711,[89.01580048  1.80880463],[82.01580048  1.80822003],[75.01579285  1.80763531],[68.07553101  1.80705512]
51,7.01128389665132,7.000007653835775,6.940444970034292,[87.74895477  1.80867171],[80.7376709   1.80811453],[73.73766327  1.80752957],[66.79721832  1.80695546]
52,7.041931185391763,7.0000076538258,6.940620445783622,[86.47364044  1.80868316],[79.43170929  1.80800092],[72.43170166  1.80741608],[65.49108124  1.8068459 ]
53,7.072631894378366,7.000007653825814,6.940795921749622,[85.17049408  1.80879009],[78.09786224  1.80788088],[71.09785461  1.80729604],[64.15705872  1.80672717]
54,7.103294461076828,7.000007653825814,6.940986656670934,[83.83957672  1.80887794],[76.73628235  1.80775654],[69.73627472  1.8071717 ],[62.79528809  1.80660212]
55,7.1339494035218225,7.0000076538258,6.941169762325255,[82.48085785  1.80895841],[75.34690857  1.8076297 ],[68.34690094  1.80704486],[61.4057312   1.80647302]
56,7.164535675839091,7.0000152832203755,6.941352868079104,[81.09445953  1.80898523],[73.92992401  1.80750275],[66.92990875  1.80691791],[59.98855591  1.8063426 ]
