,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,7.000000024411422,7.000000024411422,6.996536278988705,[118.44967651   1.81226861],[111.44967651   1.81168401],[104.44967651   1.81109941],[97.45314026  1.81051862]
4,7.0000458007882225,7.000022912605291,6.993400597462469,[118.39608002   1.81226563],[111.39603424   1.81168091],[104.39601135   1.81109619],[97.40261078  1.81052005]
5,6.999885583623422,7.000122094792724,6.99049379799949,[118.32131958   1.81226742],[111.32143402   1.81168127],[104.32131195   1.81109583],[97.33081818  1.8105216 ]
6,6.999885583893669,7.000122094793747,6.987518334230071,[118.22476196   1.81226969],[111.2248764    1.81168032],[104.22475433   1.81109488],[97.23723602  1.81051958]
7,6.999885584236118,7.000122094793733,6.9845276116918535,[118.1061554    1.81227183],[111.10626984   1.81167841],[104.10614777   1.81109297],[97.12162018  1.81051636]
8,6.999885584652161,7.000122094792738,6.981506371606302,[117.96530914   1.81227362],[110.96542358   1.81167531],[103.96530151   1.81108987],[96.98379517  1.81051159]
9,6.999885585153876,7.000122094793747,6.978439355153508,[117.8019104    1.81227422],[110.80202484   1.81167006],[103.80190277   1.81108463],[96.82346344  1.81050467]
10,6.99988558567087,7.000122094803704,6.97532656236426,[117.61564636   1.81227267],[110.6157608    1.81166255],[103.61563873   1.811077  ],[96.64031219  1.81049502]
11,6.999885586287433,7.000122094803704,6.97219088138195,[117.40625      1.81226861],[110.40636444   1.81165147],[103.40624237   1.81106591],[96.43405151  1.81048203]
12,6.999885586911063,7.000122094802709,6.9690094240544145,[117.17341614   1.81226075],[110.17353058   1.81163657],[103.17340851   1.81105101],[96.20439911  1.81046498]
13,6.999885587606281,7.000122094803718,6.965797449148633,[116.91690063   1.81224859],[109.91701508   1.81161666],[102.91689301   1.8110311 ],[95.95109558  1.81044292]
14,6.999885588320999,7.000122094823651,6.962554956655696,[116.63642883   1.81223118],[109.63654327   1.81159139],[102.6364212    1.81100559],[95.67386627  1.81041539]
15,6.999885589077644,7.000122094823651,6.959274317211552,[116.33174133   1.81220746],[109.33185577   1.81155944],[102.3317337    1.81097364],[95.37245941  1.81038117]
16,6.999885589821608,7.000122094823651,6.955963160180345,[116.00257874   1.81217635],[109.00269318   1.81152034],[102.00257111   1.81093454],[95.04660797  1.81033993]
17,6.999885590574685,7.000129724227593,6.952606226751983,[115.64871216   1.81213701],[108.6488266    1.81147301],[101.6486969   1.8108871],[94.6960907   1.81029069]
18,6.9998855912682485,7.00012972421763,6.949241663950378,[115.26990509   1.81208825],[108.27001953   1.81141698],[101.26988983   1.81083119],[94.32064819  1.81023276]
19,6.999885591923159,7.000129724217616,6.94583895415661,[114.86592102   1.81202972],[107.86603546   1.81135166],[100.86590576   1.81076586],[93.92006683  1.81016564]
20,6.999885592468135,7.000129724207655,6.94239046798566,[114.43652344   1.81195998],[107.43663788   1.81127632],[100.43650818   1.81069064],[93.49411774  1.81008875]
21,6.9998855929472015,7.00013735360233,6.938926722995264,[113.98154449   1.8118794 ],[106.98165894   1.81119084],[99.98152161  1.81060517],[93.04259491  1.81000197]
22,6.999885593323479,7.000137353592244,6.935417201638414,[113.50073242   1.81178701],[106.50084686   1.81109464],[99.50070953  1.81050909],[92.56529236  1.80990458]
23,6.999885593618892,7.000144982956515,6.931892421472047,[112.99384308   1.81168425],[105.99395752   1.8109889 ],[98.99381256  1.8104037 ],[92.06192017  1.80979812]
24,6.999885593725537,7.000144982937099,6.928543117389926,[112.46125031   1.81157029],[105.46136475   1.81087387],[98.46121979  1.81028891],[91.5326767   1.80968213]
25,6.999885593701835,7.0001526123210045,6.924919155032775,[111.9026947    1.81144643],[104.90280914   1.81075025],[97.90265656  1.81016541],[90.97773743  1.80955827]
26,6.999885593500575,7.0001526123216005,6.921264675024519,[111.31735229   1.81131101],[104.31746674   1.81061685],[97.31731415  1.81003201],[90.3960495   1.80942535]
27,6.999885593193899,7.000160241686207,6.917602565569588,[110.70517731   1.81116629],[103.70529175   1.81047523],[96.70513153  1.80989075],[89.78752899  1.80928516]
28,6.999885592678036,7.000160241675957,6.9139251972840166,[110.06596375   1.81101418],[103.06607819   1.81032836],[96.06591797  1.809744  ],[89.1519928   1.80913997]
29,6.9998855920156045,7.000160241646211,6.910240199593911,[109.39967346   1.81085694],[102.3997879    1.81017792],[95.39962769  1.80959392],[88.48938751  1.80899155]
30,6.999885591199694,7.000160241626026,6.906524684284418,[108.70614624   1.8106966 ],[101.70626068   1.81002605],[94.70610046  1.80944228],[87.79957581  1.80884206]
31,6.999877960920158,7.000175500395597,6.902793910134953,[107.98532867   1.81053567],[100.98545074   1.80987442],[93.98527527  1.80929089],[87.08248138  1.80869341]
32,6.99987795995921,7.000175500395995,6.899070765339509,[107.23707581   1.81037664],[100.23719788   1.80972564],[93.2370224   1.80914211],[86.33795166  1.80854785]
33,6.999877958894048,7.000175500385562,6.895332361817891,[106.46126556   1.81022167],[99.46138763  1.80958223],[92.46121216  1.80899882],[85.56587982  1.80840707]
34,6.999877957836202,7.000175500395597,6.8915939583069585,[105.65787506   1.81007457],[98.65799713  1.80944681],[91.65782166  1.80886328],[84.76622772  1.80827391]
35,6.999877956809342,7.000175500385548,6.887840295926602,[104.82681274   1.80993772],[97.82693481  1.80932152],[90.82675934  1.80873811],[83.93891907  1.80815208]
36,6.999877955769407,7.000175500385562,6.884079004233753,[103.96809387   1.80981243],[96.96821594  1.80920815],[89.96804047  1.80862474],[83.08396149  1.8080411 ]
37,6.999877954841444,7.000183129829839,6.880302453661946,[103.08158875   1.80969942],[96.08171082  1.80910599],[89.08152771  1.80852199],[82.20122528  1.80794179]
38,6.999877954088896,7.000183129829825,6.876518273767145,[102.1672287    1.80959952],[95.16735077  1.80901504],[88.16716766  1.80843103],[81.29064941  1.80785346]
39,6.999877953456802,7.000183129839785,6.872726464508441,[101.22502136   1.80951214],[94.22514343  1.80893528],[87.22496033  1.80835116],[80.35223389  1.80777586]
40,6.999877952986882,7.0001831298396855,6.868927025895835,[100.25485992   1.80943656],[93.25498199  1.80886543],[86.25479889  1.8082813 ],[79.38587189  1.80770779]
41,6.999877952638456,7.000183129849719,6.865127587322974,[99.25678253  1.80937076],[92.2569046   1.80880392],[85.2567215   1.80821967],[78.39159393  1.80764747]
42,6.9998779524169645,7.000183129849634,6.86131288998133,[98.23069     1.80931246],[91.23081207  1.80874836],[84.23062897  1.80816412],[77.3693161   1.80759299]
43,6.999877952359361,7.000183129869637,6.857505822043973,[97.17655945  1.80925977],[90.17668152  1.80869639],[83.17649841  1.80811191],[76.31899261  1.80754173]
44,6.999877952426573,7.000183129879491,6.853691124761926,[96.09445953  1.80920959],[89.0945816   1.80864537],[82.0943985   1.80806077],[75.2407074   1.80749094]
45,6.999877952580572,7.000183129889547,6.849884056893968,[94.98429871  1.80915844],[87.98442078  1.80859232],[80.98423767  1.8080076 ],[74.13435364  1.8074379 ]
46,6.99987795283193,7.000190759293968,6.846061730227161,[93.84614563  1.80910361],[86.8462677   1.80853438],[79.84607697  1.80794954],[73.00001526  1.80738008]
47,6.999877953123663,7.000190759303942,6.84226992117823,[92.6799469   1.80904245],[85.68006897  1.80846965],[78.67987823  1.80788469],[71.83760834  1.80731499]
48,6.999877953446681,7.000198388708367,6.838455223915834,[91.48579407  1.80897272],[84.48591614  1.80839598],[77.48571777  1.8078109 ],[70.64726257  1.80724132]
49,6.999877953762021,7.0002060180928805,6.834655785452514,[90.2636261   1.80889285],[83.26374817  1.8083123 ],[76.26354218  1.80772734],[69.42888641  1.80715775]
50,6.999877954019766,7.0002060180928805,6.830856346999066,[89.01345825  1.80880177],[82.01358032  1.80821812],[75.01337433  1.80763316],[68.18251801  1.80706346]
51,7.011154197096565,7.000213647507369,6.8270569085158055,[87.74669647  1.80867314],[80.7355423   1.80811405],[73.73532867  1.80752885],[66.90827179  1.80695939]
52,7.04180148614906,7.000213647507284,6.823265099437038,[86.47137451  1.80868816],[79.42957306  1.80800116],[72.42935944  1.80741596],[65.60609436  1.80684662]
53,7.072517454369085,7.000213647497305,6.819480919732885,[85.16832733  1.80879748],[78.09580994  1.80788124],[71.09559631  1.80729616],[64.27611542  1.80672717]
54,7.103195280233538,7.000213647487357,6.815708184110524,[83.83740997  1.80888605],[76.73421478  1.80775654],[69.73400116  1.80717158],[62.918293    1.80660307]
55,7.133834964187261,7.000213647447627,6.811946892599822,[82.47877502  1.80896628],[75.34494019  1.80762911],[68.34472656  1.80704463],[61.53277969  1.80647635]
56,7.164428866074338,7.000213647437674,6.808189415776359,[81.09236145  1.80899215],[73.92793274  1.8075012 ],[66.92771912  1.80691683],[60.11952972  1.80634892]
