,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108],[97.45350647  1.81051934]
4,6.999900841945451,7.000000024411422,6.993553185796519,[118.39653015   1.81226945],[111.39662933   1.8116889 ],[104.39662933   1.8111043 ],[97.40307617  1.81052279]
5,6.999794030186104,6.999992395006494,6.990493798739339,[118.32189178   1.8122716 ],[111.32209778   1.81169391],[104.32210541   1.81110942],[97.33161163  1.81052625]
6,6.999801659403324,6.999992395006494,6.987297082741357,[118.22557831   1.81227529],[111.22577667   1.81169975],[104.2257843    1.81111526],[97.23848724  1.81052852]
7,6.999816918006412,6.999992395007489,6.98411562552367,[118.10722351   1.81227875],[111.10740662   1.81170547],[104.10741425   1.81112099],[97.12329865  1.81053078]
8,6.999824547195801,6.999992395007489,6.980888392002906,[117.96662903   1.81228209],[110.9668045    1.81171131],[103.96681213   1.81112683],[96.98592377  1.81053245]
9,6.999839805782068,6.9999923949876,6.977607752784149,[117.80348969   1.81228471],[110.8036499    1.81171644],[103.80365753   1.81113219],[96.8260498   1.81053293]
10,6.999839805550386,6.999992394966696,6.974296596022825,[117.61749268   1.81228542],[110.61765289   1.81172001],[103.61766052   1.81113601],[96.64336395  1.8105315 ]
11,6.99983980529114,6.999992394957745,6.970939662908609,[117.40835571   1.81228352],[110.40851593   1.81172132],[103.40852356   1.81113744],[96.43758392  1.81052756]
12,6.999839805033375,6.999992394937877,6.967559841657887,[117.17580414   1.81227851],[110.17596436   1.81171954],[103.17597198   1.81113589],[96.20841217  1.81052017]
13,6.999839804767626,6.999992394907059,6.964126614672978,[116.91956329   1.81226909],[109.91972351   1.81171346],[102.91973114   1.81113017],[95.95560455  1.81050837]
14,6.99984743388904,6.999992394887196,6.96064761134761,[116.63935852   1.81225455],[109.63951111   1.81170237],[102.63951874   1.81111932],[95.67887115  1.8104912 ]
15,6.999847433616191,6.999992394868336,6.957138090450804,[116.33493042   1.81223381],[109.33508301   1.81168509],[102.33509064   1.81110227],[95.37795258  1.81046784]
16,6.999847433337754,6.999992394837575,6.953598051971467,[116.00604248   1.81220543],[109.00619507   1.81166029],[102.0062027    1.81107783],[95.05260468  1.8104372 ]
17,6.999847433086832,6.999992394808821,6.950012237086687,[115.65244293   1.81216896],[108.65259552   1.81162703],[101.65260315   1.81104493],[94.70259094  1.81039858]
18,6.999847432847561,6.999992394807826,6.946380645784953,[115.27388763   1.81212318],[108.27404022   1.81158435],[101.27404785   1.81100225],[94.32766724  1.81035078]
19,6.9998550620320055,6.999992394798923,6.942741425080287,[114.87018585   1.81206727],[107.87033081   1.81153119],[100.87033844   1.81094921],[93.92759705  1.81029272]
20,6.999855061813492,6.999992394779091,6.939079316174527,[114.44108582   1.81200027],[107.44123077   1.81146705],[100.4412384    1.81088531],[93.50215912  1.81022406]
21,6.999855061623241,6.999992394758485,6.935379060197267,[113.9863739    1.81192172],[106.98651886   1.811391  ],[99.98652649  1.81080949],[93.05114746  1.81014454]
22,6.999855061496904,6.99999239473928,6.931648286586749,[113.505867     1.81183159],[106.50601196   1.81130254],[99.50601959  1.81072128],[92.57437134  1.81005323]
23,6.999855061406906,6.999992394709294,6.92798617741285,[112.99936676   1.81172967],[105.99951172   1.81120181],[98.99951935  1.8106209 ],[92.0715332   1.80995095]
24,6.99985506137095,6.999992394679724,6.924682649642451,[112.46735382   1.81161582],[105.46749878   1.81108844],[98.46750641  1.81050789],[91.54282379  1.80983746]
25,6.999855061361984,6.999992394679127,6.920394929797617,[111.90865326   1.81149065],[104.90879822   1.81096339],[97.90880585  1.81038284],[90.98841095  1.80971384]
26,6.99986269085485,6.999992394680122,6.9156189285785645,[111.32273865   1.81135416],[104.32287598   1.81082559],[97.32288361  1.81024504],[90.40726471  1.80957878]
27,6.9998703203850825,6.999992394699616,6.9104843456705805,[110.70952606   1.81120753],[103.70965576   1.81067717],[96.70966339  1.81009638],[89.79917908  1.80943441]
28,6.999885579391401,6.999992394728686,6.905029328036884,[110.06893921   1.81105292],[103.06905365   1.8105197 ],[96.06906128  1.80993855],[89.16403198  1.80928254]
29,6.999885579664727,6.999992394788103,6.899147064169837,[109.40085602   1.81089246],[102.40097046   1.81035566],[95.40097809  1.8097738 ],[88.50183105  1.8091253 ]
30,6.999900838784107,6.999992394818337,6.892906218646528,[108.70519257   1.81072795],[101.70529175   1.81018686],[94.70529938  1.80960464],[87.81239319  1.80896497]
31,6.999908468558614,6.999992394837774,6.886398344238403,[107.98190308   1.81056201],[100.98199463   1.81001604],[93.98200226  1.80943358],[87.09560394  1.80880368]
32,6.999916098410624,6.999992394858113,6.879684476137251,[107.23094177   1.81039762],[100.2310257    1.80984581],[93.23103333  1.80926311],[86.35134888  1.80864358]
33,6.999916098882741,6.999992394897624,6.872718837989101,[106.45225525   1.81023729],[99.45233917  1.80967951],[92.4523468   1.80909634],[85.57962799  1.80848765]
34,6.9999237287837195,6.9999923949174905,6.8657379411191615,[105.64594269   1.8100847 ],[98.64601898  1.8095206 ],[91.64602661  1.80893719],[84.7802887   1.80833876]
35,6.999938988055843,6.999992394937365,6.858749414919447,[104.81202698   1.80994296],[97.81208801  1.8093729 ],[90.81209564  1.80878925],[83.95334625  1.80820048]
36,6.9999466179380505,6.999992394957248,6.85175325935727,[103.95038605   1.80981326],[96.95043945  1.80923724],[89.95044708  1.80865335],[83.09869385  1.808074  ]
37,6.999946618381539,6.999992394997038,6.844734215752263,[103.06098175   1.80969667],[96.06103516  1.80911529],[89.06104279  1.80853093],[82.21630859  1.80795944]
38,6.999946618749777,6.999992395036862,6.837699913444626,[102.14373779   1.80959308],[95.1437912   1.80900729],[88.14379883  1.80842245],[81.30609894  1.80785787]
39,6.9999466190293065,6.999992395046823,6.830650352500021,[101.19857788   1.80950236],[94.19863129  1.80891323],[87.19863892  1.80832827],[80.36798859  1.80776882]
40,6.999954248665939,6.999992395066765,6.8236007916651955,[100.22547913   1.8094244 ],[93.2255249   1.80883241],[86.22553253  1.80824721],[79.40193176  1.80769157]
41,6.999961878201359,6.999992395096657,6.816535972158722,[99.22444916  1.8093574 ],[92.2244873   1.80876374],[85.22449493  1.80817819],[78.40795898  1.80762494]
42,6.99996950765653,6.99999239510663,6.809448264604514,[98.19539642  1.80929899],[91.19542694  1.80870461],[84.19543457  1.80811894],[77.38598633  1.8075664 ]
43,6.999984766445566,6.999992395096657,6.802375815945765,[97.13838196  1.80924666],[90.13839722  1.80865228],[83.13840485  1.80806673],[76.33602905  1.80751359]
44,6.9999923957693495,6.999992395096558,6.795295737941435,[96.05332184  1.80919719],[89.05332947  1.80860364],[82.0533371   1.80801809],[75.25804138  1.80746377]
45,6.999992395678347,6.999992395066765,6.788215660025238,[94.94019318  1.8091476 ],[87.94020081  1.80855513],[80.94020844  1.80796993],[74.1519928   1.80741334]
46,7.000000024931865,6.999984765652247,6.781135582139943,[93.79899597  1.80909455],[86.79899597  1.80850375],[79.79901123  1.80791879],[73.01787567  1.80735958]
47,7.0000000247912055,6.99998476562237,6.774078392439481,[92.62984467  1.80903542],[85.62984467  1.80844629],[78.62985992  1.80786169],[71.85578156  1.80729985]
48,7.000007654045421,6.999984765572617,6.766990685142735,[91.43264771  1.80896723],[84.43264008  1.80837977],[77.43265533  1.80779576],[70.66566467  1.80723155]
49,7.000007653915534,6.999984765572717,6.759918236536451,[90.20751953  1.80888867],[83.2075119   1.80830276],[76.20752716  1.80771875],[69.44760895  1.80715334]
50,7.000015283160668,6.999984765612416,6.7528610466698025,[88.95440674  1.80879867],[81.95439148  1.80821455],[74.95440674  1.80763006],[68.20154572  1.80706406]
51,7.011306784730755,6.999984765622385,6.745796227428704,[87.68470001  1.808671  ],[80.67339325  1.80811512],[73.67340851  1.80753052],[66.9276123   1.80696368]
52,7.0419693322719406,6.999984765662224,6.738754296291263,[86.40644836  1.80868661],[79.36447906  1.80800533],[72.36449432  1.80742025],[65.62574005  1.80685353]
53,7.072692929518845,6.999984765712054,6.731735253287141,[85.10047913  1.80879593],[78.02778625  1.80788684],[71.02780151  1.80730116],[64.29606628  1.80673516]
54,7.103370755265998,6.999984765741986,6.724727654354733,[83.76673126  1.8088845 ],[76.6633606   1.80776155],[69.66337585  1.80717552],[62.93864822  1.80661047]
55,7.134018068760566,6.999984765752066,6.717731499474191,[82.40517426  1.80896425],[75.27115631  1.80763185],[68.27117157  1.8070457 ],[61.55344009  1.80648208]
56,7.164619600412887,6.999984765702195,6.710739159280936,[81.01595306  1.80898893],[73.85133362  1.80750048],[66.85134888  1.80691493],[60.14060974  1.80635285]
