,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108],[97.45350647  1.81051934]
4,7.0001373529182604,7.000000024411422,6.993080163436802,[118.39656067   1.8122685 ],[111.39642334   1.81169105],[104.39642334   1.81110644],[97.4033432   1.81052375]
5,6.999931358390134,7.000000024411422,6.99013521721757,[118.32202148   1.81226695],[111.32209015   1.81170022],[104.32209015   1.81111562],[97.33195496  1.81053221]
6,6.999938986811225,7.000000024411422,6.986946130373954,[118.22570038   1.81226599],[111.22576141   1.81171143],[104.22576141   1.81112683],[97.23881531  1.8105427 ]
7,6.99993898567414,7.000000024411422,6.983787561089299,[118.10733032   1.81226408],[111.10739136   1.81172407],[104.10739136   1.81113946],[97.12360382  1.81055486]
8,6.999946613764886,7.000000024411422,6.980575586092779,[117.96672821   1.81226099],[110.96678162   1.81173813],[103.96678162   1.81115353],[96.98620605  1.81056786]
9,6.999954241735454,7.000000024411422,6.977310205244773,[117.80356598   1.81225574],[110.80361176   1.81175232],[103.80361176   1.81116772],[96.82630157  1.81058204]
10,6.999961869628331,7.000000024411422,6.9740066774743115,[117.61756897   1.81224811],[110.61760712   1.81176603],[103.61760712   1.81118143],[96.64360046  1.81059515]
11,6.9999618680649975,7.000000024411422,6.970665002702076,[117.40843201   1.81223702],[110.40847015   1.81177819],[103.40847015   1.81119359],[96.43780518  1.81060708]
12,6.999969495871214,7.000000024411422,6.967292810381023,[117.17588043   1.81222212],[110.17591095   1.8117882 ],[103.17591095   1.8112036 ],[96.20861816  1.81061649]
13,6.999977123681665,7.000000024411422,6.963882471067885,[116.91963959   1.81220222],[109.91966248   1.81179464],[102.91966248   1.81121004],[95.95578003  1.81062257]
14,6.999977122165837,7.000000024411422,6.960418725972892,[116.63942719   1.81217682],[109.63945007   1.81179619],[102.63945007   1.81121159],[95.67903137  1.810624  ]
15,6.999977120721605,7.000000024411422,6.956916833895973,[116.33499146   1.81214488],[109.33501434   1.81179178],[102.33501434   1.81120718],[95.37809753  1.81061959]
16,6.999977119386711,7.000000024411422,6.9533996830297315,[116.00610352   1.81210566],[109.0061264   1.8117801],[102.0061264    1.81119549],[95.05272675  1.81060791]
17,6.999977118185549,7.000000024411422,6.949844385140359,[115.65250397   1.81205821],[108.65252686   1.81175959],[101.65252686   1.81117499],[94.7026825  1.810588 ]
18,6.999977117149404,7.000000024411422,6.946235681469064,[115.27394867   1.81200218],[108.27397156   1.81172895],[101.27397156   1.81114435],[94.3277359  1.8105582]
19,6.999992375055881,7.000000024411422,6.942588830856515,[114.87023163   1.81193686],[107.87023926   1.81168723],[100.87023926   1.81110263],[93.92765045  1.81051695]
20,6.999992374340143,7.000000024411422,6.938934350787703,[114.44113159   1.81186152],[107.44113922   1.81163287],[100.44113922   1.81104827],[93.5022049   1.81046379]
21,6.999992373785088,7.000000024411522,6.935249353142237,[113.98641968   1.81177604],[106.98642731   1.81156504],[99.98642731  1.81098044],[93.05117798  1.81039715]
22,6.999992373376219,7.00000002441111,6.931533837918468,[113.50591278   1.81167984],[106.50592041   1.81148291],[99.50592041  1.8108983 ],[92.5743866   1.81031621]
23,6.999992373119792,7.00000002441182,6.927886987235384,[112.99939728   1.81157434],[105.99940491   1.8113867 ],[98.99940491  1.8108021 ],[92.07151794  1.81022131]
24,6.99999237301333,7.000000024411024,6.924598718074027,[112.46738434   1.81145895],[105.46739197   1.81127536],[98.46739197  1.81069076],[91.54279327  1.81011152]
25,7.000000002432395,7.000000024411223,6.920471215438105,[111.90873718   1.81133413],[104.90873718   1.8111496 ],[97.90873718  1.81056499],[90.98826599  1.80998826]
26,7.000007632003308,7.000000024411422,6.915802025822608,[111.32287598   1.81120002],[104.32286835   1.81100893],[97.32286835  1.81042433],[90.40706635  1.80984974]
27,7.000007632358672,7.000000024411621,6.9106979606910555,[110.70967865   1.81105804],[103.70967102   1.81085432],[96.70967102  1.81026971],[89.79897308  1.80969763]
28,7.000015262312026,6.999992395016548,6.905143761294278,[110.06906891   1.81091034],[103.06905365   1.81068826],[96.06906128  1.81010365],[89.16391754  1.80953395]
29,7.000038151308816,6.99999239500719,6.8991928333543004,[109.40097046   1.81075895],[102.40093231   1.81051254],[95.40093994  1.80992806],[88.50174713  1.8093611 ]
30,7.000053411197204,6.999992395006792,6.892837547486786,[108.70529175   1.81060576],[101.70523834   1.81032991],[94.70524597  1.80974543],[87.81240845  1.80918145]
31,7.0000534126069285,6.9999923950072045,6.886055015547189,[107.98192596   1.81045294],[100.98187256   1.81014335],[93.98188019  1.80955887],[87.0958252   1.80899763]
32,7.000061043746646,6.999992395006593,6.878990196030895,[107.23086548   1.81030262],[100.23080444   1.80995584],[93.23081207  1.80937135],[86.3518219   1.80881262]
33,7.000061045851719,6.999992395006892,6.871681235862088,[106.45207214   1.81015754],[99.45201111  1.80977058],[92.45201874  1.8091861 ],[85.58033752  1.80863023]
34,7.000068677640562,6.99998476562237,6.8643570170396595,[105.6456604   1.8100208],[98.64559174  1.80959272],[91.64560699  1.80900812],[84.78125     1.80845344]
35,7.000083939105511,6.99998476562247,6.857025168909477,[104.81164551   1.80989563],[97.81156158  1.80942583],[90.81157684  1.80884123],[83.9545517   1.80828667]
36,7.0000839418729015,6.99998476562237,6.8496780619999225,[103.94989777   1.80978107],[96.94981384  1.80927169],[89.9498291   1.80868709],[83.10015106  1.80813253]
37,7.00009157403585,6.999984765622385,6.842292808166182,[103.06040192   1.80967832],[96.06031036  1.80913222],[89.06032562  1.80854762],[82.21803284  1.80799246]
38,7.0000915766798215,6.999984765622484,6.834915183775731,[102.14305115   1.80958736],[95.14295959  1.80900836],[88.14297485  1.80842376],[81.30805969  1.80786741]
39,7.000091579011302,6.99998476562237,6.827514671260666,[101.19784546   1.80950749],[94.19775391  1.80890095],[87.19776917  1.80831635],[80.37025452  1.80775809]
40,7.0000992103950335,6.99998476562247,6.820106529351948,[100.2247467    1.80943835],[93.22464752  1.80880928],[86.22466278  1.80822468],[79.40455627  1.80766451]
41,7.000099211859349,6.999984765622385,6.812698387473773,[99.22366333  1.80937779],[92.22356415  1.80873263],[85.22357941  1.80814803],[78.41088104  1.8075856 ]
42,7.000106842150428,6.99998476562247,6.805267357423091,[98.19455719  1.80932367],[91.19445038  1.80866885],[84.19446564  1.80808425],[77.3891983   1.80751944]
43,7.000114471858029,6.99998476562237,6.797851586182766,[97.13742828  1.80927312],[90.13731384  1.80861497],[83.1373291   1.80803037],[76.33947754  1.80746293]
44,7.000122101039897,6.99998476562247,6.790405297315887,[96.05223846  1.80922341],[89.05211639  1.80856752],[82.05213165  1.80798292],[75.26172638  1.80741346]
45,7.000137359151258,6.999984765622484,6.782966637814383,[94.93907166  1.8091718 ],[87.93893433  1.80852318],[80.93894958  1.80793858],[74.15598297  1.80736744]
46,7.000144987581669,6.999984765622484,6.775543237002045,[93.79784393  1.80911505],[86.79769897  1.80847692],[79.79771423  1.80789232],[73.02217102  1.80732071]
47,7.000144986441184,6.99998476562237,6.768127465524042,[92.62863922  1.80905116],[85.62849426  1.80842566],[78.62850952  1.80784106],[71.86038208  1.80726969]
48,7.000152614634526,6.999984765622385,6.760696435196512,[91.43140411  1.80897808],[84.43125153  1.80836618],[77.43126678  1.80778158],[70.67057037  1.80721116]
49,7.000152613459807,6.99998476562237,6.753273034243472,[90.20623016  1.80889452],[83.20607758  1.8082962 ],[76.20609283  1.8077116 ],[69.45281982  1.80714238]
50,7.000160241835639,6.99998476562237,6.745864892029382,[88.95307159  1.80879998],[81.95291138  1.80821371],[74.95292664  1.80762911],[68.20706177  1.80706167]
51,7.000160241053244,6.999984765622385,6.7384643792199475,[87.67204285  1.80869532],[80.67188263  1.80811846],[73.67189789  1.80753386],[66.93343353  1.80696809]
52,7.000167869939642,6.999984765622484,6.731079125139739,[86.36309814  1.80858135],[79.3629303  1.8080107],[72.36294556  1.8074261 ],[65.63186646  1.80686271]
53,7.00017549911113,6.999984765622484,6.723701500494357,[85.02635956  1.80846035],[78.02618408  1.80789244],[71.02619934  1.80730784],[64.30249786  1.80674636]
54,7.020790120783443,6.99998476562247,6.716339134648116,[83.68240356  1.80830491],[76.66161346  1.80776596],[69.66162872  1.80718136],[62.94528961  1.80662167]
55,7.076721223822279,6.999984765622484,6.7089920276307815,[82.34597778  1.80831158],[75.26925659  1.80763423],[68.26927185  1.80704963],[61.56027985  1.80649126]
56,7.132721010527553,6.99998476562247,6.701656364715207,[80.98200226  1.80845034],[73.84928131  1.80750036],[66.84929657  1.80691576],[60.14764023  1.80635858]
