,c1_c0,c0_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[111.49940497   1.8116893 ],[118.49940495   1.81227389],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[111.49638367   1.81168771],[118.49638367   1.81227231],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[111.48202515   1.81168664],[118.48202515   1.81227124],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[111.44972229   1.81168675],[118.44972229   1.81227136],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[111.39665222   1.81168377],[118.39665222   1.81226838],[104.39665222   1.81109917],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992668175964539,[111.3221817    1.81168008],[118.3221817    1.81226468],[104.3221817    1.81109548],[97.32951355  1.81051481]
6,7.000000024411422,7.000000024411422,6.9904403924142615,[111.2257843    1.81167567],[118.2257843    1.81226027],[104.2257843    1.81109107],[97.23534393  1.81051469]
7,7.0000000244014675,7.000000024411422,6.988220238162775,[111.10733795   1.81166947],[118.10733795   1.81225395],[104.10733795   1.81108487],[97.11911774  1.81051397]
8,7.000000024411422,7.000000024411422,6.985954307462133,[110.96665192   1.81166112],[117.96665192   1.81224573],[103.96665192   1.81107652],[96.98069763  1.81051219]
9,7.000000024411422,7.000000024411422,6.9836578591319896,[110.80340576   1.81165028],[117.80340576   1.81223488],[103.80340576   1.81106567],[96.81974792  1.81050861]
10,7.000000024411422,7.000000024411422,6.9813308931561,[110.61730957   1.81163621],[117.61730957   1.81222081],[103.61730957   1.81105161],[96.6359787   1.81050277]
11,7.000000024411422,7.000000024411422,6.978988668344847,[110.40808105   1.81161833],[117.40808105   1.81220293],[103.40808105   1.81103373],[96.42909241  1.81049383]
12,7.0000000244014675,7.000000024411422,6.976623555306166,[110.17543793   1.81159604],[117.17543793   1.81218052],[103.17543793   1.81101143],[96.19881439  1.81048119]
13,7.0000000244014675,7.000000024411422,6.974220295290966,[109.9190979   1.8115685],[116.9190979    1.81215298],[102.9190979   1.8109839],[95.94487762  1.81046355]
14,7.0000000244014675,7.000000024411422,6.971801776438804,[109.6388092   1.811535 ],[116.6388092    1.81211948],[102.6388092   1.8109504],[95.66700745  1.81044078]
15,7.0000000244014675,7.000000024411422,6.969352740032418,[109.33428955   1.81149495],[116.33428955   1.81207943],[102.33428955   1.81091034],[95.36493683  1.81041133]
16,7.0000000243915155,7.000000024411422,6.9668960742227055,[109.00531769   1.8114475 ],[116.00531769   1.81203187],[102.00531769   1.8108629 ],[95.03842163  1.81037486]
17,7.0000000243915155,7.000000024411422,6.964408890860573,[108.65163422   1.81139207],[115.65163422   1.81197643],[101.65163422   1.81080747],[94.68722534  1.81033027]
