,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996482873465167,[118.44982147   1.81227148],[111.44982147   1.81168687],[104.44982147   1.81110227],[97.45333862  1.81051862]
4,7.000000024411422,7.000000024411422,6.994468712968972,[118.39674377   1.81227314],[111.39674377   1.81168854],[104.39674377   1.81110394],[97.40227509  1.81052446]
5,7.000000024411422,7.000000024411422,6.99220278253454,[118.32250214   1.81227601],[111.32250214   1.8116914 ],[104.32250214   1.8111068 ],[97.33029938  1.81053054]
6,7.000000024411422,7.000000024411422,6.989837670032846,[118.22634125   1.81228054],[111.22634125   1.81169593],[104.22634125   1.81111133],[97.2365036   1.81053758]
7,7.000000024411422,7.000000024411422,6.987487816300159,[118.10813904   1.81228507],[111.10813904   1.81170046],[104.10813904   1.81111586],[97.12065125  1.81054485]
8,7.000000024411422,7.000000024411422,6.985092186056718,[117.96769714   1.81228876],[110.96769714   1.81170416],[103.96769714   1.81111956],[96.98260498  1.81055307]
9,7.000000024411422,7.000000024411422,6.982673667660643,[117.80471802   1.81229162],[110.80471802   1.81170702],[103.80471802   1.81112242],[96.82204437  1.81056011]
10,7.000000024411422,7.000000024411422,6.980217002237684,[117.61888123   1.81229293],[110.61888123   1.81170833],[103.61888123   1.81112373],[96.63866425  1.81056631]
11,7.000000024411422,7.000000024411422,6.977729819192009,[117.40990448   1.81229162],[110.40990448   1.81170702],[103.40990448   1.81112242],[96.43217468  1.81057048]
12,7.000000024411422,7.000000024411422,6.975219747940214,[117.17751312   1.81228709],[110.17751312   1.81170249],[103.17751312   1.81111789],[96.2022934   1.81057179]
13,7.000000024411422,7.000000024411422,6.972679159086259,[116.92144012   1.81227815],[109.92144012   1.81169355],[102.92144012   1.81110895],[95.94876099  1.81056905]
14,7.000000024411422,7.000000024411422,6.970108052641211,[116.64141083   1.81226408],[109.64141083   1.81167948],[102.64141083   1.81109488],[95.6713028   1.81056142]
15,7.000000024411422,7.000000024411422,6.967491169807439,[116.3371582   1.8122437],[109.3371582   1.8116591],[102.3371582   1.8110745],[95.36966705  1.81054783]
16,7.000000024411422,7.000000024411422,6.964866657603432,[116.00844574   1.81221616],[109.00844574   1.81163156],[102.00844574   1.81104696],[95.0435791   1.81052685]
17,7.000000024411422,7.000000024411422,6.962219257186644,[115.6550293    1.81217992],[108.6550293    1.81159532],[101.6550293    1.81101072],[94.69281006  1.81049764]
18,7.000000024411422,7.000000024411422,6.959548968645283,[115.27667999   1.8121345 ],[108.27667999   1.8115499 ],[101.27667999   1.8109653 ],[94.31713104  1.81045854]
19,7.000000024411422,7.000000024411422,6.956855791933442,[114.87315369   1.81207871],[107.87315369   1.81149411],[100.87315369   1.81090951],[93.91629791  1.81040895]
20,7.000000024411422,7.000000024411422,6.954147356490208,[114.44424438   1.81201172],[107.44424438   1.81142712],[100.44424438   1.81084251],[93.49009705  1.81034744]
21,7.000000024411422,7.000000024411522,6.951400774093883,[113.98973083   1.81193304],[106.98973083   1.81134844],[99.98973083  1.81076384],[93.03833008  1.810274  ]
22,7.000000024411422,6.999992395017443,6.948623674181864,[113.50939941   1.8118422 ],[106.50939941   1.8112576 ],[99.50940704  1.810673  ],[92.56078339  1.81018758]
23,7.000000024411422,6.9999923950172445,6.945922868300259,[113.00308228   1.81173968],[106.00308228   1.81115508],[99.0030899   1.81057048],[92.05716705  1.81008828]
24,7.000000024411422,6.999992395016648,6.943595902833426,[112.47125244   1.81162524],[105.47125244   1.81104064],[98.47126007  1.81045604],[91.52766418  1.80997586]
25,7.0000000244014675,6.9999923950271015,6.940444962775989,[111.91279602   1.81149924],[104.91279602   1.81091475],[97.91280365  1.81033003],[90.9723587   1.80985165]
26,7.0000000244014675,6.999992395027201,6.936935441300027,[111.32718658   1.81136167],[104.32718658   1.81077719],[97.32719421  1.81019247],[90.39025879  1.80971408]
27,7.0000000244014675,6.999984765632824,6.9329452680520784,[110.7142334    1.81121409],[103.7142334    1.81062961],[96.71424866  1.81004488],[89.78130341  1.80956531]
28,7.0000000244014675,6.999984765632043,6.92840577849877,[110.07382202   1.8110584 ],[103.07382202   1.81047392],[96.07383728  1.8098892 ],[89.14543152  1.809407  ]
29,6.99999239499755,6.9999847656421865,6.923484819279736,[109.40589905   1.8108964 ],[102.40590668   1.81031203],[95.40592194  1.80972719],[88.48243713  1.80924153]
30,6.999992394996541,6.999984765642798,6.918289201961563,[108.71044922   1.8107307 ],[101.71045685   1.81014633],[94.71047211  1.80956149],[87.79218292  1.80907094]
31,6.999992394996541,6.999984765642485,6.912826555925014,[107.98738098   1.81056368],[100.98738861   1.80997932],[93.98740387  1.80939448],[87.07457733  1.80889785]
32,6.999992394977651,6.999984765662011,6.9070511047891054,[107.23662567   1.8103981 ],[100.2366333    1.80981398],[93.23664856  1.8092289 ],[86.32959747  1.80872524]
33,6.999992394976642,6.999984765662309,6.900993366161394,[106.45811462   1.81023657],[99.45812225  1.80965245],[92.45813751  1.80906737],[85.55714417  1.80855536]
34,6.99999239497704,6.999984765662323,6.894920368846096,[105.65198517   1.81008291],[98.6519928   1.80949879],[91.65200806  1.80891371],[84.75708771  1.80839217]
35,6.999992394977552,6.99998476566221,6.888862630325061,[104.81825256   1.80993986],[97.81826019  1.80935574],[90.81827545  1.80877066],[83.92941284  1.8082397 ]
36,6.999992394977339,6.9999847656424,6.882789633113467,[103.95684052   1.80980945],[96.95684814  1.80922532],[89.9568634   1.80864048],[83.07407379  1.80809903]
37,6.99999239497714,6.9999847656423,6.876686118322222,[103.06762695   1.80969226],[96.06763458  1.80910814],[89.06764984  1.8085233 ],[82.19096375  1.8079716 ]
38,6.999992394976841,6.9999847656424,6.870567344719731,[102.1505661    1.80958855],[95.15057373  1.80900443],[88.15058899  1.80841959],[81.28002167  1.80785811]
39,6.999992394976941,6.999984765632426,6.864448571043507,[101.20559692   1.80949807],[94.20560455  1.80891395],[87.20561981  1.80832922],[80.34117126  1.80775905]
40,6.999992394977339,6.99998476562237,6.858322167844387,[100.23273468   1.80942011],[93.23274231  1.80883598],[86.23275757  1.80825138],[79.37443542  1.80767417]
41,6.999992394977154,6.999984765612416,6.852180505793542,[99.23194885  1.80935335],[92.23195648  1.80876923],[85.23197174  1.80818474],[78.37979126  1.80760133]
42,6.999992394977154,6.999984765612416,6.8460312142009485,[98.20314026  1.80929554],[91.20314789  1.80871141],[84.20316315  1.80812693],[77.35713196  1.80753911]
43,6.99999239497714,6.999984765612416,6.839904810640847,[97.1463089  1.8092438],[90.14631653  1.80865967],[83.14633179  1.80807519],[76.306427    1.80748475]
44,6.999992394987102,6.999984765612416,6.833747889349253,[96.06141663  1.80919528],[89.06142426  1.80861104],[82.06143951  1.80802655],[75.22769165  1.80743527]
45,6.999992394997038,6.999984765602477,6.827590967923611,[94.9485321   1.80914664],[87.94853973  1.80856228],[80.94855499  1.80797791],[74.12096405  1.80738735]
46,6.999992395026803,6.999984765602576,6.82144167574844,[93.80767059  1.80909455],[86.80767822  1.80850983],[79.80769348  1.80792546],[72.98625183  1.80733728]
47,6.999992395046823,6.9999847655726315,6.815307642291149,[92.63876343  1.80903578],[85.63877106  1.80845082],[78.63878632  1.80786681],[71.8234787   1.80728185]
48,6.999992395076617,6.999984765572731,6.80917360874323,[91.44190216  1.80896831],[84.44190979  1.80838299],[77.44192505  1.80779898],[70.63275146  1.80721831]
49,6.999992395076731,6.999984765572717,6.8030319457727595,[90.21710205  1.80889022],[83.21710968  1.80830491],[76.21712494  1.8077209 ],[69.41409302  1.80714488]
50,6.999984765682141,6.999984765592626,6.796905541623791,[88.96430969  1.80880094],[81.96432495  1.80821562],[74.96434021  1.80763137],[68.16743469  1.80705965]
51,6.999984765682241,6.9999847655925125,6.790802025660462,[87.68366241  1.80870044],[80.68367767  1.80811512],[73.68369293  1.80753088],[66.89289093  1.80696344]
52,6.999984765682155,6.999984765592612,6.784690880423522,[86.37517548  1.80859005],[79.37519073  1.80800474],[72.37520599  1.80742049],[65.59051514  1.80685592]
53,6.9999847656722745,6.999984765592527,6.778587364641395,[85.03881073  1.80847073],[78.03882599  1.80788553],[71.03884125  1.80730128],[64.26025391  1.80673885]
54,6.999984765672189,6.999984765592612,6.772499107737362,[83.67461395  1.80834532],[76.67462921  1.80776012],[69.67464447  1.80717587],[62.90214539  1.80661452]
55,6.99998476566221,6.999984765602576,6.766422295004269,[82.28263855  1.80821609],[75.28265381  1.80763102],[68.28266907  1.80704665],[61.5162468   1.80648541]
56,6.999984765662323,6.999984765602463,6.760356926462006,[80.8629303   1.80808556],[73.86294556  1.80750048],[66.86296082  1.80691612],[60.10260391  1.80635381]
