,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108],[97.45350647  1.81051934]
4,7.0001373529182604,7.000000024411422,6.993080163436802,[118.39656067   1.8122685 ],[111.39642334   1.81169105],[104.39642334   1.81110644],[97.4033432   1.81052375]
5,6.999931358390134,7.000000024411422,6.99013521721757,[118.32202148   1.81226695],[111.32209015   1.81170022],[104.32209015   1.81111562],[97.33195496  1.81053221]
6,6.999931357416263,7.000000024411422,6.986946130374451,[118.22568512   1.81226599],[111.22575378   1.81171143],[104.22575378   1.81112683],[97.23880768  1.8105427 ]
7,6.99993898567414,7.000000024411422,6.983757043510898,[118.10729218   1.81226408],[111.10735321   1.81172407],[104.10735321   1.81113946],[97.12359619  1.81055486]
8,6.999938984361984,7.000000024411422,6.980552697909464,[117.9666748    1.81226087],[110.96673584   1.81173813],[103.96673584   1.81115353],[96.98618317  1.81056786]
9,6.999938982929331,7.000000024411422,6.97728731708149,[117.80350494   1.8122555 ],[110.80356598   1.81175232],[103.80356598   1.81116772],[96.82627869  1.8105818 ]
10,6.999938981427964,7.000000024411422,6.973991418705719,[117.61746979   1.81224787],[110.61753082   1.81176603],[103.61753082   1.81118143],[96.64353943  1.81059492]
11,6.99995423864759,7.000000024411422,6.970642114558189,[117.40831757   1.81223679],[110.40836334   1.81177831],[103.40836334   1.8111937 ],[96.43772125  1.81060672]
12,6.9999618664698495,7.000000024411422,6.967239404639206,[117.17572021   1.81222188],[110.17575836   1.81178808],[103.17575836   1.81120348],[96.20851898  1.81061614]
13,6.999961864879802,7.000000024411422,6.963813806537252,[116.91944122   1.81220186],[109.91947937   1.81179452],[102.91947937   1.81120992],[95.95566559  1.81062222]
14,6.9999618633574165,7.000000024411422,6.960357690836735,[116.63921356   1.81217635],[109.63925171   1.81179607],[102.63925171   1.81121147],[95.67889404  1.81062365]
15,6.999969491315601,7.000000024411422,6.956855798749854,[116.3347702   1.8121444],[109.33480072   1.81179154],[102.33480072   1.81120694],[95.37794495  1.81061924]
16,6.9999771193821765,7.000000024411422,6.953338647873131,[116.005867     1.81210518],[109.00588989   1.81177974],[102.00588989   1.81119514],[95.05255127  1.81060755]
17,6.999977118186544,7.000000024411422,6.94977572059948,[115.6522522    1.81205785],[108.65227509   1.81175923],[101.65227509   1.81117463],[94.70249939  1.81058753]
18,6.999984746534087,7.000000024411422,6.946182275718221,[115.27368927   1.81200159],[108.27370453   1.8117286 ],[101.27370453   1.81114399],[94.32752228  1.81055772]
19,6.999984745644892,7.000000024411422,6.942535425104162,[114.86994934   1.81193614],[107.8699646    1.81168699],[100.8699646    1.81110239],[93.9274292  1.8105166]
20,6.999984744933459,7.000000024411422,6.938873315641967,[114.44081879   1.8118608 ],[107.44083405   1.81163251],[100.44083405   1.81104791],[93.50196075  1.81046331]
21,6.999984744380329,7.000000024411323,6.93518068859167,[113.98609924   1.81177533],[106.9861145    1.81156468],[99.9861145   1.81098008],[93.05093384  1.81039679]
22,6.9999923733695155,7.00000002441101,6.93150332034038,[113.50558472   1.81167912],[106.50559235   1.81148243],[99.50559235  1.81089783],[92.57408905  1.81031573]
23,7.000099184634182,7.000000024411721,6.927734399355206,[112.99904633   1.81157362],[105.99894714   1.81138635],[98.99894714  1.81080174],[92.07121277  1.81022084]
24,7.000404360298459,7.000000024411721,6.924156213242665,[112.4670105    1.81145811],[105.46660614   1.81127524],[98.46660614  1.81069064],[91.54244995  1.81011081]
25,6.999954226006064,7.000000024411024,6.920303368938033,[111.90826416   1.8113333 ],[104.90830994   1.81115103],[97.90830994  1.81056643],[90.98800659  1.80998755]
26,6.999084475199972,7.000000024411522,6.916412377561498,[111.3223114    1.81119919],[104.32322693   1.81101048],[97.32322693  1.81042588],[90.40681458  1.80984914]
27,6.997879031206283,7.000000024381564,6.912498498021736,[110.70906067   1.81105709],[103.71118164   1.8108561 ],[96.71118164  1.81027186],[89.79868317  1.80969703]
28,6.996360782227714,7.000000024381863,6.908576989137229,[110.06843567   1.81090963],[103.07207489   1.81069088],[96.07207489  1.81010664],[89.16349792  1.80953312]
29,6.9945678752668465,7.000000024381976,6.904647850828744,[109.40035248   1.81075799],[102.40578461   1.81051636],[95.40578461  1.80993211],[88.50113678  1.80936027]
30,6.992515569173464,7.000000024381252,6.900703453731595,[108.7047348    1.81060493],[101.71221924   1.81033504],[94.71221924  1.8097508 ],[87.81151581  1.80918062]
31,6.990119940619388,7.000000024381962,6.896728539066415,[107.98148346   1.81045198],[100.99136353   1.81014967],[93.99136353  1.80956542],[87.09463501  1.8089968 ]
32,6.987449654192015,6.999984765602363,6.892776512614513,[107.23051453   1.81030202],[100.24306488   1.80996358],[93.24308014  1.80937922],[86.35030365  1.80881178]
33,6.984527598087955,6.999984765592626,6.888801598008411,[106.451828     1.81015706],[99.46730042  1.80977964],[92.46731567  1.8091954 ],[85.5785141  1.8086288]
34,6.981597912900651,6.999984765602576,6.884826683461244,[105.64550781   1.81002045],[98.66390991  1.8096025 ],[91.66392517  1.80901814],[84.77909851  1.80845165]
35,6.978698745592247,6.9999847655925125,6.8808136219514555,[104.81154633   1.80989504],[97.8328476   1.80943561],[90.83286285  1.80885136],[83.95204926  1.80828488]
36,6.975784319572351,6.9999847655925125,6.87680056052028,[103.94985962   1.8097806 ],[96.97407532  1.80928206],[89.97409058  1.80869782],[83.09729004  1.80813038]
37,6.972854634810348,6.999984765592612,6.8727874990794025,[103.06041718   1.80967784],[96.08756256  1.80914247],[89.08757782  1.80855823],[82.21479034  1.80798995]
38,6.969924949943114,6.9999847655925125,6.868759178879395,[102.14312744   1.80958688],[95.17320251  1.80901837],[88.17321777  1.80843413],[81.30445862  1.80786467]
39,6.966987635421295,6.999984765602562,6.8647155999106255,[101.19798279   1.80950713],[94.23099518  1.80891037],[87.23101044  1.80832601],[80.36629486  1.80775511]
40,6.964050320557533,6.999984765612529,6.860672020912372,[100.22488403   1.80943799],[93.26083374  1.8088181 ],[86.260849    1.80823362],[79.400177    1.80766165]
41,6.961105375819105,6.999984765612529,6.856620812549846,[99.22386169  1.80937755],[92.26275635  1.80874062],[85.26277161  1.80815613],[78.40615082  1.80758274]
42,6.9581451717659695,6.999984765612529,6.852561974763295,[98.19480896  1.80932343],[91.23666382  1.80867553],[84.23667908  1.80809104],[77.38411713  1.80751657]
43,6.955207855307663,6.999984765622385,6.84851076634148,[97.13780212  1.809273  ],[90.1825943   1.80862057],[83.18260956  1.80803597],[76.33409882  1.80746078]
44,6.952247650119674,6.999984765652247,6.8444595578797225,[96.052742    1.80922329],[89.10049438  1.80857217],[82.10050964  1.80798721],[75.25605011  1.80741179]
45,6.949287444498635,6.999984765652247,6.840408349398054,[94.93968964  1.80917168],[87.99040222  1.80852652],[80.99041748  1.80794156],[74.15000916  1.80736613]
46,6.946327238510379,6.999984765652346,6.8363571408760695,[93.79856873  1.80911481],[86.85224152  1.80847967],[79.85225677  1.80789471],[73.01589966  1.80731976]
47,6.943397549888923,6.9999847656722745,6.832290673545108,[92.62950134  1.80905092],[85.68610382  1.80842829],[78.68611908  1.80784309],[71.85382843  1.80726886]
48,6.9404373436168845,6.999984765672175,6.828239464983283,[91.43245697  1.80897796],[84.49201965  1.80836892],[77.49203491  1.80778372],[70.66379547  1.80721045]
49,6.937492396159384,6.999984765672289,6.82418062700686,[90.20740509  1.8088944 ],[83.26991272  1.80829895],[76.26992798  1.80771375],[69.44574738  1.80714166]
50,6.934547448797692,6.999984765672189,6.82013704782966,[88.95445251  1.80879974],[82.01990509  1.80821705],[75.01992035  1.80763185],[68.19978333  1.80706084]
51,6.931602501684558,6.999984765672175,6.816093468642488,[87.67353058  1.80869496],[80.7419281   1.80812228],[73.74194336  1.80753708],[66.92584991  1.80696726]
52,6.92866518420286,6.999984765672175,6.812057518859936,[86.36478424  1.80858123],[79.43611908  1.80801582],[72.43613434  1.80743062],[65.62407684  1.80686188]
53,6.925743125806386,6.999984765672189,6.808036827876343,[85.02816772  1.80846012],[78.10242462  1.8078984 ],[71.10243988  1.8073132 ],[64.29440308  1.80674541]
54,6.922821067691163,6.999984765652247,6.804027581044316,[83.66381836  1.80833447],[76.74099731  1.80777299],[69.74101257  1.80718803],[62.93698502  1.80662048]
55,6.919914268616955,6.9999847656324405,6.8000145194949955,[82.27169037  1.80820632],[75.35177612  1.80764198],[68.35179138  1.80705726],[61.55177689  1.80649018]
56,6.917007469730431,6.999984765602477,6.796005272682744,[80.85182953  1.80807817],[73.93482208  1.80750871],[66.93483734  1.80692434],[60.13883209  1.80635726]
