,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[118.44972229   1.81227136],[111.44972229   1.81168675],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[118.39665222   1.81226838],[111.39665222   1.81168377],[104.39665222   1.81109917],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992599511325567,[118.32215881   1.81226468],[111.32215881   1.81168008],[104.32215881   1.81109548],[97.32955933  1.81051588]
6,7.00000002442138,7.000000024411422,6.990379356876073,[118.22574615   1.81226039],[111.22574615   1.81167567],[104.22574615   1.81109107],[97.23536682  1.81051934]
7,7.0000000244512615,7.000000024411422,6.988136314089195,[118.10727692   1.81225419],[111.10727692   1.81166911],[104.10727692   1.81108451],[97.11914062  1.81052268]
8,7.000000024461227,7.000000024411422,6.985870382990723,[117.96658325   1.81224597],[110.96658325   1.81166077],[103.96658325   1.81107616],[96.98071289  1.81052601]
9,7.000000024461227,7.000000024411422,6.983573934223335,[117.8033371    1.81223512],[110.8033371    1.81164992],[103.8033371    1.81106532],[96.81976318  1.81052828]
10,7.000000024491134,7.000000024411422,6.981246967777063,[117.61724091   1.81222117],[110.61724091   1.81163561],[103.61724091   1.81105101],[96.63599396  1.81052876]
11,7.000000024521058,7.000000024411422,6.978904742485414,[117.40801239   1.81220341],[110.40801239   1.81161749],[103.40801239   1.81103289],[96.42910767  1.81052661]
12,7.000000024541018,7.000000024411422,6.976531999575601,[117.17536926   1.81218112],[110.17536926   1.81159496],[103.17536926   1.81101036],[96.19883728  1.81052113]
13,7.000000024551001,7.000000024411422,6.974121109670115,[116.91902161   1.81215358],[109.91902161   1.81156731],[102.91902161   1.8109827 ],[95.94490051  1.81051147]
14,7.000000024570974,7.000000024411422,6.971710219756153,[116.63873291   1.8121202 ],[109.63873291   1.81153369],[102.63873291   1.81094909],[95.66702271  1.81049669]
15,7.000000024600948,7.000000024411422,6.969261182882852,[116.33421326   1.81208026],[109.33421326   1.8114934 ],[102.33421326   1.81090879],[95.36495209  1.81047583]
16,7.00000002462094,7.00000002442138,6.966796887258876,[116.00523376   1.81203282],[109.00523376   1.81144571],[102.00523376   1.81086099],[95.03843689  1.81044769]
17,7.00000002463094,7.00000002442138,6.964302074125738,[115.65154266   1.81197739],[108.65154266   1.81139016],[101.65154266   1.81080544],[94.6872406   1.81041157]
18,7.000000024650944,7.00000002442138,6.961784372920428,[115.27290344   1.81191373],[108.27290344   1.81132627],[101.27290344   1.81074154],[94.31111908  1.81036603]
19,7.000000024680967,7.00000002442138,6.959236154238907,[114.86908722   1.81184113],[107.86908722   1.81125331],[100.86908722   1.81066859],[93.90985107  1.81031036]
20,7.0000000247110075,7.00000002442138,6.956665047492838,[114.439888     1.81175947],[107.439888     1.81117129],[100.439888     1.81058657],[93.48322296  1.81024408]
21,7.00000002475109,7.000000024421479,6.954071052665871,[113.9850769    1.81166828],[106.9850769    1.81107962],[99.9850769  1.8104949],[93.03100586  1.81016672]
22,7.000000024771144,7.000000024431437,6.951477057986343,[113.50449371   1.8115679 ],[106.50449371   1.81097901],[99.50449371  1.81039417],[92.55301666  1.81007767]
23,7.0000000247912055,7.000000024431437,6.948722846177848,[112.99777222   1.81145918],[105.99777222   1.81087005],[98.99777222  1.81028521],[92.04904938  1.80997729]
24,7.0000000247912055,7.000000024431139,6.945800787870672,[112.46537781   1.81134224],[105.46537781   1.81075311],[98.46537781  1.81016827],[91.51957703  1.809865  ]
25,7.000000024771144,7.000000024461525,6.943588263396359,[111.90703583   1.81121886],[104.90703583   1.81062996],[97.90703583  1.81004477],[90.96344757  1.80974293]
26,7.000000024761116,7.000000024461127,6.941802985228912,[111.3219223    1.81108689],[104.3219223    1.81049812],[97.3219223   1.80991292],[90.38011932  1.80960763]
27,7.00000002475109,7.000000024470696,6.940483100294592,[110.70995331   1.81094873],[103.70995331   1.81036007],[96.70995331  1.80977476],[89.76947021  1.80946231]
28,7.000000024721025,7.000000024470994,6.939559944132186,[110.070961     1.81080687],[103.070961     1.81021857],[96.070961    1.80963326],[89.13140106  1.80930829]
29,7.000000024690978,6.9999923950762195,6.939056404889429,[109.40489197   1.8106631 ],[102.40489197   1.81007516],[95.4048996   1.80948985],[88.4658432   1.80914831]
30,7.000000024670958,6.999992395076518,6.938873300454135,[108.711586     1.81051946],[101.711586     1.80993176],[94.71159363  1.80934644],[87.77272034  1.80898452]
31,7.00000002463094,6.9999923950764185,6.938926707506995,[107.99089813   1.8103776 ],[100.99089813   1.80979037],[93.99090576  1.80920506],[87.05197906  1.80881917]
32,7.000000024560987,6.999992395077129,6.939270031825001,[107.24281311   1.81023967],[100.24281311   1.80965328],[93.24282074  1.80906796],[86.30355072  1.8086549 ]
33,7.000000024480963,6.999992395076617,6.939872755784159,[106.46721649   1.81010735],[99.46721649  1.80952191],[92.46722412  1.8089366 ],[85.52735138  1.80849445]
34,7.000000024441597,6.999992395076717,6.940452591713645,[105.66398621   1.80998361],[98.66398621  1.80939865],[91.66399384  1.80881333],[84.72354126  1.80834162]
35,7.000007653775742,6.999984765682241,6.940994280804823,[104.83308411   1.80987072],[97.83307648  1.80928648],[90.83309174  1.80870116],[83.89209747  1.80819976]
36,7.000015283140265,6.999977136287679,6.941543599335187,[103.97447205   1.80976892],[96.97445679  1.80918503],[89.97447968  1.80859971],[83.0329361   1.80806971]
37,7.000015283131033,6.999977136287679,6.942108176609304,[103.08807373   1.80967808],[96.08805847  1.80909431],[89.08808136  1.80850899],[82.14597321  1.8079524 ]
38,7.0000152831012175,6.999977136287665,6.9426651243407305,[102.17388153   1.80959713],[95.17386627  1.80901372],[88.17388916  1.80842841],[81.23122406  1.80784822]
39,7.000015283080754,6.999977136287665,6.943222071852187,[101.23178101   1.80952573],[94.23176575  1.80894256],[87.23178864  1.80835724],[80.28856659  1.8077569 ]
40,7.000015283051268,6.999977136287679,6.943771389677021,[100.26173401   1.80946243],[93.26171875  1.80887961],[86.26174164  1.8082943 ],[79.31797028  1.80767775]
41,7.000022912445844,6.999969506893203,6.944328336501027,[99.26377106  1.80940592],[92.26374817  1.80882311],[85.26377869  1.80823779],[78.31945038  1.8076098 ]
42,7.000022912435905,6.9999695068732715,6.944885282917304,[98.23778534  1.80935335],[91.23776245  1.80877066],[84.23779297  1.80818558],[77.29290771  1.80755079]
43,7.000022912495496,6.999969506803461,6.945457487712209,[97.18384552  1.80930305],[90.18382263  1.80871964],[83.18385315  1.80813539],[76.23839569  1.80749834]
44,7.000022912505417,6.999969506783679,6.9460068039197225,[96.10184479  1.80925131],[89.1018219   1.80866778],[82.10185242  1.80808377],[75.15584564  1.80744886]
45,7.000022912515257,6.999969506773734,6.946556119803002,[94.99178314  1.80919623],[87.99176025  1.80861259],[80.99179077  1.8080287 ],[74.04523468  1.80739951]
46,7.00002291251537,6.9999618773891035,6.947128323629143,[93.85373688  1.80913544],[86.85371399  1.80855179],[79.85375214  1.80796778],[72.90662384  1.80734706]
47,7.000022912525297,6.999961877408999,6.947692897924192,[92.68772888  1.80906701],[85.68770599  1.80848324],[78.68774414  1.807899  ],[71.74005127  1.80728841]
48,7.000022912535239,6.999961877418949,6.948249842788417,[91.49367523  1.80898929],[84.49365234  1.8084054 ],[77.49369049  1.80782104],[70.54544067  1.80722117]
49,7.000022912535239,6.999961877438956,6.948791528950907,[90.27159882  1.80890191],[83.27157593  1.80831802],[76.27161407  1.80773342],[69.32282257  1.80714345]
50,7.0000305419497195,6.999954248034426,6.949348474026333,[89.0216217   1.80880475],[82.02159119  1.80822062],[75.02163696  1.80763614],[68.07228851  1.80705476]
51,7.000030541959554,6.999954248034426,6.949897789865606,[87.74367523  1.80869842],[80.74364471  1.80811417],[73.74369049  1.80752969],[66.79379272  1.8069551 ]
52,7.000030541969619,6.999954248034426,6.950454735301165,[86.43780518  1.80858409],[79.43777466  1.80799973],[72.43782043  1.80741525],[65.48736572  1.80684507]
53,7.00003054199937,6.999954248034426,6.951019310338483,[85.10414886  1.80846405],[78.10411835  1.80787933],[71.10416412  1.80729485],[64.15314484  1.80672657]
54,7.000030542019303,6.999954248034426,6.9515762561764145,[83.74265289  1.8083396 ],[76.74262238  1.80775464],[69.74266815  1.80717015],[62.79109192  1.80660141]
55,7.000030542059152,6.999954248024572,6.95212938745384,[82.35346222  1.80821323],[75.3534317  1.8076278],[68.35347748  1.80704343],[61.40134811  1.80647254]
56,7.000030542039216,6.99995424804438,6.952674889465522,[80.93654633  1.80808651],[73.93651581  1.80750132],[66.93656158  1.80691671],[59.98388672  1.80634212]
