,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,7.000000024411422,7.000000024411422,6.996536278988705,[118.44967651   1.81226861],[111.44967651   1.81168401],[104.44967651   1.81109941],[97.45314026  1.81051862]
4,7.0000458007882225,7.000022912605291,6.993400597462469,[118.39608002   1.81226563],[111.39603424   1.81168091],[104.39601135   1.81109619],[97.40261078  1.81052005]
5,6.999885583623422,7.000122094792724,6.99049379799949,[118.32131958   1.81226742],[111.32143402   1.81168127],[104.32131195   1.81109583],[97.33081818  1.8105216 ]
6,6.9998855838936835,7.000122094792738,6.987525963625046,[118.22476959   1.81226969],[111.22488403   1.81168032],[104.22476196   1.81109488],[97.23723602  1.81051958]
7,6.999885584226013,7.000122094793733,6.98454287049065,[118.10617065   1.81227183],[111.1062851    1.81167853],[104.10616302   1.81109309],[97.12162018  1.81051636]
8,6.9998855846521755,7.000122094803704,6.981536889184194,[117.96533966   1.81227374],[110.9654541    1.81167543],[103.96533203   1.81108987],[96.98379517  1.81051159]
9,6.999885585143603,7.00013735360162,6.97846224333735,[117.80196381   1.81227434],[110.80207825   1.8116703 ],[103.80194092   1.81108463],[96.8234787   1.81050467]
10,6.99988558566048,7.000144983006582,6.975364709337025,[117.61573792   1.81227279],[110.61585236   1.81166279],[103.6157074   1.811077 ],[96.64034271  1.81049502]
11,6.999885586267411,7.000144983006567,6.972229028354628,[117.40637207   1.81226861],[110.40648651   1.81165171],[103.40634155   1.81106591],[96.43411255  1.81048203]
12,6.999885586900434,7.000144983006567,6.969078088604882,[117.17358398   1.81226087],[110.17369843   1.81163681],[103.17355347   1.81105101],[96.2044754   1.81046498]
13,6.999885587595534,7.000152612400546,6.965873743093957,[116.917099     1.81224871],[109.91721344   1.8116169 ],[102.91706085   1.8110311 ],[95.95118713  1.81044292]
14,6.999885588310104,7.000152612421511,6.962623621206444,[116.63665771   1.8122313 ],[109.63677216   1.81159163],[102.63661957   1.81100559],[95.67399597  1.81041539]
15,6.99988558906661,7.000160241815475,6.959335352367723,[116.3319931    1.81220758],[109.33210754   1.81155968],[102.33194733   1.81097364],[95.372612    1.81038117]
16,6.999885589810438,7.000167871209454,6.956031824731402,[116.00286102   1.81217647],[109.00297546   1.81152058],[102.00280762   1.81093454],[95.04677582  1.81033993]
17,6.999885590585994,7.000175500614409,6.9526901500914615,[115.64901733   1.81213737],[108.64913177   1.81147325],[101.6489563   1.8108871],[94.69626617  1.81029069]
18,6.999885591279681,7.000183129998392,6.94932558729038,[115.27022552   1.81208861],[108.27033997   1.81141722],[101.27015686   1.81083119],[94.3208313   1.81023276]
19,6.999885591946258,7.000183129999387,6.945907618707049,[114.86624908   1.8120302 ],[107.86636353   1.8113519 ],[100.86618042   1.81076586],[93.92027283  1.81016564]
20,6.999885592504068,7.000190759393366,6.942482020719434,[114.43688965   1.81196058],[107.43700409   1.81127656],[100.43681335   1.81069052],[93.49433136  1.81008863]
21,6.999885592994109,7.000198388788254,6.939018275708586,[113.98191833   1.81187999],[106.98203278   1.81119096],[99.98183441  1.81060493],[93.04281616  1.81000197]
22,6.9998855933588615,7.0001983887881405,6.9355087543516785,[113.50110626   1.81178761],[106.5012207    1.81109488],[99.50102234  1.81050885],[92.56551361  1.80990458]
23,6.999885593654427,7.000206018152885,6.931976344790703,[112.99422455   1.81168485],[105.99433899   1.81098914],[98.994133    1.81040347],[92.06215668  1.80979812]
24,6.999885593761141,7.000206018132842,6.928634670103004,[112.46166992   1.81157088],[105.46178436   1.8108741 ],[98.46157837  1.81028867],[91.53294373  1.80968213]
25,6.999885593737412,7.000221276912025,6.9250107077458285,[111.90304565   1.81144702],[104.9031601    1.81075048],[97.90293884  1.81016517],[90.97792816  1.80955827]
26,6.999885593547877,7.000221276902044,6.921379115921184,[111.31758118   1.8113116 ],[104.31769562   1.81061697],[97.31747437  1.81003177],[90.39609528  1.80942535]
27,6.999885593182132,7.000221276911513,6.917701747645961,[110.70515442   1.81116629],[103.70526886   1.81047535],[96.70504761  1.80989003],[89.78734589  1.80928504]
28,6.999885592678036,7.000228906266036,6.91402437938131,[110.0656662    1.81101394],[103.06578064   1.81032813],[96.06555176  1.80974329],[89.1515274   1.80913961]
29,6.999885592038736,7.000244165035273,6.910331752275923,[109.39900208   1.81085658],[102.39911652   1.81017733],[95.39887238  1.80959272],[88.48854065  1.80899096]
30,6.9998855912682485,7.0002441650158636,6.906631495776353,[108.70504761   1.81069636],[101.70516205   1.8100251 ],[94.70491791  1.80944073],[87.79828644  1.80884087]
31,6.9998855903827435,7.000251794399892,6.902915980426265,[107.98373413   1.81053531],[100.98384857   1.80987334],[93.9835968  1.8092891],[87.08068085  1.80869186]
32,6.99988558943182,7.000251794400588,6.89919283565167,[107.23501587   1.81037617],[100.23513031   1.80972433],[93.23487854  1.80914009],[86.33568573  1.80854583]
33,6.999885588441075,7.000259423794766,6.89546206144264,[106.45883942   1.8102212 ],[99.45895386  1.80958009],[92.45869446  1.80899584],[85.56323242  1.80840504]
34,6.99988558741291,7.000267053189228,6.8917007696773895,[105.6550293    1.81007385],[98.65514374  1.80944407],[91.65487671  1.80885983],[84.76317596  1.80827224]
35,6.999885586382291,7.000267053189242,6.887931848498645,[104.82355499   1.809937  ],[97.82366943  1.80931878],[90.8234024   1.80873454],[83.93547058  1.80815041]
36,6.999885585349645,7.000274682583704,6.884170556796311,[103.96438599   1.80981171],[96.96450043  1.80920529],[89.96422577  1.80862105],[83.08005524  1.80803943]
37,6.999885584519785,7.0002823119683315,6.88039400624547,[103.0774231    1.80969954],[96.07753754  1.80910277],[89.07725525  1.80851865],[82.19686127  1.80794024]
38,6.999885583753861,7.000282311958386,6.87660982636114,[102.16260529   1.80959952],[95.16271973  1.80901182],[88.16243744  1.80842781],[81.28582764  1.80785191]
39,6.999885583127045,7.000282311958286,6.872818017083242,[101.21994019   1.80951214],[94.22005463  1.80893195],[87.21977234  1.80834794],[80.34695435  1.80777454]
40,6.99988558266428,7.000282311958286,6.869018578441083,[100.24937439   1.80943668],[93.24948883  1.80886209],[86.24920654  1.80827808],[79.38018799  1.80770683]
41,6.99988558230401,7.000289941352862,6.865219139868651,[99.25083923  1.80937088],[92.25095367  1.8088007 ],[85.25066376  1.80821669],[78.38544464  1.80764675]
42,6.999885582071549,7.000289941342918,6.861419701355761,[98.22434998  1.8093127 ],[91.22446442  1.80874538],[84.2241745  1.8081615],[77.36275482  1.80759215]
43,6.999885581994436,7.0002899413329756,6.857612633448207,[97.16981506  1.80926013],[90.1699295   1.80869377],[83.16963959  1.80811   ],[76.31202698  1.80754125]
44,6.999877952599858,7.000297570757285,6.853813194984776,[96.0872345   1.80920982],[89.08735657  1.80864346],[82.08705902  1.80805933],[75.23324585  1.80749059]
45,6.999877952706079,7.000297570787135,6.850006127136796,[94.97660828  1.80915856],[87.97673035  1.80859089],[80.9764328   1.80800641],[74.1264267   1.80743754]
46,6.999877952919258,7.000305200181697,6.846199059308463,[93.83791351  1.80910373],[86.83803558  1.80853343],[79.83773041  1.80794895],[72.99153137  1.80737972]
47,6.999877953191998,7.000305200201607,6.84239199146044,[92.67116547  1.80904245],[85.67128754  1.80846882],[78.67098236  1.8078841 ],[71.82859039  1.80731475]
48,6.999877953466329,7.000312829635929,6.838592553026793,[91.47639465  1.8089726 ],[84.47651672  1.80839562],[77.47620392  1.80781043],[70.63761139  1.80724072]
49,6.999877953752136,7.000312829655878,6.834800743948019,[90.25359344  1.80889249],[83.25371552  1.80831206],[76.25340271  1.80772662],[69.41860199  1.80715704]
50,6.999877954009827,7.000328088464759,6.831001305494655,[89.00289154  1.80880141],[82.00301361  1.80821788],[75.00268555  1.80763221],[68.17168427  1.80706251]
51,6.999877954228946,7.000328088474734,6.8272323845993155,[87.72422791  1.80869961],[80.72434998  1.80811346],[73.72402191  1.80752766],[66.89678955  1.80695808]
52,6.999877954368897,7.000343347243824,6.823448204925105,[86.41764069  1.80858803],[79.41776276  1.80800021],[72.41741943  1.80741465],[65.59397125  1.80684507]
53,6.999877954408956,7.000343347253796,6.819679284009889,[85.0831604   1.80846858],[78.08328247  1.80788028],[71.08293915  1.80729461],[64.26325989  1.80672538]
54,6.999877954388923,7.000350976618361,6.8159141778119565,[83.72094727  1.80834353],[76.72106934  1.80775547],[69.72071838  1.80717015],[62.90480423  1.80660105]
55,6.99987795430887,7.000373864762036,6.812129998117634,[82.33106232  1.80821526],[75.33118439  1.80762815],[68.33081055  1.80704331],[61.51868057  1.80647445]
56,6.999877954208986,7.000381494126629,6.808368706597092,[80.91343689  1.80808592],[73.91355896  1.8075    ],[66.91317749  1.80691552],[60.10480881  1.80634701]
