,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108],[97.45350647  1.81051934]
4,7.0001373529182604,7.000000024411422,6.993080163436802,[118.39656067   1.8122685 ],[111.39642334   1.81169105],[104.39642334   1.81110644],[97.4033432   1.81052375]
5,6.999931358390134,7.000000024411422,6.99013521721757,[118.32202148   1.81226695],[111.32209015   1.81170022],[104.32209015   1.81111562],[97.33195496  1.81053221]
6,6.999938986811225,7.000000024411422,6.986946130373954,[118.22570038   1.81226599],[111.22576141   1.81171143],[104.22576141   1.81112683],[97.23881531  1.8105427 ]
7,6.99993898567414,7.000000024411422,6.983787561089299,[118.10733032   1.81226408],[111.10739136   1.81172407],[104.10739136   1.81113946],[97.12360382  1.81055486]
8,6.999946613764886,7.000000024411422,6.980575586092779,[117.96672821   1.81226099],[110.96678162   1.81173813],[103.96678162   1.81115353],[96.98620605  1.81056786]
9,6.999954241735454,7.000000024411422,6.977310205244773,[117.80356598   1.81225574],[110.80361176   1.81175232],[103.80361176   1.81116772],[96.82630157  1.81058204]
10,6.999961869627336,7.000000024411422,6.973999048080333,[117.61756134   1.81224811],[110.61759949   1.81176603],[103.61759949   1.81118143],[96.64360046  1.81059515]
11,6.999969497451174,7.000000024411422,6.970672632116716,[117.40842438   1.81223702],[110.4084549    1.81177831],[103.4084549   1.8111937],[96.43778229  1.81060696]
12,6.9999771252661995,7.000000024411422,6.9673004397851335,[117.17586517   1.81222212],[110.17588806   1.8117882 ],[103.17588806   1.8112036 ],[96.20858765  1.81061637]
13,6.99999238247164,7.000000024411422,6.963874841683069,[116.9196167    1.81220222],[109.91962433   1.81179464],[102.91962433   1.81121004],[95.95574951  1.81062245]
14,6.999992380953811,7.000000024411422,6.960433984772604,[116.6394043    1.81217682],[109.63941193   1.81179619],[102.63941193   1.81121159],[95.67897797  1.81062388]
15,7.000000008905581,7.000000024411422,6.956924463300717,[116.33496857   1.81214488],[109.33496857   1.81179178],[102.33496857   1.81120718],[95.37804413  1.81061947]
16,7.000000007570692,7.000000024411422,6.953407312434068,[116.006073     1.81210566],[109.006073    1.8117801],[102.006073     1.81119549],[95.05266571  1.81060779]
17,7.00000000637462,7.000000024411422,6.949852014554777,[115.65247345   1.81205833],[108.65247345   1.81175959],[101.65247345   1.81117499],[94.70262146  1.81058776]
18,7.000000005332383,7.000000024411422,6.946243310883364,[115.27391815   1.81200218],[108.27391815   1.81172895],[101.27391815   1.81114435],[94.32767487  1.81055796]
19,7.000007633844877,7.000000024411422,6.942596460260835,[114.87019348   1.81193686],[107.87018585   1.81168723],[100.87018585   1.81110263],[93.92758942  1.81051683]
20,7.000015262523127,7.000000024411422,6.938934350818049,[114.44109344   1.81186152],[107.44107819   1.81163287],[100.44107819   1.81104827],[93.50214386  1.81046343]
21,7.00002289136408,7.000000024411323,6.935241723767704,[113.98638153   1.81177604],[106.98635864   1.81156504],[99.98635864  1.81098044],[93.05111694  1.81039691]
22,7.000022890954204,7.000000024410925,6.931518579159459,[113.50587463   1.81167984],[106.50585175   1.81148291],[99.50585175  1.8108983 ],[92.57433319  1.81031585]
23,7.000030520092776,7.000000024411124,6.927856469687272,[112.99937439   1.81157434],[105.99934387   1.8113867 ],[98.99934387  1.8108021 ],[92.07148743  1.81022096]
24,7.000030519985305,7.000000024411223,6.924560571141465,[112.46736145   1.81145895],[105.46733093   1.81127536],[98.46733093  1.81069076],[91.54277039  1.81011105]
25,7.000030520010381,7.00000002441192,6.920433068505294,[111.90872955   1.81133413],[104.90869904   1.8111496 ],[97.90869904  1.81056499],[90.98826599  1.80998778]
26,7.000038149584548,7.000000024411024,6.915779137678728,[111.32288361   1.81120002],[104.32284546   1.81100881],[97.32284546  1.81042421],[90.40706635  1.80984914]
27,7.000045779335109,7.000000024411223,6.910675072556908,[110.70969391   1.81105804],[103.70964813   1.8108542 ],[96.70964813  1.81026959],[89.79897308  1.80969691]
28,7.000045779887236,7.000000024410925,6.905258202270933,[110.06912994   1.81091011],[103.06908417   1.81068814],[96.06908417  1.81010354],[89.16382599  1.80953312]
29,7.000053410093603,7.00000002441182,6.899406456459295,[109.40106964   1.81075859],[102.40101624   1.8105123 ],[95.40101624  1.8099277 ],[88.5016098   1.80936003]
30,7.000068669972099,7.000000024411223,6.893188499692563,[108.70543671   1.81060529],[101.70536804   1.81032979],[94.70536804  1.80974519],[87.81217957  1.8091805 ]
31,7.000068671381121,7.000000024411323,6.886611961404463,[107.98214722   1.81045234],[100.98207855   1.81014311],[93.98207855  1.80955851],[87.09546661  1.80899656]
32,7.000076302511032,7.000000024411422,6.879768394318963,[107.23116302   1.8103019 ],[100.23108673   1.8099556 ],[93.23108673  1.80937099],[86.35131836  1.80881166]
33,7.000076304607764,7.000000024411422,6.872642539656712,[106.45244598   1.81015694],[99.45236969  1.80977058],[92.45236969  1.80918598],[85.57972717  1.80862904]
34,7.000076306998228,7.000000024411422,6.865509055716257,[105.64611053   1.81002021],[98.64603424  1.80959272],[91.64603424  1.80900812],[84.78052521  1.80845213]
35,7.000083939057146,7.000000024411422,6.858383201237684,[104.81212616   1.80989492],[97.81204224  1.80942583],[90.81204224  1.80884123],[83.95365906  1.80828536]
36,7.000083941838418,7.000000024411422,6.8512344585853935,[103.95045471   1.8097806 ],[96.95037079  1.80927169],[89.95037079  1.80868709],[83.09913635  1.80813122]
37,7.0000992034118195,7.000000024411422,6.844062827788479,[103.06098938   1.80967784],[96.0608902   1.80913198],[89.0608902   1.80854738],[82.21682739  1.80799103]
38,7.00009920604504,7.000000024411422,6.836883567665136,[102.14372253   1.80958688],[95.14362335  1.80900824],[88.14362335  1.80842364],[81.30673981  1.80786598]
39,7.000106837841768,7.000000024411422,6.82968141938811,[101.19854736   1.80950761],[94.19844055  1.80890059],[87.19844055  1.80831599],[80.36875916  1.80775666]
40,7.000122098609887,7.000000024411422,6.822479271131426,[100.22543335   1.80943847],[93.22531128  1.80880904],[86.22531128  1.80822444],[79.40283203  1.8076632 ]
41,7.0001297294702995,7.000000024411422,6.815269493520499,[99.22432709  1.80937815],[92.22419739  1.80873263],[85.22419739  1.80814803],[78.40892792  1.8075844 ]
42,7.000137359750684,7.000000024411422,6.808052086526424,[98.19526672  1.80932415],[91.19512939  1.80866909],[84.19512939  1.80808449],[77.38707733  1.80751836]
43,7.00014498946961,7.000000024411422,6.800834679523685,[97.13816833  1.8092736 ],[90.13802338  1.80861509],[83.13802338  1.80803049],[76.33718872  1.80746198]
44,7.000144989256921,7.000000024411422,6.793632531271242,[96.05302429  1.80922377],[89.05287933  1.80856752],[82.05287933  1.80798292],[75.25924683  1.80741251]
45,7.000144988567922,7.000000024411422,6.786407494826176,[94.939888    1.80917203],[87.93974304  1.80852318],[80.93974304  1.80793858],[74.15333557  1.80736637]
46,7.000144987592551,7.000000024411422,6.779182458281128,[93.79868317  1.80911529],[86.79853821  1.80847704],[79.79853821  1.80789244],[73.01935577  1.80731964]
47,7.000167874592741,7.000000024411422,6.771965051090511,[92.62945557  1.80905116],[85.62928772  1.80842602],[78.62928772  1.80784142],[71.85732269  1.8072685 ]
48,7.000167873381908,7.000000024411422,6.7647400144045085,[91.43225098  1.80897796],[84.43208313  1.80836654],[77.43208313  1.80778193],[70.66734314  1.80721009]
49,7.000167872208103,7.000000024411422,6.757545495276404,[90.20703888  1.80889428],[83.20687103  1.80829644],[76.20687103  1.80771184],[69.44932556  1.8071413 ]
50,7.000175500604627,7.000000024411422,6.750350976068008,[88.95383453  1.80879951],[81.95365906  1.80821347],[74.95365906  1.80762887],[68.20330811  1.8070606 ]
51,7.000190758611594,7.000000024411422,6.743156456860034,[87.67276001  1.80869472],[80.67256927  1.8081181 ],[73.67256927  1.8075335 ],[66.92941284  1.8069675 ]
52,7.000190758094016,7.000000024411422,6.735977196431645,[86.3637619   1.80858076],[79.36357117  1.80801046],[72.36357117  1.80742586],[65.62759399  1.80686224]
53,7.000198387265658,7.000000024411422,6.728805565447832,[85.02698517  1.80846   ],[78.0267868   1.80789244],[71.0267868   1.80730784],[64.29798126  1.80674601]
54,7.000206016737508,7.000000024411422,6.721653007930708,[83.6623764   1.80833435],[76.66217041  1.80776584],[69.66217041  1.80718124],[62.94051743  1.80662143]
55,7.00020601703862,7.000000024411422,6.7145309680314025,[82.27009583  1.80820644],[75.26988983  1.80763423],[68.26988983  1.80704963],[61.55535889  1.80649137]
56,7.000206017528372,7.000000024411422,6.707412742859313,[80.8500824   1.80807829],[73.8498764   1.80750012],[66.8498764   1.80691552],[60.14246368  1.80635846]
