,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996482873465167,[118.44982147   1.81227148],[111.44982147   1.81168687],[104.44982147   1.81110227],[97.45333862  1.81051862]
4,7.000000024411422,7.000000024411422,6.99436953070235,[118.39674377   1.81227362],[111.39674377   1.81168902],[104.39674377   1.81110442],[97.40237427  1.81052661]
5,7.000000024411422,7.000000024411422,6.992057822645345,[118.32235718   1.81227112],[111.32235718   1.81168652],[104.32235718   1.81110191],[97.33029938  1.81054282]
6,7.000000024411422,7.000000024411422,6.989700337886312,[118.22619629   1.81226528],[111.22619629   1.81168067],[104.22619629   1.81109607],[97.23649597  1.8105607 ]
7,7.000000024411422,7.000000024411422,6.98735048221775,[118.10799408   1.81225729],[111.10799408   1.81167269],[104.10799408   1.81108809],[97.12064362  1.81058168]
8,7.000000024411422,7.000000024411422,6.984970108766148,[117.96755219   1.81224692],[110.96755219   1.81166232],[103.96755219   1.81107771],[96.98258209  1.81060505]
9,7.000000024411422,7.000000024411422,6.982559217614496,[117.80456543   1.81223381],[110.80456543   1.8116492 ],[103.80456543   1.8110646 ],[96.82200623  1.8106302 ]
10,7.000000024411422,7.000000024411422,6.980110179448358,[117.61872864   1.81221724],[110.61872864   1.81163263],[103.61872864   1.81104803],[96.63861847  1.81065631]
11,7.000000024411422,7.000000024411422,6.9776382531518335,[117.40975189   1.81219649],[110.40975189   1.81161189],[103.40975189   1.81102729],[96.43211365  1.81068242]
12,7.000000024411422,7.000000024411422,6.975128180073295,[117.17736053   1.81217122],[110.17736053   1.81158662],[103.17736053   1.81100202],[96.20223236  1.81070685]
13,7.000000024411422,7.000000024411422,6.972595219059664,[116.92128754   1.81214046],[109.92128754   1.81155586],[102.92128754   1.81097126],[95.94869232  1.81072879]
14,7.000000024411422,7.000000024411422,6.9700317408132175,[116.64125824   1.81210363],[109.64125824   1.81151903],[102.64125824   1.81093442],[95.6712265   1.81074655]
15,7.000000024411422,7.000000024411422,6.967430115998186,[116.33701324   1.81206012],[109.33701324   1.81147552],[102.33701324   1.81089091],[95.36958313  1.81075883]
16,7.000000024411422,7.000000024411422,6.9648208622342755,[116.00830078   1.81200933],[109.00830078   1.81142473],[102.00830078   1.81084013],[95.04347992  1.81076384]
17,7.000000024411422,7.000000024411422,6.9621734619465405,[115.65488434   1.81195056],[108.65488434   1.81136596],[101.65488434   1.81078136],[94.69271088  1.81076014]
18,7.000000024411422,7.000000024411422,6.959518432688119,[115.27653503   1.81188333],[108.27653503   1.81129873],[101.27653503   1.81071413],[94.3170166   1.81074548]
19,7.000000024411422,7.000000024411422,6.956832886212693,[114.87300873   1.81180704],[107.87300873   1.81122243],[100.87300873   1.81063783],[93.91617584  1.81071877]
20,7.000000024411422,7.000000024411422,6.954101563632525,[114.44406891   1.8117218 ],[107.44406891   1.8111372 ],[100.44406891   1.8105526 ],[93.48996735  1.81067812]
21,7.000000024411422,7.000000024411323,6.951354982412483,[113.98953247   1.81162739],[106.98953247   1.81104279],[99.98953247  1.81045818],[93.03817749  1.81062257]
22,7.000000024411422,7.000000024411323,6.948608401194512,[113.50917816   1.81152427],[106.50917816   1.81093967],[99.50917816  1.81035507],[92.56056976  1.81055081]
23,7.000000024411422,7.00000002441182,6.945915225586221,[113.00283813   1.81141329],[106.00283813   1.81082869],[99.00283813  1.81024408],[92.05692291  1.810462  ]
24,7.000000024411422,7.000000024411223,6.943595890038263,[112.47099304   1.81129432],[105.47099304   1.81070971],[98.47099304  1.81012511],[91.52739716  1.81035507]
25,7.000000024411422,7.000000024411721,6.940452579540643,[111.91252136   1.81116855],[104.91252136   1.81058395],[97.91252136  1.80999935],[90.97206879  1.81023073]
26,7.000000024411422,7.000000024411522,6.9369659459187965,[111.32688904   1.81103563],[104.32688904   1.81045103],[97.32688904  1.80986643],[90.3899231   1.81008792]
27,7.000000024411422,7.000000024411024,6.933135989203443,[110.71395874   1.81089759],[103.71395874   1.81031299],[96.71395874  1.80972838],[89.78082275  1.80992806]
28,7.000000024411422,7.000000024411223,6.928993227084602,[110.0736618    1.81075633],[103.0736618    1.81017172],[96.0736618   1.80958712],[89.14466858  1.80975306]
29,7.000000024411422,7.00000002441182,6.924552918541817,[109.40589905   1.81061363],[102.40589905   1.81002903],[95.40589905  1.80944443],[88.48134613  1.80956566]
30,7.000000024411422,7.000000024411422,6.919731140449585,[108.71057892   1.81047142],[101.71057892   1.80988681],[94.71057892  1.80930221],[87.79084778  1.80936801]
31,7.000000024411422,7.000000024411223,6.914482116699254,[107.9875946    1.81033194],[100.9875946    1.80974734],[93.9875946   1.80916274],[87.07311249  1.80916357]
32,7.000000024411422,7.000000024411621,6.908950806035478,[107.23690033   1.81019688],[100.23690033   1.80961227],[93.23690033  1.80902767],[86.32794952  1.80895603]
33,7.000000024411522,7.000000024411422,6.903144838062526,[106.45846558   1.81006825],[99.45846558  1.80948365],[92.45846558  1.80889904],[85.55532074  1.80874872]
34,7.000000024411124,7.000000024411422,6.89734650051128,[105.65242004   1.80994868],[98.65242004  1.80936408],[91.65242004  1.80877948],[84.75507355  1.80854666]
35,7.000000024411422,7.000000024411422,6.89157105215676,[104.81873322   1.80983996],[97.81873322  1.80925536],[90.81873322  1.80867076],[83.92716217  1.80835497]
36,7.000000024411223,7.000000024411422,6.885772716555119,[103.95732117   1.80974317],[96.95732117  1.80915856],[89.95732117  1.80857396],[83.07154846  1.8081764 ]
37,7.000000024411323,7.000000024411422,6.879936234654163,[103.06814575   1.80965734],[96.06814575  1.80907273],[89.06814575  1.80848813],[82.18820953  1.8080132 ]
38,7.000000024411721,7.000000024411422,6.874092123685817,[102.15117645   1.809582  ],[95.15117645  1.80899739],[88.15117645  1.80841279],[81.27708435  1.80786741]
39,7.000000024410925,7.000000024411422,6.86823275379048,[101.2062912    1.80951583],[94.2062912   1.80893123],[87.2062912   1.80834663],[80.33805847  1.80774057]
40,7.00000002441192,7.000000024411422,6.862381012766669,[100.23352051   1.80945754],[93.23352051  1.80887294],[86.23352051  1.80828834],[79.37113953  1.80763268]
41,7.0000000244014675,7.000000024411422,6.8565292708212775,[99.23277283  1.80940497],[92.23277283  1.80882049],[85.23277283  1.80823588],[78.37624359  1.80754328]
42,7.0000000244014675,7.000000024411422,6.850669898253257,[98.20401001  1.80935585],[91.20401001  1.80877137],[84.20401001  1.80818677],[77.35334015  1.8074708 ]
43,7.0000000244014675,7.000000024411422,6.844810524377975,[97.14720154  1.80930758],[90.14720154  1.80872309],[83.14720154  1.80813849],[76.30239105  1.80741215]
44,7.000000024411422,7.000000024411422,6.838943519789074,[96.06241608  1.80925751],[89.06241608  1.8086729 ],[82.06241608  1.8080883 ],[75.2234726   1.80736411]
45,7.000000024411422,7.000000024411422,6.833068884668152,[94.94957733  1.80920267],[87.94957733  1.80861807],[80.94957733  1.80803347],[74.11650848  1.80732226]
46,7.000000024411422,7.000000024411422,6.82719424870934,[93.80874634  1.8091414 ],[86.80874634  1.8085568 ],[79.80874634  1.80797219],[72.98155212  1.80728245]
47,7.000000024411422,7.000000024411422,6.82133487106828,[92.63993835  1.80907154],[85.63993835  1.80848694],[78.63993835  1.80790234],[71.81860352  1.80723953]
48,7.000000024411422,7.000000024411422,6.815467863857313,[91.4431076   1.80899167],[84.4431076   1.80840707],[77.4431076   1.80782247],[70.62763977  1.80718958]
49,7.000000024411422,7.000000024411422,6.80961611559349,[90.21834564  1.80890155],[83.21834564  1.80831695],[76.21834564  1.80773234],[69.40872955  1.80712903]
50,6.999992395016847,7.000007653805998,6.803764367624954,[88.9655838   1.80880105],[81.96559143  1.80821645],[74.9655838   1.80763185],[68.16181946  1.80705607]
51,6.999992395016946,7.000007653805898,6.797912620227784,[87.68486023  1.80869186],[80.68486786  1.80810726],[73.68486023  1.80752265],[66.88694763  1.80696869]
52,6.999992395016946,7.000007653805898,6.79208376161679,[86.3762207   1.80857515],[79.37622833  1.80799055],[72.3762207   1.80740595],[65.58413696  1.806867  ]
53,6.999992395016946,7.000007653805898,6.786247274273194,[85.03978729  1.80845344],[78.03979492  1.80786884],[71.03978729  1.80728424],[64.25354004  1.8067522 ]
54,6.99999239501696,7.00001528320036,6.7804336756769965,[83.67563629  1.80832851],[76.67564392  1.80774391],[69.67562866  1.8071593 ],[62.89519501  1.80662704]
55,6.999992395016946,7.000015283200375,6.774616262835755,[82.28369141  1.80820179],[75.28369904  1.80761719],[68.28368378  1.80703259],[61.50906754  1.80649436]
56,6.999992395016946,7.000015283200375,6.768825553256791,[80.86413574  1.80807626],[73.86414337  1.80749166],[66.86412811  1.80690706],[60.09530258  1.80635822]
