,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,7.000000024411422,7.000000024411422,6.996536278988705,[118.44967651   1.81226861],[111.44967651   1.81168401],[104.44967651   1.81109941],[97.45314026  1.81051862]
4,7.0000458007882225,7.000022912605291,6.993400597462469,[118.39608002   1.81226563],[111.39603424   1.81168091],[104.39601135   1.81109619],[97.40261078  1.81052005]
5,6.999885583623422,7.000122094792724,6.99049379799949,[118.32131958   1.81226742],[111.32143402   1.81168127],[104.32131195   1.81109583],[97.33081818  1.8105216 ]
6,6.999885583893669,7.000122094793747,6.987518334230071,[118.22476196   1.81226969],[111.2248764    1.81168032],[104.22475433   1.81109488],[97.23723602  1.81051958]
7,6.999885584226013,7.0001297241976825,6.984519982297988,[118.10614014   1.81227183],[111.10625458   1.81167853],[104.10612488   1.81109297],[97.12160492  1.81051636]
8,6.999885584641987,7.0001297241976825,6.981514001000366,[117.96529388   1.81227362],[110.96540833   1.81167543],[103.96527863   1.81108987],[96.98376465  1.81051159]
9,6.999885585143603,7.0001297241976825,6.97845461394266,[117.80188751   1.81227422],[110.80200195   1.81167018],[103.80187225   1.81108463],[96.82341766  1.81050467]
10,6.999885585660466,7.000137353601634,6.975334191759432,[117.61562347   1.81227267],[110.61573792   1.81166267],[103.61560059   1.811077  ],[96.64026642  1.81049502]
11,6.99988558627691,7.000137353601634,6.972206140171599,[117.40622711   1.81226861],[110.40634155   1.81165159],[103.40620422   1.81106591],[96.43399811  1.81048203]
12,6.999885586900434,7.000137353602629,6.9690246828430675,[117.17339325   1.81226075],[110.17350769   1.81163669],[103.17337036   1.81105101],[96.2043457   1.81046498]
13,6.999885587595534,7.000137353602629,6.965812707937286,[116.91687775   1.81224859],[109.91699219   1.81161678],[102.91685486   1.8110311 ],[95.95104218  1.81044292]
14,6.999885588310104,7.000137353621585,6.962570215445443,[116.63640594   1.81223118],[109.63652039   1.81159151],[102.63638306   1.81100559],[95.67381287  1.81041539]
15,6.99988558906661,7.000137353621585,6.959289576001184,[116.33171844   1.81220746],[109.33183289   1.81155956],[102.33169556   1.81097364],[95.37240601  1.81038117]
16,6.9998855898114325,7.000144983016544,6.955978418968997,[116.00256348   1.81217635],[109.00267792   1.81152046],[102.00253296   1.81093454],[95.04655457  1.81033993]
17,6.999885590574685,7.000152612411532,6.952621485550846,[115.6486969    1.81213713],[108.64881134   1.81147313],[101.64865875   1.81088722],[94.69603729  1.81029069]
18,6.999885591280676,7.000160241805497,6.94924929333429,[115.26989746   1.81208837],[108.2700119    1.81141698],[101.26985168   1.81083107],[94.32060242  1.81023276]
19,6.999885591946258,7.000167871199461,6.945854212945843,[114.86591339   1.81202996],[107.86602783   1.81135166],[100.86585999   1.81076574],[93.9200058   1.81016552]
20,6.999885592526375,7.000167871199461,6.942405726764487,[114.43651581   1.81196058],[107.43663025   1.81127632],[100.4364624   1.8106904],[93.4940567   1.81008863]
21,6.999885593017582,7.000167871200371,6.938934352369116,[113.98151398   1.81187999],[106.98162842   1.81119072],[99.98146057  1.81060481],[93.04252625  1.81000185]
22,6.99988559338246,7.000167871200271,6.93543246040667,[113.5007019    1.81178761],[106.50081635   1.81109464],[99.5006485   1.81050873],[92.56521606  1.80990446]
23,6.9998855936425795,7.000167871200158,6.93187716266219,[112.99376678   1.81168485],[105.99388123   1.81098926],[98.99371338  1.81040335],[92.06183624  1.809798  ]
24,6.999885593749275,7.000167871179709,6.928527858569583,[112.46117401   1.81157076],[105.46128845   1.8108741 ],[98.46112061  1.81028843],[91.53259277  1.80968201]
25,6.999885593725551,7.000167871180619,6.92492678440635,[111.90262604   1.81144702],[104.90274048   1.8107506 ],[97.90257263  1.81016493],[90.97764587  1.80955803]
26,6.999885593512397,7.000167871180121,6.921287563187131,[111.31729889   1.81131148],[104.31741333   1.81061721],[97.31724548  1.81003153],[90.39595795  1.80942512]
27,6.999885593170366,7.000167871159964,6.91765597131032,[110.70502472   1.81116641],[103.70513916   1.81047559],[96.70497131  1.80989015],[89.78731537  1.80928481]
28,6.99988559261965,7.000167871160376,6.9139709736406445,[110.06565857   1.81101406],[103.06577301   1.81032884],[96.06560516  1.8097434 ],[89.15163422  1.80913949]
29,6.999885591934707,7.00016787115011,6.910293605345008,[109.3992157   1.8108567],[102.39933014   1.81017852],[95.39916229  1.8095932 ],[88.48886871  1.80899096]
30,6.999885591142607,7.000175500525152,6.906593348855692,[108.70563507   1.8106966 ],[101.70574951   1.81002665],[94.70557404  1.80944157],[87.79898071  1.80884111]
31,6.999885590247608,7.000175500504632,6.902893092284015,[107.98471069   1.81053555],[100.98482513   1.80987501],[93.98464966  1.80929017],[87.08175659  1.80869246]
32,6.999885589309833,7.000175500484617,6.899177576883261,[107.23630524   1.81037652],[100.23641968   1.809726  ],[93.2362442  1.8091414],[86.33706665  1.8085469 ]
33,6.999885588266445,7.000190759244195,6.895439173361371,[106.4603653    1.81022143],[99.46047974  1.80958223],[92.460289    1.80899799],[85.56484985  1.808406  ]
34,6.999885587231073,7.000190759244195,6.891700769789315,[105.6568222    1.81007409],[98.65693665  1.80944633],[91.65674591  1.80886209],[84.76504517  1.8082732 ]
35,6.999885586203004,7.00019075924421,6.887947107429315,[104.82566071   1.80993736],[97.82577515  1.80932117],[90.82558441  1.80873692],[83.93763733  1.80815113]
36,6.999885585184766,7.000190759224301,6.884193445131144,[103.96679688   1.80981207],[96.96691132  1.80920756],[89.96672058  1.80862355],[83.08252716  1.80804014]
37,6.999885584326942,7.00019075921437,6.880424523974011,[103.08013916   1.80969942],[96.0802536   1.80910492],[89.08006287  1.80852103],[82.19963837  1.80794084]
38,6.999885583563665,7.000198388608833,6.8766479734636645,[102.16564178   1.8095994 ],[95.16575623  1.80901396],[88.16555786  1.80843008],[81.28890991  1.80785263]
39,6.999885582949023,7.000198388608833,6.872863793589626,[101.22323608   1.80951202],[94.22335052  1.80893397],[87.22315216  1.80835009],[80.35028839  1.80777502]
40,6.999885582489084,7.000198388598891,6.869079613775948,[100.25288391   1.80943656],[93.25299835  1.80886412],[86.25279999  1.80828035],[79.3837204   1.80770695]
41,6.999885582158699,7.000206017983427,6.865287804587735,[99.25455475  1.80937088],[92.25466919  1.80880249],[85.2544632   1.80821884],[78.38917542  1.80764687]
42,6.999885581936502,7.000213647387943,6.86148073664051,[98.22820282  1.80931282],[91.22831726  1.80874717],[84.22810364  1.8081634 ],[77.36662292  1.80759251]
43,6.999885581888461,7.000213647377889,6.85768129811767,[97.1738205   1.80926025],[90.17393494  1.8086952 ],[83.17372131  1.80811155],[76.31604004  1.80754137]
44,6.999885581946136,7.000221276782405,6.853874230229986,[96.09138489  1.80920994],[89.09149933  1.80864418],[82.09127808  1.80806041],[75.23740387  1.80749059]
45,6.999885582100543,7.000221276802405,6.850090050535644,[94.98090363  1.8091588 ],[87.98101807  1.80859113],[80.98079681  1.80800712],[74.13070679  1.80743754]
46,6.9998855823525865,7.000228906206828,6.846282982677818,[93.84235382  1.80910397],[86.84246826  1.80853319],[79.84223938  1.80794907],[72.99595642  1.80737948]
47,6.999885582645225,7.0002289062166625,6.842483544224307,[92.67575073  1.80904269],[85.67586517  1.80846834],[78.67563629  1.8078841 ],[71.83315277  1.8073144 ]
48,6.999885582939478,7.000236535651052,6.838699364539987,[91.48112488  1.80897284],[84.48123932  1.80839491],[77.48100281  1.80781019],[70.64230347  1.80724061]
49,6.999885583205957,7.000244165055486,6.834907555491015,[90.25846863  1.80889273],[83.25858307  1.80831158],[76.25833893  1.80772674],[69.4234314   1.80715692]
50,6.9998855834540175,7.000244165075409,6.831115746402314,[89.0078125   1.80880153],[82.00792694  1.80821741],[75.0076828   1.80763233],[68.17656708  1.80706275]
51,6.999885583643391,7.000251794479949,6.827331566717932,[87.72929382  1.80869973],[80.72940826  1.80811334],[73.72915649  1.80752814],[66.90182495  1.80695868]
52,6.999885583773485,7.000251794489816,6.823562645822707,[86.42294312  1.8085885 ],[79.42305756  1.80800056],[72.42280579  1.80741525],[65.59924316  1.8068459 ]
53,6.999885583823474,7.000259423884278,6.819786095542963,[85.08870697  1.80846918],[78.08882141  1.80788064],[71.08856201  1.80729532],[64.26877594  1.80672598]
54,6.999885583793414,7.000259423844538,6.816020989344927,[83.72673035  1.80834413],[76.72684479  1.80775595],[69.72658539  1.80717111],[62.91056442  1.80660188]
55,6.999885583723446,7.000259423804603,6.812259697834247,[82.33707428  1.80821598],[75.33718872  1.80762863],[68.33692932  1.80704427],[61.52466965  1.80647528]
56,6.999885583593584,7.000267053169348,6.808502221010772,[80.91969299  1.80808651],[73.91980743  1.80750072],[66.91954041  1.80691671],[60.11103821  1.80634809]
