,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,7.000000024411422,7.000000024411422,6.996536278988705,[118.44967651   1.81226861],[111.44967651   1.81168401],[104.44967651   1.81109941],[97.45314026  1.81051862]
4,7.0000458007882225,7.000022912605291,6.993400597462469,[118.39608002   1.81226563],[111.39603424   1.81168091],[104.39601135   1.81109619],[97.40261078  1.81052005]
5,6.999885583623422,7.000122094792724,6.99049379799949,[118.32131958   1.81226742],[111.32143402   1.81168127],[104.32131195   1.81109583],[97.33081818  1.8105216 ]
6,6.9998855838936835,7.000122094792738,6.987525963625046,[118.22476959   1.81226969],[111.22488403   1.81168032],[104.22476196   1.81109488],[97.23723602  1.81051958]
7,6.999885584226013,7.000122094792738,6.98453524109667,[118.10616302   1.81227183],[111.10627747   1.81167853],[104.1061554    1.81109309],[97.12162018  1.81051636]
8,6.999885584641973,7.000122094803718,6.981514001000266,[117.96531677   1.81227362],[110.96543121   1.81167543],[103.96530914   1.81108987],[96.98379517  1.81051159]
9,6.999885585133317,7.000122094812681,6.978446984548483,[117.80191803   1.81227422],[110.80203247   1.8116703 ],[103.8019104    1.81108463],[96.82346344  1.81050467]
10,6.999885585650093,7.000122094812681,6.97533419176918,[117.61565399   1.81227267],[110.61576843   1.81166279],[103.61564636   1.81107712],[96.64031219  1.81049502]
11,6.999885586255911,7.000122094803704,6.972198510796893,[117.40625763   1.8122685 ],[110.40637207   1.81165171],[103.40625      1.81106615],[96.43405151  1.81048203]
12,6.9998855868791825,7.000122094813676,6.969017053458419,[117.17342377   1.81226063],[110.17353821   1.81163681],[103.17341614   1.81105113],[96.20439911  1.81046498]
13,6.999885587574019,7.000122094812681,6.965805078553673,[116.91690826   1.81224847],[109.91702271   1.8116169 ],[102.91690063   1.81103122],[95.95109558  1.81044292]
14,6.99988558828832,7.0001220948326335,6.962562586060776,[116.63643646   1.81223106],[109.6365509    1.81159163],[102.63642883   1.81100571],[95.67386627  1.81041539]
15,6.999885589044546,7.0001220948326335,6.959281946616674,[116.33174896   1.81220734],[109.3318634    1.81155968],[102.33174133   1.81097376],[95.37245941  1.81038117]
16,6.999885589788088,7.000122094842612,6.955970789575318,[116.00258636   1.81217623],[109.00270081   1.81152058],[102.00257874   1.81093454],[95.04660797  1.81033993]
17,6.999885590552073,7.000129724247552,6.952613856157182,[115.64871979   1.81213713],[108.64883423   1.81147337],[101.64870453   1.81088722],[94.6960907   1.81029069]
18,6.999877961862847,7.000137353641545,6.949241663940611,[115.26991272   1.81208837],[108.27003479   1.81141722],[101.26989746   1.81083107],[94.32065582  1.81023276]
19,6.999877962528195,7.000144983036504,6.94584658355107,[114.86592865   1.81202996],[107.86605072   1.8113519 ],[100.86590576   1.81076574],[93.9200592   1.81016552]
20,6.999877963119759,7.000152612431478,6.942405726764274,[114.43655396   1.8119607 ],[107.43667603   1.81127656],[100.43652344   1.8106904 ],[93.49411774  1.81008863]
21,6.999877963600154,7.000160241825556,6.938941981773949,[113.98158264   1.81188011],[106.98170471   1.81119108],[99.98154449  1.81060493],[93.04260254  1.81000185]
22,6.9998779639874975,7.000175500614807,6.9354553485796915,[113.50080872   1.81178784],[106.50093079   1.81109488],[99.50075531  1.81050873],[92.56529999  1.80990458]
23,6.999877964236782,7.000183130009069,6.931930568433988,[112.99391937   1.81168509],[105.99404144   1.81098962],[98.99385834  1.81040347],[92.0619278  1.809798 ]
24,6.999877964319738,7.000183130018853,6.928596523120016,[112.46136475   1.811571  ],[105.46148682   1.8108747 ],[98.46130371  1.81028843],[91.53270721  1.80968201]
25,6.9998779642960125,7.0001831300190664,6.924980190157403,[111.90272522   1.81144714],[104.90284729   1.81075108],[97.90266418  1.81016481],[90.97768402  1.80955803]
26,6.999877964094786,7.000183130019052,6.921348598343204,[111.31726074   1.8113116 ],[104.31738281   1.81061757],[97.31719971  1.81003129],[90.39585114  1.80942488]
27,6.99987796372836,7.00018313001955,6.917671230088836,[110.70483398   1.81116629],[103.70495605   1.81047595],[96.70477295  1.80988967],[89.78710175  1.80928445]
28,6.999877963190711,7.000183130019052,6.914009120633914,[110.06545258   1.81101406],[103.06557465   1.8103292 ],[96.06539154  1.80974293],[89.15138245  1.80913877]
29,6.999877962528195,7.000190759404142,6.91031649352843,[109.39892578   1.81085658],[102.39904785   1.81017852],[95.39885712  1.80959237],[88.48854065  1.80899012]
30,6.999877961781894,7.000190759394062,6.9066086076033,[108.70520782   1.81069648],[101.7053299    1.81002617],[94.70513916  1.80944014],[87.79853058  1.80884016]
31,6.999877960909922,7.000190759393565,6.902908351021478,[107.98415375   1.81053543],[100.98427582   1.8098743 ],[93.98408508  1.80928826],[87.08117676  1.80869114]
32,6.999877959970298,7.000190759394062,6.89918520621604,[107.23562622   1.81037641],[100.23574829   1.80972528],[93.23555756  1.80913925],[86.33637238  1.80854547]
33,6.999877958980734,7.000190759393664,6.895446802612766,[106.45954895   1.81022131],[99.45967102  1.80958092],[92.45948029  1.80899489],[85.56403351  1.80840456]
34,6.999877957996992,7.000190759353761,6.891685510868116,[105.65587616   1.81007433],[98.65599823  1.80944479],[91.6558075   1.80885923],[84.76412201  1.80827188]
35,6.999877957018829,7.000198388748237,6.887939477862801,[104.82455444   1.80993819],[97.82467651  1.80931962],[90.82447815  1.80873406],[83.9365387   1.80815029]
36,6.999877956048499,7.000198388688558,6.884170556766007,[103.96551514   1.8098129 ],[96.96563721  1.80920541],[89.96543884  1.80862057],[83.08126831  1.80803931]
37,6.999877955237027,7.000206018053051,6.880409265004467,[103.07868958   1.80970073],[96.07881165  1.80910265],[89.07860565  1.80851817],[82.19819641  1.80794013]
38,6.999877954459573,7.000206018043098,6.876640343899326,[102.16407013   1.80960059],[95.1641922  1.8090117],[88.16398621  1.80842733],[81.28734589  1.80785191]
39,6.999877953840783,7.000213647417662,6.872848534641346,[101.22154236   1.80951321],[94.22166443  1.80893171],[87.22145081  1.80834758],[80.34860229  1.80777442]
40,6.999877953319069,7.000221276782405,6.869049096009162,[100.25112152   1.80943704],[93.25124359  1.80886185],[86.25102234  1.80827808],[79.38197327  1.80770695]
41,6.999877952938687,7.000228906147166,6.865249657466439,[99.25272369  1.80937088],[92.25284576  1.80880034],[85.25261688  1.80821693],[78.38736725  1.80764675]
42,6.999877952706079,7.000228906147067,6.861442589519497,[98.2263031  1.8093127],[91.22642517  1.80874503],[84.22619629  1.80816162],[77.36475372  1.80759251]
43,6.999877952609505,7.000228906147081,6.857643151006529,[97.17185211  1.80926001],[90.17197418  1.80869353],[83.1717453   1.80811012],[76.31410217  1.80754161]
44,6.999877952619153,7.000244164965933,6.853836083138638,[96.08942413  1.80920982],[89.0895462   1.80864322],[82.08930206  1.80805945],[75.235466    1.80749106]
45,6.999877952735091,7.000244164995766,6.850044274079588,[94.97894287  1.80915868],[87.97906494  1.80859065],[80.9788208   1.80800653],[74.12877655  1.80743802]
46,6.999877952948404,7.000244164995766,6.846237206261211,[93.84046936  1.80910385],[86.84059143  1.80853319],[79.84034729  1.80794907],[72.99411011  1.80738008]
47,6.999877953201768,7.000244165015665,6.842437767837404,[92.67401886  1.80904269],[85.67414093  1.80846894],[78.67389679  1.80788457],[71.83145905  1.80731511]
48,6.999877953505649,7.000244165035571,6.838653588182888,[91.47954559  1.80897284],[84.47966766  1.80839539],[77.47942352  1.80781078],[70.64076996  1.80724108]
49,6.999870324387323,7.0002517944300475,6.834861779133926,[90.25712585  1.80889273],[83.25725555  1.80831194],[76.25700378  1.80772734],[69.42214203  1.8071574 ]
50,6.99987032463523,7.0002517944300475,6.831069970104915,[89.00671387  1.80880153],[82.00684357  1.80821776],[75.0065918   1.80763316],[68.17552185  1.80706275]
51,6.99987032483447,7.000251794440004,6.827285790430602,[87.72834015  1.80869961],[80.72846985  1.80811346],[73.72821808  1.80752873],[66.90093231  1.80695832]
52,6.999870324984433,7.00025942383448,6.823509240150792,[86.42204285  1.80858839],[79.42217255  1.80800045],[72.42191315  1.80741572],[65.59840393  1.80684531]
53,6.9998703250245145,7.000259423844524,6.819732689851075,[85.08795166  1.80846918],[78.08808136  1.80788076],[71.08782196  1.80729592],[64.26808929  1.80672574]
54,6.999870325004463,7.000259423844424,6.8159675836232685,[83.72602081  1.80834413],[76.72615051  1.80775595],[69.72589111  1.80717111],[62.90992355  1.80660141]
55,6.999870324914294,7.000259423844524,6.812213921477163,[82.33641052  1.80821574],[75.33654022  1.80762863],[68.33628082  1.80704379],[61.52406693  1.80647469]
56,6.999870324794458,7.000267053258937,6.80846025932111,[80.91907501  1.8080864 ],[73.91920471  1.80750072],[66.91893768  1.80691564],[60.11047745  1.80634725]
