,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,7.000000024411422,7.000000024411422,6.996536278988705,[118.44967651   1.81226861],[111.44967651   1.81168401],[104.44967651   1.81109941],[97.45314026  1.81051862]
4,7.0000458007882225,7.000022912605291,6.993400597462469,[118.39608002   1.81226563],[111.39603424   1.81168091],[104.39601135   1.81109619],[97.40261078  1.81052005]
5,6.999885583623422,7.000122094792724,6.99049379799949,[118.32131958   1.81226742],[111.32143402   1.81168127],[104.32131195   1.81109583],[97.33081818  1.8105216 ]
6,6.9998855838936835,7.000122094792738,6.987525963625046,[118.22476959   1.81226969],[111.22488403   1.81168032],[104.22476196   1.81109488],[97.23723602  1.81051958]
7,6.999885584226013,7.000122094793733,6.98454287049065,[118.10617065   1.81227183],[111.1062851    1.81167853],[104.10616302   1.81109309],[97.12162018  1.81051636]
8,6.9998855846521755,7.000122094803704,6.981536889184194,[117.96533966   1.81227374],[110.9654541    1.81167543],[103.96533203   1.81108987],[96.98379517  1.81051159]
9,6.999885585143603,7.000129724207641,6.978469872731925,[117.80195618   1.81227434],[110.80207062   1.8116703 ],[103.80194092   1.81108463],[96.82347107  1.81050467]
10,6.99988558566048,7.000137353611595,6.975364709337039,[117.61571503   1.81227279],[110.61582947   1.81166279],[103.61569214   1.811077  ],[96.64032745  1.81049502]
11,6.999885586276924,7.000137353612604,6.972229028354714,[117.40633392   1.81226873],[110.40644836   1.81165171],[103.40631104   1.81106591],[96.43408203  1.81048203]
12,6.999877957505464,7.000152612401555,6.9690475710265805,[117.17351532   1.81226087],[110.17363739   1.81163681],[103.1734848    1.81105101],[96.20443726  1.81046498]
13,6.999877958201574,7.000152612401541,6.965843225515274,[116.91701508   1.81224871],[109.91713715   1.8116169 ],[102.91698456   1.8110311 ],[95.95114136  1.81044292]
14,6.9998779589270255,7.0001678711994755,6.96260073302343,[116.63655853   1.8122313 ],[109.6366806    1.81159151],[102.63651276   1.81100559],[95.67391205  1.81041539]
15,6.999877959693714,7.00016787120047,6.959320093578687,[116.33187866   1.8122077 ],[109.33200073   1.81155956],[102.33183289   1.81097364],[95.37251282  1.81038117]
16,6.999877960438809,7.000175500594449,6.956016565941855,[116.00273895   1.81217659],[109.00286102   1.81152046],[102.00268555   1.81093454],[95.04666901  1.81033993]
17,6.999877961214647,7.000183129998392,6.952659632513988,[115.64888      1.81213748],[108.64900208   1.81147313],[101.64881897   1.8108871 ],[94.69615936  1.81029069]
18,6.999877961907574,7.000183129989423,6.9492950697118845,[115.27008057   1.81208873],[108.27020264   1.8114171 ],[101.27001953   1.81083119],[94.32072449  1.81023276]
19,6.999877962575396,7.000190759383401,6.945892359918087,[114.86610413   1.81203032],[107.8662262    1.81135178],[100.86603546   1.81076586],[93.92014313  1.81016564]
20,6.999870333760753,7.000206018162363,6.942436244362925,[114.43671417   1.81196094],[107.43684387   1.81127644],[100.43663788   1.81069064],[93.49420166  1.81008863]
21,6.999870334252145,7.0002060181525865,6.938972499362292,[113.98171997   1.81188035],[106.98184967   1.81119084],[99.98164368  1.81060517],[93.0426712   1.81000197]
22,6.9998703346171505,7.0002060181425,6.935462978015719,[113.5009079    1.81178796],[106.5010376    1.81109476],[99.5008316  1.8105092],[92.56536865  1.80990458]
23,6.999870334912905,7.000213647507383,6.931930568454916,[112.99401093   1.8116852 ],[105.99414062   1.81098902],[98.993927    1.81040382],[92.06199646  1.80979812]
24,6.999870335018698,7.00022127688243,6.928573634967806,[112.46141815   1.81157112],[105.46154785   1.81087387],[98.4613266   1.81028891],[91.53275299  1.80968213]
25,6.999870335007833,7.000228906266832,6.924949672610769,[111.90285492   1.81144738],[104.90298462   1.81075025],[97.90275574  1.81016541],[90.97780609  1.80955827]
26,6.999870334806282,7.0002289062664484,6.921295192602499,[111.31762695   1.81131196],[104.31775665   1.81061685],[97.31752777  1.81003201],[90.3962326   1.80942535]
27,6.999870334393214,7.0002289062567735,6.917655971341524,[110.70550537   1.81116652],[103.70563507   1.81047559],[96.70540619  1.80989087],[89.78775024  1.80928516]
28,6.99987033386575,7.000228906236579,6.913970973671877,[110.06629181   1.81101429],[103.06642151   1.81032872],[96.06619263  1.80974424],[89.15222168  1.80913997]
29,6.999870333168877,7.000228906237076,6.910278346597549,[109.39990997   1.81085694],[102.40003967   1.81017852],[95.39981079  1.80959404],[88.48953247  1.80899131]
30,6.999870332365096,7.000228906216563,6.906562831308812,[108.70632935   1.81069672],[101.70645905   1.81002665],[94.70623016  1.8094424 ],[87.79966736  1.80884159]
31,6.99987033146992,7.000228906196568,6.902847315947976,[107.9854126    1.81053567],[100.9855423    1.80987501],[93.98531342  1.80929101],[87.08246613  1.80869293]
32,6.99986270112594,7.0002365355618155,6.899093653615629,[107.23709106   1.81037676],[100.23722839   1.80972624],[93.23699188  1.80914259],[86.33789825  1.80854726]
33,6.999862700050782,7.000236535561517,6.895370508882522,[106.46133423   1.81022179],[99.46147156  1.80958295],[92.46123505  1.8089993 ],[85.56586456  1.80840647]
34,6.999862699004212,7.000236535541543,6.891632105361256,[105.65795135   1.81007445],[98.65808868  1.80944717],[91.65785217  1.80886376],[84.76622009  1.80827343]
35,6.999862698030791,7.000236535541543,6.887870813585894,[104.82694244   1.80993819],[97.82707977  1.80932188],[90.82684326  1.80873847],[83.93897247  1.80815148]
36,6.999862696991163,7.0002441649361185,6.8841018924981,[103.9682312   1.8098129],[96.96836853  1.80920851],[89.96812439  1.8086251 ],[83.08402252  1.8080405 ]
37,6.999862696113579,7.0002441649361185,6.880325341956174,[103.08172607   1.80970025],[96.0818634   1.80910611],[89.08161926  1.8085227 ],[82.20129395  1.8079412 ]
38,6.999862695330113,7.000259423735107,6.8765259032619355,[102.16738129   1.80960011],[95.16751862  1.80901527],[88.16725922  1.80843174],[81.29073334  1.80785298]
39,6.999862694716795,7.000267053129583,6.872734094002921,[101.22518158   1.80951285],[94.22531891  1.8089354 ],[87.22505188  1.80835187],[80.35231781  1.80777538]
40,6.99986269419814,7.000274682524145,6.868927025985399,[100.25502777   1.80943668],[93.2551651   1.80886555],[86.25489044  1.80828202],[79.38596344  1.80770743]
41,6.999862693820449,7.000274682544037,6.865119957978189,[99.25695801  1.80937052],[92.25709534  1.80880404],[85.25682068  1.80822027],[78.39170074  1.80764747]
42,6.999862693608799,7.00028231192846,6.861305260646343,[98.23087311  1.80931234],[91.23101044  1.80874848],[84.23072815  1.80816483],[77.36942291  1.80759299]
43,6.999862693560712,7.0002899413329756,6.8575058221035805,[97.17675781  1.80925977],[90.17689514  1.80869651],[83.17660522  1.80811274],[76.31909943  1.80754185]
44,6.999862693618403,7.000297570737394,6.8536911247915695,[96.09459686  1.80920935],[89.09473419  1.80864537],[82.09443665  1.80806148],[75.24074554  1.8074913 ]
45,6.999862693810903,7.000305200141814,6.8498764275094075,[94.98444366  1.80915868],[87.98458099  1.80859232],[80.98427582  1.80800831],[74.13439941  1.80743849]
46,6.999862694071966,7.000312829536376,6.8460617302570315,[93.84622192  1.80910385],[86.84635925  1.80853426],[79.84604645  1.80795026],[72.99998474  1.80738044]
47,6.999862694383509,7.000320458960696,6.842254662399118,[92.68004608  1.80904281],[85.68018341  1.80846941],[78.67986298  1.80788505],[71.83760834  1.80731523]
48,6.99986269471661,7.000320459000518,6.838447594541219,[91.48581696  1.80897331],[84.48595428  1.80839586],[77.48563385  1.80781102],[70.64718628  1.8072412 ]
49,6.999862695012532,7.000320459010478,6.834648156097708,[90.26358032  1.80889344],[83.26371765  1.80831242],[76.26339722  1.80772746],[69.42874908  1.8071574 ]
50,6.999862695300441,7.000320459000518,6.830856347068712,[89.01334381  1.80880272],[82.01348114  1.80821824],[75.01316071  1.8076334 ],[68.18230438  1.80706286]
51,6.999862695499825,7.000320459010478,6.82705690858556,[87.73522949  1.80870092],[80.73536682  1.80811405],[73.73504639  1.80752909],[66.9079895   1.80695879]
52,6.999855066245471,7.000328088385036,6.823265099516695,[86.42918396  1.80858946],[79.42932892  1.80800092],[72.42900085  1.8074162 ],[65.60573578  1.8068459 ]
53,6.999855066305659,7.000328088385135,6.8194809198125075,[85.09526062  1.80847013],[78.09540558  1.80788088],[71.09507751  1.80729616],[64.27559662  1.80672622]
54,6.999855066285593,7.000335717759701,6.81570436949285,[83.73349762  1.80834508],[76.73364258  1.80775607],[69.73330688  1.80717158],[62.91760254  1.80660212]
55,6.999855066195396,7.000335717769641,6.811924004446152,[82.34403992  1.80821681],[75.34418488  1.80762887],[68.34384918  1.80704427],[61.5319252   1.80647564]
56,6.999855066075389,7.000335717769655,6.808158898208314,[80.92685699  1.80808759],[73.92700195  1.80750108],[66.92666626  1.80691648],[60.11850739  1.80634844]
