,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[118.44972229   1.81227136],[111.44972229   1.81168675],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[118.39665222   1.81226838],[111.39665222   1.81168377],[104.39665222   1.81109917],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992599511325567,[118.32215881   1.81226468],[111.32215881   1.81168008],[104.32215881   1.81109548],[97.32955933  1.81051588]
6,7.00000002442138,7.000000024411422,6.990379356876073,[118.22574615   1.81226039],[111.22574615   1.81167567],[104.22574615   1.81109107],[97.23536682  1.81051934]
7,7.0000000244512615,7.000000024411422,6.988136314089195,[118.10727692   1.81225419],[111.10727692   1.81166911],[104.10727692   1.81108451],[97.11914062  1.81052268]
8,7.000000024461227,7.000000024411422,6.985870382990723,[117.96658325   1.81224597],[110.96658325   1.81166077],[103.96658325   1.81107616],[96.98071289  1.81052601]
9,7.000000024461227,7.000000024411422,6.983581563617914,[117.8033371    1.81223512],[110.8033371    1.81164992],[103.8033371    1.81106532],[96.81975555  1.81052828]
10,7.000000024491134,7.000000024411422,6.981239338382582,[117.61722565   1.81222117],[110.61722565   1.81163561],[103.61722565   1.81105101],[96.63598633  1.81052876]
11,7.000000024521058,7.000000024411422,6.978897113090931,[117.40799713   1.81220341],[110.40799713   1.81161749],[103.40799713   1.81103289],[96.42910004  1.81052661]
12,7.000000024541018,7.000000024411422,6.976531999576198,[117.17534637   1.81218112],[110.17534637   1.81159496],[103.17534637   1.81101036],[96.19881439  1.81052113]
13,7.000000024551001,7.00000002442138,6.974128739057144,[116.91899872   1.81215358],[109.91899872   1.81156731],[102.91899872   1.81098258],[95.94487     1.81051147]
14,7.000000024570974,7.00000002442138,6.971710219740785,[116.63870239   1.8121202 ],[109.63870239   1.81153369],[102.63870239   1.81094897],[95.66699219  1.81049681]
15,7.000000024610943,7.00000002442138,6.969261182868144,[116.33418274   1.81208038],[109.33418274   1.8114934 ],[102.33418274   1.81090868],[95.36492157  1.81047595]
16,7.00000002463094,7.00000002442138,6.966796887266545,[116.00519562   1.81203294],[109.00519562   1.81144571],[102.00519562   1.81086099],[95.03839874  1.81044757]
17,7.000000024650944,7.00000002442138,6.964302074139823,[115.65150452   1.81197762],[108.65150452   1.81139016],[101.65150452   1.81080544],[94.68720245  1.81041133]
18,7.000000024680967,7.000000024431338,6.961784372932894,[115.2728653    1.81191409],[108.2728653    1.81132627],[101.2728653    1.81074142],[94.31108093  1.81036568]
19,7.0000000247110075,7.000000024431338,6.959236154251895,[114.86904907   1.81184149],[107.86904907   1.81125331],[100.86904907   1.81066847],[93.90981293  1.81031001]
20,7.000000024761116,7.000000024431338,6.956680306287979,[114.43984222   1.81175995],[107.43984222   1.81117117],[100.43984222   1.81058633],[93.48316193  1.81024373]
21,7.000000024811276,7.000000024431139,6.954086311471831,[113.9850235    1.81166899],[106.9850235    1.81107962],[99.9850235   1.81049478],[93.03093719  1.81016624]
22,7.000000024831353,7.000000024441597,6.951484687397215,[113.50443268   1.81156862],[106.50443268   1.81097901],[99.50443268  1.81039405],[92.552948    1.81007719]
23,7.000000024841396,7.000000024441697,6.948738104982695,[112.99771118   1.81145978],[105.99771118   1.81087005],[98.99771118  1.81028509],[92.04897308  1.80997682]
24,7.000000024831353,7.000007653845823,6.945808417280792,[112.46531677   1.81134284],[105.46531677   1.81075323],[98.46530914  1.81016815],[91.51950073  1.80986452]
25,7.000000024811276,7.0000076538558025,6.943412787353436,[111.90685272   1.81121945],[104.90685272   1.81063008],[97.90684509  1.81004488],[90.96343231  1.80974233]
26,7.0000000247912055,7.000007653865669,6.9414901800639095,[111.3216629    1.81108749],[104.3216629    1.81049836],[97.32165527  1.80991304],[90.3801651   1.80960751]
27,7.0000000247912055,7.000007653865769,6.939987189661344,[110.70957184   1.81094933],[103.70957184   1.81036019],[96.70956421  1.80977488],[89.76957703  1.80946219]
28,7.00000002475109,7.000007653875738,6.938789375257457,[110.07041168   1.81080723],[103.07041168   1.81021857],[96.07040405  1.80963314],[89.13161469  1.80930877]
29,7.0000000247110075,7.000007653875738,6.937988289627004,[109.40416718   1.81066334],[102.40416718   1.81007516],[95.40415955  1.80948973],[88.46617126  1.80914879]
30,7.000000024680967,7.000007653875723,6.937522897580502,[108.7106781    1.81051958],[101.7106781    1.80993176],[94.71067047  1.80934632],[87.77314758  1.80898523]
31,7.000000024640941,7.000007653865968,6.937416087339149,[107.98991394   1.81037772],[100.98991394   1.80979037],[93.98990631  1.80920506],[87.05249023  1.80882013]
32,7.000000024580963,7.000007653865769,6.937660229510886,[107.2417984    1.81023979],[100.2417984    1.80965316],[93.24179077  1.80906785],[86.30413055  1.80865598]
33,7.000000024501504,7.000007653865769,6.938194288914698,[106.46620178   1.81010747],[99.46620178  1.80952179],[92.46619415  1.80893648],[85.52799988  1.80849552]
34,7.000000024471094,7.000007653845723,6.938735977907612,[105.66298676   1.80998373],[98.66298676  1.80939841],[91.66297913  1.80881333],[84.72424316  1.80834222]
35,7.000000024392013,7.000007653845738,6.93923952010177,[104.83215332   1.8098706 ],[97.83215332  1.80928624],[90.83214569  1.80870116],[83.89290619  1.80819929]
36,7.000000024371516,7.000007653845738,6.939765950487474,[103.97366333   1.80976892],[96.97366333  1.80918479],[89.9736557   1.80859971],[83.03388977  1.80806875]
37,7.0000000243115545,7.000007653845738,6.940292380841217,[103.08737946   1.80967748],[96.08737946  1.80909407],[89.08737183  1.80850899],[82.14707947  1.80795085]
38,7.000000024281872,7.000007653835775,6.940818811050259,[102.1733017    1.80959654],[95.1733017   1.80901349],[88.17329407  1.80842853],[81.23247528  1.80784619]
39,7.0000000242727385,7.000007653825814,6.94135287042638,[101.23132324   1.80952525],[94.23132324  1.80894232],[87.23131561  1.80835748],[80.28996277  1.80775452]
40,7.000000024272341,7.000007653815955,6.94188692947922,[100.26144409   1.80946231],[93.26144409  1.80887938],[86.26143646  1.80829465],[79.31954956  1.80767536]
41,7.000000024272241,7.000007653815955,6.942413358719288,[99.26358795  1.8094058 ],[92.26358795  1.80882287],[85.26358032  1.80823815],[78.32116699  1.80760753]
42,7.000000024272241,7.000007653815856,6.942939787516553,[98.23771667  1.80935323],[91.23771667  1.8087703 ],[84.23770905  1.80818558],[77.29476929  1.80754864]
43,7.000000024272241,7.000007653815856,6.943473845317703,[97.183815    1.80930293],[90.183815    1.80871999],[83.18380737  1.80813527],[76.24033356  1.80749631]
44,7.00000002428217,7.000007653815955,6.944007902702642,[96.10194397  1.80925143],[89.10194397  1.80866838],[82.10193634  1.80808365],[75.15792847  1.8074472 ]
45,7.000000024302032,7.000007653815955,6.944534330368596,[94.99200439  1.80919635],[87.99200439  1.80861306],[80.99199677  1.80802834],[74.04746246  1.80739796]
46,7.000000024321904,7.000007653815842,6.945068387188505,[93.85407257  1.80913556],[86.85407257  1.80855203],[79.85406494  1.80796731],[72.90899658  1.80734575]
47,7.000000024351725,7.000007653815856,6.945587185073178,[92.68808746  1.80906701],[85.68808746  1.80848312],[78.68807983  1.8078984 ],[71.74249268  1.80728745]
48,7.000000024381564,7.000007653815955,6.946121241742642,[91.49415588  1.80898952],[84.49415588  1.80840528],[77.49414825  1.80782056],[70.54802704  1.80722046]
49,7.000000024411422,7.000007653815842,6.946647669085317,[90.27220154  1.80890226],[83.27220154  1.80831766],[76.27219391  1.80773294],[69.32554626  1.80714309]
50,7.000000024411422,7.000007653815856,6.947181725997092,[89.0223465   1.80880523],[82.0223465   1.80822062],[75.02233887  1.8076359 ],[68.07515717  1.8070544 ]
51,7.000000024381564,7.000007653815955,6.947708153662316,[87.74452209  1.80869865],[80.74452209  1.80811441],[73.74451447  1.80752969],[66.79680634  1.80695486]
52,6.999992394977154,7.00001528320046,6.9482269521447275,[86.43885803  1.80858457],[79.43886566  1.80800045],[72.4388504   1.80741584],[65.49062347  1.80684519]
53,6.99999239497714,7.000015283180567,6.948761009613496,[85.10531616  1.80846405],[78.10532379  1.80787992],[71.10530853  1.80729556],[64.15654755  1.80672669]
54,6.999992394987102,7.0000152831606535,6.949291252570678,[83.74403381  1.80833972],[76.74404144  1.80775547],[69.74402618  1.80717134],[62.79473495  1.806602  ]
55,6.999984765582578,7.000015283170602,6.949817680967727,[82.35495758  1.80821288],[75.35497284  1.80762875],[68.35495758  1.80704451],[61.40513992  1.80647302]
56,6.999984765602562,7.000015283170517,6.950344109483624,[80.93827057  1.80808628],[73.93828583  1.80750191],[66.93827057  1.80691767],[59.98792648  1.8063426 ]
