,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996482873465167,[118.44982147   1.81227148],[111.44982147   1.81168687],[104.44982147   1.81110227],[97.45333862  1.81051862]
4,7.000000024411422,7.000000024411422,6.99436953070235,[118.39674377   1.81227362],[111.39674377   1.81168902],[104.39674377   1.81110442],[97.40237427  1.81052661]
5,7.000000024411422,7.000000024411422,6.992057822645345,[118.32235718   1.81227112],[111.32235718   1.81168652],[104.32235718   1.81110191],[97.33029938  1.81054282]
6,7.000000024411422,7.000000024411422,6.9897155966747615,[118.22621918   1.81226528],[111.22621918   1.81168067],[104.22621918   1.81109607],[97.2365036  1.8105607]
7,7.000000024411422,7.000000024411422,6.987358111611721,[118.10801697   1.81225729],[111.10801697   1.81167269],[104.10801697   1.81108809],[97.12065887  1.81058168]
8,7.000000024411422,7.000000024411422,6.984977738160022,[117.96759033   1.81224692],[110.96759033   1.81166232],[103.96759033   1.81107771],[96.98261261  1.81060505]
9,7.000000024411422,7.000000024411422,6.982566847008289,[117.80461884   1.81223381],[110.80461884   1.8116492 ],[103.80461884   1.8110646 ],[96.822052   1.8106302]
10,7.000000024411422,7.000000024411422,6.980125438237624,[117.6187973    1.81221724],[110.6187973    1.81163263],[103.6187973    1.81104803],[96.63867188  1.81065631]
11,7.000000024411422,7.000000024411422,6.977661141335001,[117.40984344   1.81219649],[110.40984344   1.81161189],[103.40984344   1.81102729],[96.43218231  1.81068242]
12,7.000000024411422,7.000000024411422,6.975151068256484,[117.17745209   1.81217122],[110.17745209   1.81158662],[103.17745209   1.81100202],[96.20230103  1.81070685]
13,7.000000024411422,7.000000024411422,6.972625736633712,[116.92138672   1.81214035],[109.92138672   1.81155574],[102.92138672   1.81097114],[95.94876099  1.81072879]
14,7.000000024411422,7.000000024411422,6.970062258388205,[116.64135742   1.81210351],[109.64135742   1.81151891],[102.64135742   1.81093431],[95.67129517  1.81074655]
15,7.000000024411422,7.000000024411422,6.967460633573621,[116.33712006   1.81206   ],[109.33712006   1.8114754 ],[102.33712006   1.81089079],[95.36965942  1.81075883]
16,7.000000024411422,7.000000024411422,6.964843750416563,[116.00841522   1.81200922],[109.00841522   1.81142461],[102.00841522   1.81084001],[95.04357147  1.81076384]
17,7.000000024411422,7.000000024411422,6.962203979523763,[115.65500641   1.81195021],[108.65500641   1.8113656 ],[101.65500641   1.810781  ],[94.69280243  1.8107599 ]
18,7.000000024411422,7.000000024411422,6.959541320872805,[115.27666473   1.81188285],[108.27666473   1.81129825],[101.27666473   1.81071365],[94.31712341  1.81074524]
19,7.000000024411422,7.000000024411422,6.956863403789913,[114.87314606   1.81180656],[107.87314606   1.81122196],[100.87314606   1.81063735],[93.91628265  1.81071818]
20,7.000000024411422,7.000000024411422,6.954162598785219,[114.44424438   1.81172144],[107.44424438   1.81113684],[100.44424438   1.81055224],[93.49008179  1.81067753]
21,7.000000024411422,7.000000024411522,6.9514312763521255,[113.98973083   1.81162715],[106.98973083   1.81104255],[99.98973083  1.81045794],[93.03829956  1.8106221 ]
22,7.000000024411422,7.000000024411422,6.948661806949484,[113.50940704   1.81152391],[106.50940704   1.81093931],[99.50940704  1.81035471],[92.56074524  1.81055021]
23,7.000000024411422,7.000000024421181,6.945976260735121,[113.0030899    1.81141305],[106.0030899    1.81082845],[99.0030899   1.81024373],[92.05711365  1.8104614 ]
24,7.000000024411422,7.000000024411024,6.943664554573259,[112.47128296   1.8112942 ],[105.47128296   1.8107096 ],[98.47128296  1.81012499],[91.52761841  1.81035447]
25,6.999992395016449,7.000000024411422,6.940528873473984,[111.91283417   1.81116843],[104.9128418    1.81058383],[97.9128418   1.80999923],[90.97231293  1.81023026]
26,6.999992395016449,7.000000024411721,6.93687439317313,[111.32717896   1.81103575],[104.32718658   1.81045115],[97.32718658  1.80986655],[90.39031219  1.81008768]
27,6.999992395016449,7.000000024411621,6.932762148868063,[110.71418762   1.81089771],[103.71419525   1.81031311],[96.71419525  1.8097285 ],[89.78143311  1.80992806]
28,6.999992395006494,7.000000024421678,6.9281997700622115,[110.07377625   1.81075644],[103.07378387   1.81017196],[96.07378387  1.80958724],[89.14558411  1.80975354]
29,6.999992395016449,7.0000000244215785,6.923141480566186,[109.40583801   1.81061363],[102.40584564   1.81002903],[95.40584564  1.80944431],[88.48270416  1.80956626]
30,6.999992395026405,7.00000002442138,6.917709350911565,[108.71031189   1.81047142],[101.71031952   1.80988669],[94.71031952  1.80930197],[87.79261017  1.80936909]
31,6.999992395026405,7.00000002442138,6.9120254516607424,[107.98716736   1.8103317 ],[100.98717499   1.80974698],[93.98717499  1.80916226],[87.07514954  1.809165  ]
32,6.999992395026405,7.000000024421792,6.906127930042013,[107.23634338   1.81019676],[100.23635101   1.80961204],[93.23635101  1.80902731],[86.33022308  1.80895734]
33,6.999992395017344,7.000000024431338,6.900009156867116,[106.4577713    1.81006801],[99.45777893  1.80948341],[92.45777893  1.80889857],[85.55776978  1.80875027]
34,6.999992395016861,7.000000024441299,6.893920902316568,[105.65162659   1.80994892],[98.65163422  1.80936432],[91.65163422  1.80877936],[84.75771332  1.80854809]
35,6.9999847656328384,7.000000024441299,6.887840278180418,[104.81787872   1.80984068],[97.81789398  1.80925596],[90.81789398  1.808671  ],[83.93005371  1.8083564 ]
36,6.999984765631929,6.999992395046823,6.881729137412114,[103.95640564   1.80974388],[96.9564209   1.80915916],[89.95642853  1.8085742 ],[83.0746994   1.80817747]
37,6.999984765642087,6.999992395046837,6.875602738521432,[103.06718445   1.80965805],[96.06719971  1.80907321],[89.06720734  1.80848825],[82.19160461  1.80801404]
38,6.999984765661812,6.999992395036862,6.8694687105765295,[102.1501236    1.80958271],[95.15013885  1.80899763],[88.15014648  1.80841279],[81.2806778   1.80786788]
39,6.999984765662707,6.999992395036876,6.863319423710477,[101.2052002    1.80951655],[94.20521545  1.80893147],[87.20522308  1.80834663],[80.34190369  1.80774081]
40,6.999977136277599,6.999992395036862,6.8571701363255695,[100.23232269   1.80945826],[93.23234558  1.80887306],[86.23235321  1.80828822],[79.37518311  1.80763257]
41,6.999977136277699,6.999992395036862,6.851005589232993,[99.2314682   1.80940568],[92.23149109  1.80882049],[85.23149872  1.80823565],[78.38049316  1.8075428 ]
42,6.999977136277699,6.999992395036862,6.844825782136677,[98.20258331  1.80935657],[91.2026062   1.80877137],[84.20261383  1.80818653],[77.35778809  1.80746996]
43,6.999977136277699,6.999992395036876,6.838653603114647,[97.14574432  1.80930841],[90.14576721  1.80872321],[83.14577484  1.80813837],[76.30712128  1.80741119]
44,6.999977136277713,6.999992395036862,6.832473793351282,[96.06084442  1.8092581 ],[89.06086731  1.8086729 ],[82.06087494  1.80808806],[75.22840118  1.80736303]
45,6.999977136287679,6.999992395006892,6.826301611879956,[94.9479599   1.80920339],[87.94798279  1.80861807],[80.94799042  1.80803359],[74.12168884  1.80732119]
46,6.999977136297648,6.999992394996939,6.820129429506038,[93.80701447  1.80914199],[86.80703735  1.80855656],[79.80704498  1.80797219],[72.98691559  1.80728149]
47,6.999977136297648,6.999992394967193,6.813957246684272,[92.6381073   1.80907202],[85.63813019  1.80848658],[78.63813782  1.80790257],[71.8241806   1.80723882]
48,6.999977136277699,6.999992394977154,6.807792693080657,[91.44115448  1.80899227],[84.44117737  1.80840707],[77.441185    1.80782294],[70.63339233  1.80718911]
49,6.999977136257785,6.999992394986989,6.801628139561347,[90.21627045  1.80890203],[83.21629333  1.80831707],[76.21630096  1.80773282],[69.41467285  1.80712938]
50,6.999969506853348,6.999992394997038,6.7954712158295,[88.96339417  1.80880165],[81.96342468  1.80821681],[74.96343231  1.80763245],[68.16796112  1.80705631]
51,6.999969506843389,6.999992395006991,6.789321922033486,[87.68265533  1.80869234],[80.68268585  1.80810761],[73.68269348  1.80752313],[66.89337158  1.80696893]
52,6.9999695068433745,6.999992395026917,6.783187887611854,[86.3740921   1.80857563],[79.37412262  1.80799091],[72.37413025  1.80740619],[65.59094238  1.80686736]
53,6.999969506833432,6.999992395066751,6.7770538538164855,[85.03764343  1.80845344],[78.03767395  1.80786884],[71.03768158  1.80728364],[64.26062775  1.80675256]
54,6.9999695068234775,6.999992395076717,6.770927450017363,[83.67345428  1.80832827],[76.6734848   1.80774379],[69.67349243  1.80715847],[62.902565    1.80662751]
55,6.999969506843389,6.999992395086686,6.764816305496582,[82.28148651  1.80820215],[75.28151703  1.80761743],[68.28152466  1.80703199],[61.51670837  1.80649495]
56,6.9999695068234775,6.999992395096657,6.758716605458704,[80.86190796  1.8080765 ],[73.86193848  1.80749202],[66.86194611  1.80690646],[60.10322952  1.80635858]
