,c1_c2,c2_c0,c0_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[104.499405     1.81110471],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[104.49638367   1.81110311],[118.49638367   1.81227231],[111.49638367   1.81168771],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[104.48191071   1.81110215],[118.48191071   1.81227136],[111.48191071   1.81168675],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[104.44979095   1.81110108],[118.44976044   1.81226981],[111.44979095   1.81168568],[97.45350647  1.81051934]
4,6.999900841945451,7.000000024411422,6.993553185796519,[104.39662933   1.8111043 ],[118.39653015   1.81226945],[111.39662933   1.8116889 ],[97.40307617  1.81052279]
5,6.999794030186104,6.999992395006494,6.990493798739339,[104.32210541   1.81110942],[118.32189178   1.8122716 ],[111.32209778   1.81169391],[97.33161163  1.81052625]
6,6.999801659403324,6.999992395006494,6.987297082741357,[104.2257843    1.81111526],[118.22557831   1.81227529],[111.22577667   1.81169975],[97.23848724  1.81052852]
7,6.999816918006412,6.999992395007489,6.98411562552367,[104.10741425   1.81112099],[118.10722351   1.81227875],[111.10740662   1.81170547],[97.12329865  1.81053078]
8,6.999832176590775,6.999992395006494,6.980888392003403,[103.9668045    1.81112683],[117.96662903   1.81228209],[110.96679688   1.81171131],[96.98591614  1.81053245]
9,6.999855064571024,6.9999923949875855,6.9776001233896885,[103.80364227   1.81113219],[117.80348969   1.81228471],[110.80363464   1.81171644],[96.82604218  1.81053293]
10,6.999862693742938,6.99999239496769,6.974281337233394,[103.61763763   1.81113601],[117.61749268   1.81228554],[110.61763      1.81172001],[96.64335632  1.8105315 ]
11,6.9998626934846335,6.999992394956751,6.970932033514647,[103.40850067   1.81113744],[117.40835571   1.81228364],[110.40849304   1.81172132],[96.43756866  1.81052756]
12,6.999862693216313,6.999992394937863,6.967559841658086,[103.17594147   1.81113589],[117.17579651   1.81227851],[110.17593384   1.81171954],[96.20838165  1.81052017]
13,6.999870322345527,6.999992394908054,6.964141873461724,[102.91969299   1.81113017],[116.91955566   1.81226909],[109.91968536   1.81171346],[95.95555115  1.81050837]
14,6.999870322081385,6.99999239488819,6.960662870136354,[102.63948059   1.81111932],[116.63934326   1.81225467],[109.63947296   1.81170237],[95.67881775  1.8104912 ]
15,6.999870321818806,6.999992394857417,6.957153349240031,[102.33504486   1.81110227],[116.33490753   1.81223392],[109.33503723   1.81168497],[95.37789154  1.81046784]
16,6.999877950923948,6.99999239483857,6.953613310749213,[102.00614929   1.81107783],[116.00601959   1.81220555],[109.00614166   1.81166029],[95.05253601  1.81043732]
17,6.999877950673968,6.999992394808821,6.950027495864328,[101.65254974   1.81104493],[115.65242004   1.81216908],[108.65254211   1.81162703],[94.70252228  1.8103987 ]
18,6.999877950426477,6.999992394788004,6.946403533979329,[101.27399445   1.81100249],[115.27386475   1.81212318],[108.27398682   1.81158435],[94.32759094  1.81035089]
19,6.9998855796190576,6.999992394778096,6.942756683870021,[100.87026978   1.81094933],[114.87014771   1.81206727],[107.87026215   1.81153107],[93.92751312  1.81029284]
20,6.999885579391401,6.99999239476819,6.939094574964259,[100.44116974   1.81088543],[114.44104767   1.81200027],[107.44116211   1.81146705],[93.5020752   1.81022418]
21,6.999893208605168,6.999992394748782,6.935386689591835,[99.98646545  1.81080961],[113.98635101   1.81192183],[106.98645782   1.811391  ],[93.0510788   1.81014466]
22,6.999893208469778,6.9999923947088964,6.931655915992707,[99.50595856  1.81072152],[113.50584412   1.81183147],[106.50595093   1.81130242],[92.57430267  1.81005335]
23,6.999893208387777,6.9999923946699525,6.927993806830462,[98.99945831  1.81062126],[112.99934387   1.81172967],[105.99945068   1.81120169],[92.07146454  1.80995107]
