,c1_c2,c2_c0,c0_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[104.499405     1.81110471],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[104.49638367   1.81110311],[118.49638367   1.81227231],[111.49638367   1.81168771],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[104.48202515   1.81110203],[118.48202515   1.81227124],[111.48202515   1.81168664],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[104.44972229   1.81110215],[118.44972229   1.81227136],[111.44972229   1.81168675],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[104.39665222   1.81109917],[118.39665222   1.81226838],[111.39665222   1.81168377],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992668175964539,[104.3221817    1.81109548],[118.3221817    1.81226468],[111.3221817    1.81168008],[97.32951355  1.81051481]
6,7.000000024411422,7.000000024411422,6.9904403924142615,[104.2257843    1.81109107],[118.2257843    1.81226027],[111.2257843    1.81167567],[97.23534393  1.81051469]
7,6.999992395016449,7.000000024411422,6.9882202381632865,[104.10734558   1.81108487],[118.10733795   1.81225407],[111.10734558   1.81166947],[97.11912537  1.81051397]
8,6.999992395016449,7.000000024411422,6.985969566251473,[103.9666748    1.81107652],[117.96666718   1.81224573],[110.9666748    1.81166112],[96.98070526  1.81051219]
9,6.999992395017443,7.000000024411422,6.983696006103757,[103.80345917   1.81106567],[117.80345154   1.81223488],[110.80345917   1.81165028],[96.81976318  1.81050861]
10,6.999992395016449,7.000000024411422,6.981376669532234,[103.61738586   1.81105161],[117.61737823   1.81222081],[110.61738586   1.81163621],[96.63600922  1.81050265]
11,6.999992395016449,7.000000024411422,6.979034444720737,[103.40817261   1.81103373],[117.40816498   1.81220293],[110.40817261   1.81161833],[96.42913818  1.81049371]
12,6.999992395006494,7.000000024411422,6.976661702287831,[103.17553711   1.81101143],[117.17552948   1.81218052],[110.17553711   1.81159604],[96.19887543  1.81048107]
13,6.999992395007503,7.000000024411422,6.974266071666438,[102.91921997   1.8109839 ],[116.91921234   1.81215298],[109.91921997   1.8115685 ],[95.94495392  1.81046343]
14,6.999992395007489,7.000000024411422,6.971824664630568,[102.63893127   1.8109504 ],[116.63892365   1.81211948],[109.63893127   1.811535  ],[95.66710663  1.81044066]
15,6.999992395007503,7.000000024411422,6.96937562822449,[102.33441925   1.81091034],[116.33441162   1.81207943],[109.33441925   1.81149495],[95.36504364  1.81041121]
16,6.999992394996541,7.000000024411422,6.9669037036260395,[102.00545502   1.8108629 ],[116.00544739   1.81203187],[109.00545502   1.8114475 ],[95.03855133  1.81037474]
17,6.999992394996541,7.000000024411422,6.9644012614741575,[101.65177917   1.81080747],[115.65177155   1.81197643],[108.65177917   1.81139207],[94.68737793  1.81033015]
18,6.999992394996541,7.000000024411422,6.9618759311867535,[101.27314758   1.81074381],[115.27313995   1.81191278],[108.27314758   1.81132841],[94.31127167  1.81027687]
19,6.9999923949875855,7.000000024411422,6.959320083382833,[100.86934662   1.81067121],[114.86933899   1.81184006],[107.86934662   1.81125581],[93.91002655  1.81021392]
20,6.999992394976642,7.000000024411422,6.956756606282741,[100.44017029   1.81058943],[114.44016266   1.81175816],[107.44017029   1.81117404],[93.4834137   1.81014049]
21,6.999992394977651,7.000000024411323,6.954177870470878,[99.98538208  1.81049824],[113.98537445   1.81166697],[106.98538208   1.81108284],[93.03120422  1.81005657]
22,6.99999239496769,7.000000024411223,6.951583875951901,[99.50479889  1.81039798],[113.50479126   1.81156659],[106.50479889   1.81098258],[92.55321503  1.80996239]
23,6.999992394946808,7.000000024411721,6.948837293650998,[98.99808502  1.81028926],[112.99807739   1.81145763],[105.99808502   1.81087387],[92.04924774  1.80985808]
