,c1_c2,c2_c0,c0_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[104.499405     1.81110471],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[104.49638367   1.81110311],[118.49638367   1.81227231],[111.49638367   1.81168771],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[104.48191071   1.81110215],[118.48191071   1.81227136],[111.48191071   1.81168675],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[104.44979095   1.81110108],[118.44976044   1.81226981],[111.44979095   1.81168568],[97.45350647  1.81051934]
4,7.0001373529182604,7.000000024411422,6.993080163436802,[104.39642334   1.81110644],[118.39656067   1.8122685 ],[111.39642334   1.81169105],[97.4033432   1.81052375]
5,6.999931358390134,7.000000024411422,6.99013521721757,[104.32209015   1.81111562],[118.32202148   1.81226695],[111.32209015   1.81170022],[97.33195496  1.81053221]
6,6.999938986811225,7.000000024411422,6.986946130373954,[104.22576141   1.81112683],[118.22570038   1.81226599],[111.22576141   1.81171143],[97.23881531  1.8105427 ]
7,6.99993898567414,7.000000024411422,6.983787561089299,[104.10739136   1.81113946],[118.10733032   1.81226408],[111.10739136   1.81172407],[97.12360382  1.81055486]
8,6.99994661376588,7.000000024411422,6.980583215486757,[103.96678925   1.81115353],[117.96673584   1.81226099],[110.96678925   1.81173813],[96.98620605  1.81056786]
9,6.999961871120853,7.000000024411422,6.977325464034124,[103.80363464   1.81116772],[117.8035965    1.81225562],[110.80363464   1.81175232],[96.8263092   1.81058204]
10,6.99996949901411,7.000000024411422,6.9740143068691705,[103.61763      1.81118143],[117.61759949   1.81224799],[110.61763      1.81176603],[96.64361572  1.81059515]
11,6.999969497452183,7.000000024411422,6.970672632106085,[103.40849304   1.81119359],[117.40846252   1.81223691],[110.40849304   1.81177819],[96.43782043  1.81060696]
12,6.999977125265205,7.000000024411422,6.967300439775883,[103.17593384   1.81120348],[117.17591095   1.812222  ],[110.17593384   1.81178808],[96.20863342  1.81061637]
13,6.999984753068704,7.000000024411422,6.963882471078355,[102.91968536   1.81121004],[116.9196701   1.8122021],[109.91968536   1.81179464],[95.95580292  1.81062245]
14,6.999992380934374,7.000000024411422,6.9604110965989445,[102.63947296   1.81121171],[116.63946533   1.81217659],[109.63947296   1.81179631],[95.67906189  1.81062388]
15,6.999992379493555,7.000000024411422,6.9569092045210414,[102.33503723   1.81120729],[116.3350296    1.81214464],[109.33503723   1.8117919 ],[95.37812805  1.81061947]
16,6.99999237816561,7.000000024411422,6.953384424260334,[102.00614929   1.81119561],[116.00614166   1.81210554],[109.00614929   1.81178021],[95.05276489  1.81060779]
17,6.999992376965368,7.000000024411422,6.9498214969763765,[101.65254974   1.81117511],[115.65254211   1.81205809],[108.65254974   1.81175971],[94.70272827  1.81058788]
18,6.9999923759280875,7.000000024411422,6.94621279329601,[101.27399445   1.81114447],[115.27398682   1.81200206],[108.27399445   1.81172907],[94.32778168  1.8105582 ]
19,7.000000004442378,7.000000024411422,6.94258120146184,[100.87028503   1.81110275],[114.87028503   1.81193674],[107.87028503   1.81168735],[93.92770386  1.81051707]
20,7.000000003726346,7.000000024411422,6.93892672140398,[100.441185     1.81104839],[114.441185    1.8118614],[107.441185     1.81163299],[93.5022583   1.81046379]
21,7.000000003169314,7.000000024411323,6.935234094363199,[99.98647308  1.81098056],[113.98647308   1.8117758 ],[106.98647308   1.81156516],[93.05123901  1.81039715]
22,7.000000002763504,7.000000024411024,6.931518579129417,[99.50596619  1.81089842],[113.50596619   1.81167972],[106.50596619   1.81148303],[92.57444763  1.81031632]
23,7.000000002508402,7.000000024411621,6.927864099051857,[98.99945068  1.81080222],[112.99945068   1.81157422],[105.99945068   1.81138682],[92.07158661  1.81022143]
