,c1_c2,c2_c0,c0_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[104.499405     1.81110471],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[104.49638367   1.81110311],[118.49638367   1.81227231],[111.49638367   1.81168771],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[104.48191071   1.81110215],[118.48191071   1.81227136],[111.48191071   1.81168675],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[104.44979095   1.81110108],[118.44976044   1.81226981],[111.44979095   1.81168568],[97.45350647  1.81051934]
4,6.999900841945451,7.000000024411422,6.993553185796519,[104.39662933   1.8111043 ],[118.39653015   1.81226945],[111.39662933   1.8116889 ],[97.40307617  1.81052279]
5,6.999794030186104,6.999992395006494,6.990493798739339,[104.32210541   1.81110942],[118.32189178   1.8122716 ],[111.32209778   1.81169391],[97.33161163  1.81052625]
6,6.999801659403324,6.999992395006494,6.987297082741357,[104.2257843    1.81111526],[118.22557831   1.81227529],[111.22577667   1.81169975],[97.23848724  1.81052852]
7,6.999816918006412,6.999992395007489,6.98411562552367,[104.10741425   1.81112099],[118.10722351   1.81227875],[111.10740662   1.81170547],[97.12329865  1.81053078]
8,6.99981691780182,6.999992395006494,6.980896021397879,[103.96681976   1.81112683],[117.96662903   1.81228209],[110.96681213   1.81171131],[96.98592377  1.81053245]
9,6.999824547002792,6.999992394976642,6.977623011573596,[103.80368042   1.81113219],[117.80349731   1.81228471],[110.80367279   1.81171632],[96.82605743  1.81053293]
10,6.999832176155411,6.99999239496769,6.974311854811688,[103.61769104   1.81113601],[117.61751556   1.81228542],[110.61768341   1.81172001],[96.64337921  1.8105315 ]
11,6.9998398053294535,6.999992394947817,6.970947292302983,[103.40855408   1.81113744],[117.40838623   1.81228387],[110.40854645   1.81172121],[96.43760681  1.81052756]
12,6.999847434465436,6.999992394927938,6.967552212263315,[103.1760025    1.81113589],[117.17584229   1.81227887],[110.17599487   1.81171942],[96.20845032  1.81052017]
13,6.999862692989426,6.999992394907059,6.964111355873291,[102.91976166   1.81113005],[116.9196167    1.81226945],[109.91975403   1.81171334],[95.95565033  1.81050837]
14,6.999877951512992,6.99999239488819,6.960639981942182,[102.63956451   1.8111192 ],[116.63943481   1.81225502],[109.63955688   1.81170225],[95.67892456  1.8104912 ]
15,6.9998779512502,6.999992394868336,6.957107572850884,[102.33513641   1.81110203],[116.33500671   1.81223428],[109.33512878   1.81168485],[95.37802887  1.81046784]
16,6.999885580356086,6.999992394847495,6.953559904977352,[102.0062561    1.81107759],[116.00613403   1.81220591],[109.00624847   1.81166017],[95.05269623  1.8104372 ]
17,6.999900838894831,6.99999239481774,6.949981719486738,[101.65267181   1.81104469],[115.652565     1.81216943],[108.65266418   1.81162691],[94.70269012  1.81039858]
18,6.9999084680502754,6.999992394797914,6.946357757601062,[101.2741394    1.81100214],[115.27404022   1.81212354],[108.27413177   1.81158412],[94.32778168  1.81035066]
19,6.999916097242648,6.999992394788999,6.94272616629135,[100.87043762   1.81094909],[114.87034607   1.81206775],[107.87042999   1.81153095],[93.92771149  1.8102926 ]
20,6.999923726417815,6.999992394769185,6.939041169202101,[100.44133759   1.81088519],[114.44125366   1.81200075],[107.44132996   1.81146681],[93.50229645  1.81022394]
21,6.9999313556313245,6.999992394748682,6.935325654435823,[99.98662567  1.81080937],[113.98654938   1.81192231],[106.98661804   1.81139076],[93.05130005  1.81014442]
22,6.999931355495781,6.999992394729482,6.93158725143074,[99.50611877  1.81072116],[113.50604248   1.81183207],[106.50611115   1.8113023 ],[92.57453156  1.81005311]
23,6.999931355414652,6.999992394699516,6.927925142268357,[98.99961853  1.81062078],[112.99954224   1.81173027],[105.9996109    1.81120157],[92.07169342  1.80995071]
