,c1_c0,c0_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[111.49940497   1.8116893 ],[118.49940495   1.81227389],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[111.49638367   1.81168771],[118.49638367   1.81227231],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[111.48202515   1.81168664],[118.48202515   1.81227124],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[111.44972229   1.81168675],[118.44972229   1.81227136],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[111.39665222   1.81168377],[118.39665222   1.81226838],[104.39665222   1.81109917],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992668175964539,[111.3221817    1.81168008],[118.3221817    1.81226468],[104.3221817    1.81109548],[97.32951355  1.81051481]
6,7.000000024411422,7.000000024411422,6.9904403924142615,[111.2257843    1.81167567],[118.2257843    1.81226027],[104.2257843    1.81109107],[97.23534393  1.81051469]
7,6.999992395016449,7.000000024411422,6.9882202381632865,[111.10734558   1.81166947],[118.10733795   1.81225407],[104.10734558   1.81108487],[97.11912537  1.81051397]
8,6.999992395016449,7.000000024411422,6.985961936856498,[110.96666718   1.81166112],[117.96665955   1.81224573],[103.96666718   1.81107652],[96.98070526  1.81051219]
9,6.999992395017443,7.000000024411422,6.983665488525857,[110.80342865   1.81165028],[117.80342102   1.81223488],[103.80342865   1.81106567],[96.81976318  1.81050861]
10,6.999992395016449,7.000000024411422,6.981338522559838,[110.61734009   1.81163621],[117.61733246   1.81222081],[103.61734009   1.81105161],[96.63600159  1.81050265]
11,6.999992395016449,7.000000024411422,6.979011556537411,[110.40812683   1.81161833],[117.4081192    1.81220293],[103.40812683   1.81103373],[96.4291153   1.81049371]
12,6.999992395007503,7.000000024411422,6.97663881410399,[110.1754837    1.81159604],[117.17547607   1.81218052],[103.1754837    1.81101143],[96.19884491  1.81048107]
13,6.999992395007503,7.000000024411422,6.974227924693746,[109.91913605   1.8115685 ],[116.91912842   1.81215298],[102.91913605   1.8109839 ],[95.94490814  1.81046343]
14,6.999992395007489,7.000000024411422,6.971809405841404,[109.63884735   1.811535  ],[116.63883972   1.81211948],[102.63884735   1.8109504 ],[95.66703796  1.81044066]
15,6.999992395006494,7.000000024411422,6.969360369435836,[109.3343277    1.81149495],[116.33432007   1.81207943],[102.3343277    1.81091034],[95.36496735  1.81041121]
16,6.999992395006494,7.000000024411422,6.966903703625939,[109.00535583   1.81144738],[116.00534821   1.81203187],[102.00535583   1.81086278],[95.03845215  1.81037462]
17,6.999992395006494,7.000000024411422,6.964424149665769,[108.65167999   1.81139195],[115.65167236   1.81197643],[101.65167999   1.81080735],[94.68725586  1.81032991]
