,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.99880983879862,[97.48310089  1.81051838],[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215]
3,6.999969506793725,7.000000024411422,6.996284509049302,[97.45350647  1.81051934],[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108]
4,6.999900841945451,7.000000024411422,6.993553185796519,[97.40307617  1.81052279],[118.39653015   1.81226945],[111.39662933   1.8116889 ],[104.39662933   1.8111043 ]
5,6.999885582929623,6.999992395017458,6.990455651855847,[97.33167267  1.81052577],[118.32200623   1.81227243],[111.32212067   1.81169462],[104.3221283    1.81111002]
6,6.99989321213702,6.999992395017443,6.987258935978963,[97.23853302  1.81052768],[118.22567749   1.81227708],[111.2257843    1.81170154],[104.22579193   1.81111693]
7,6.999900841238861,6.999992395007489,6.984092737866758,[97.12332153  1.81052876],[118.10730743   1.81228161],[111.10740662   1.81170964],[104.10741425   1.81112516]
8,6.999916099737491,6.999992395006494,6.9808655046275785,[96.9859314   1.81052947],[117.96670532   1.81228614],[110.96678925   1.81171775],[103.96679688   1.81113327]
9,6.999931358197514,6.999992394997536,6.977569606939856,[96.82605743  1.81052876],[117.80355072   1.81228971],[110.80361938   1.81172538],[103.80362701   1.81114101]
10,6.999946616622716,6.999992394997536,6.974243191738212,[96.64336395  1.81052601],[117.61754608   1.8122915 ],[110.61759949   1.8117317 ],[103.61760712   1.81114733]
11,6.999961875003609,6.999992394996541,6.970878629642091,[96.43757629  1.81052053],[117.40840912   1.81229067],[110.40844727   1.81173599],[103.4084549    1.81115162]
12,6.999969503975548,6.99999239499755,6.967498808835725,[96.20838928  1.81051159],[117.17584991   1.81228685],[110.17588043   1.81173754],[103.17588806   1.81115317]
13,6.999992391722049,6.999992394986591,6.964057952947635,[95.95555878  1.810498  ],[116.91960144   1.81227863],[109.91960907   1.81173491],[102.9196167    1.81115067]
14,6.9999923912891,6.999992394976642,6.960578950127525,[95.67882538  1.81047916],[116.63938904   1.8122654 ],[109.63939667   1.81172729],[102.6394043    1.81114316]
15,7.0000000202636885,6.999992394956751,6.957061800366289,[95.37789917  1.81045401],[116.33495331   1.81224597],[109.33495331   1.81171334],[102.33496094   1.81112945]
16,7.000000019821667,6.99999239496769,6.953529391800386,[95.05253601  1.81042171],[116.00605774   1.81221902],[109.00605774   1.81169224],[102.00606537   1.81110823]
