,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.998786950645044,[97.48323822  1.81051791],[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203]
3,7.000000024411422,7.000000024411422,6.996482873465167,[97.45333862  1.81051862],[118.44982147   1.81227148],[111.44982147   1.81168687],[104.44982147   1.81110227]
4,7.000000024411422,7.000000024411422,6.994468712968972,[97.40227509  1.81052446],[118.39674377   1.81227314],[111.39674377   1.81168854],[104.39674377   1.81110394]
5,7.000000024411422,7.000000024411422,6.992263817563491,[97.33024597  1.81053209],[118.32250977   1.81227601],[111.32250977   1.8116914 ],[104.32250977   1.8111068 ]
6,7.000000024411422,7.000000024411422,6.989906334047707,[97.23644257  1.81054318],[118.22634888   1.81227958],[111.22634888   1.81169498],[104.22634888   1.81111038]
7,7.000000024411422,7.000000024411422,6.987541221021052,[97.12059021  1.81055558],[118.10813141   1.81228292],[111.10813141   1.81169832],[104.10813141   1.81111372]
8,7.000000024411422,7.000000024411422,6.9851379609404685,[96.98254395  1.81056929],[117.96768188   1.81228638],[110.96768188   1.81170177],[103.96768188   1.81111717]
9,7.000000024411422,7.000000024411422,6.9827194419289995,[96.82197571  1.81058347],[117.80469513   1.81228828],[110.80469513   1.81170368],[103.80469513   1.81111908]
10,7.000000024411422,7.000000024411422,6.980255146472801,[96.63859558  1.81059742],[117.61885071   1.81228864],[110.61885071   1.81170404],[103.61885071   1.81111944]
11,7.000000024411422,7.000000024411422,6.97776796278102,[96.43209839  1.81060982],[117.40986633   1.81228638],[110.40986633   1.81170177],[103.40986633   1.81111717]
12,7.000000024411422,7.000000024411422,6.975250261456577,[96.2022171   1.81061995],[117.17746735   1.81228065],[110.17746735   1.81169605],[103.17746735   1.81111145]
13,7.000000024411422,7.000000024411422,6.9727020425167385,[95.94867706  1.81062675],[116.92137909   1.81227052],[109.92137909   1.81168592],[102.92137909   1.81110132]
14,7.000000024411422,7.000000024411422,6.970115676621766,[95.67121124  1.81062889],[116.6413269    1.81225538],[109.6413269    1.81167078],[102.6413269    1.81108618]
15,7.000000024411422,7.000000024411422,6.9674835343713015,[95.36956787  1.81062508],[116.33705139   1.81223381],[109.33705139   1.8116492 ],[102.33705139   1.8110646 ]
16,7.000000024411422,7.000000024411422,6.964866650932309,[95.04347229  1.81061423],[116.00833893   1.81220484],[109.00833893   1.81162024],[102.00833893   1.81103563]
