,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.99880983879862,[97.48310089  1.81051838],[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215]
3,6.999969506793725,7.000000024411422,6.996284509049302,[97.45350647  1.81051934],[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108]
4,7.0001373529182604,7.000000024411422,6.993080163436802,[97.4033432   1.81052375],[118.39656067   1.8122685 ],[111.39642334   1.81169105],[104.39642334   1.81110644]
5,6.999931358390134,7.000000024411422,6.99013521721757,[97.33195496  1.81053221],[118.32202148   1.81226695],[111.32209015   1.81170022],[104.32209015   1.81111562]
6,6.999938986811225,7.000000024411422,6.986946130373954,[97.23881531  1.8105427 ],[118.22570038   1.81226599],[111.22576141   1.81171143],[104.22576141   1.81112683]
7,6.99993898567414,7.000000024411422,6.983787561089299,[97.12360382  1.81055486],[118.10733032   1.81226408],[111.10739136   1.81172407],[104.10739136   1.81113946]
8,6.99994661376588,7.000000024411422,6.980583215486757,[96.98620605  1.81056786],[117.96673584   1.81226099],[110.96678925   1.81173813],[103.96678925   1.81115353]
9,6.999961871120853,7.000000024411422,6.977325464034124,[96.8263092   1.81058204],[117.8035965    1.81225562],[110.80363464   1.81175232],[103.80363464   1.81116772]
10,6.99996949901411,7.000000024411422,6.9740143068691705,[96.64361572  1.81059515],[117.61759949   1.81224799],[110.61763      1.81176603],[103.61763      1.81118143]
11,6.999969497452183,7.000000024411422,6.970672632106085,[96.43782043  1.81060696],[117.40846252   1.81223691],[110.40849304   1.81177819],[103.40849304   1.81119359]
12,6.999977125257817,7.000000024411422,6.967300439785929,[96.20863342  1.81061637],[117.17591095   1.812222  ],[110.17593384   1.8117882 ],[103.17593384   1.8112036 ]
13,6.999984753061765,7.000000024411422,6.96389010047293,[95.95579529  1.81062245],[116.9196701    1.81220198],[109.91968536   1.81179464],[102.91968536   1.81121004]
14,6.999984751540394,7.000000024411422,6.960426355377816,[95.67904663  1.81062388],[116.6394577    1.81217647],[109.63947296   1.81179619],[102.63947296   1.81121159]
15,6.999984750104573,7.000000024411422,6.9569244632898375,[95.37811279  1.81061947],[116.33502197   1.81214452],[109.33503723   1.81179166],[102.33503723   1.81120706]
16,6.999992378175699,7.000000024411422,6.9533996830196445,[95.052742    1.81060779],[116.00613403   1.81210542],[109.00614166   1.81177986],[102.00614166   1.81119525]
