,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.99880983879862,[97.48310089  1.81051838],[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215]
3,6.999969506793725,7.000000024411422,6.996284509049302,[97.45350647  1.81051934],[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108]
4,6.999900841945451,7.000000024411422,6.993553185796519,[97.40307617  1.81052279],[118.39653015   1.81226945],[111.39662933   1.8116889 ],[104.39662933   1.8111043 ]
5,6.999794030186104,6.999992395006494,6.990493798739339,[97.33161163  1.81052625],[118.32189178   1.8122716 ],[111.32209778   1.81169391],[104.32210541   1.81110942]
6,6.999801659403324,6.999992395006494,6.987297082741357,[97.23848724  1.81052852],[118.22557831   1.81227529],[111.22577667   1.81169975],[104.2257843    1.81111526]
7,6.999801659217458,6.999992395007489,6.9841385137071965,[97.12327576  1.81053078],[118.10720825   1.81227875],[111.10740662   1.81170547],[104.10741425   1.81112099]
8,6.999816917802829,6.999992395006494,6.980911280186417,[96.98588562  1.81053245],[117.96660614   1.81228209],[110.96678925   1.81171131],[103.96679688   1.81112683]
9,6.999816917598152,6.9999923949875855,6.977630640967772,[96.8259964   1.81053293],[117.80343628   1.81228471],[110.80361938   1.81171644],[103.80362701   1.81113219]
10,6.99982454677106,6.999992394966696,6.974296596023039,[96.64330292  1.8105315 ],[117.61741638   1.81228554],[110.61759186   1.81172001],[103.61759949   1.81113601]
11,6.999839805310293,6.999984765562772,6.970947292303381,[96.4375      1.81052756],[117.40827179   1.81228375],[110.40843201   1.81172132],[103.40844727   1.81113744]
12,6.9998703226207954,6.999984765542903,6.967529324079895,[96.20831299  1.81052017],[117.17569733   1.81227863],[110.17582703   1.81171954],[103.17584229   1.81113589]
13,6.999877951748972,6.999984765523014,6.96408846768959,[95.95547485  1.81050837],[116.91942596   1.81226921],[109.91954803   1.81171346],[102.91956329   1.81113005]
14,6.999893210265305,6.99998476551308,6.9606094643641105,[95.6787262  1.8104912],[116.63921356   1.81225479],[109.63932037   1.81170249],[102.63933563   1.8111192 ]
15,6.999900839396723,6.999984765493217,6.957092314062453,[95.37779236  1.81046784],[116.3347702    1.81223404],[109.33486938   1.81168509],[102.33488464   1.81110203]
16,6.999908468502848,6.999984765473377,6.953559904976954,[95.05241394  1.8104372 ],[116.005867     1.81220567],[109.00595856   1.81166041],[102.00597382   1.81107759]
