,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.998786950645044,[97.48323822  1.81051791],[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203]
3,7.000000024411422,7.000000024411422,6.996833825881582,[97.45288849  1.81051528],[118.44972229   1.81227136],[111.44972229   1.81168675],[104.44972229   1.81110215]
4,7.000000024411422,7.000000024411422,6.994789147984638,[97.40182495  1.81051469],[118.39661407   1.81226873],[111.39661407   1.81168413],[104.39661407   1.81109953]
5,7.000000024411422,7.000000024411422,6.992797875651898,[97.32936096  1.81051695],[118.32215881   1.81226659],[111.32215881   1.81168199],[104.32215881   1.81109738]
6,7.000000024411422,7.000000024411422,6.990570091914567,[97.23517609  1.81052041],[118.22574615   1.81226349],[111.22574615   1.81167889],[104.22574615   1.81109428]
7,7.000000024411422,7.000000024411422,6.988327049288059,[97.11894226  1.81052375],[118.10726929   1.81225896],[111.10726929   1.81167436],[104.10726929   1.81108975]
8,7.000000024411422,7.000000024411422,6.986084006518892,[96.98049164  1.81052709],[117.96657562   1.81225252],[110.96657562   1.81166792],[103.96657562   1.81108332]
9,7.000000024411422,7.000000024411422,6.983802816696027,[96.81951904  1.81052935],[117.80332184   1.81224382],[110.80332184   1.81165922],[103.80332184   1.81107461]
10,7.000000024411422,7.000000024411422,6.9814834798264265,[96.6357193   1.81052983],[117.61720276   1.81223214],[110.61720276   1.81164753],[103.61720276   1.81106293]
11,7.000000024411422,7.000000024411422,6.97913362531908,[96.42881775  1.81052768],[117.40795135   1.81221676],[110.40795135   1.81163216],[103.40795135   1.81104755]
12,7.000000024411422,7.000000024411422,6.976768511987544,[96.19849396  1.8105222 ],[117.17526245   1.81219721],[110.17526245   1.81161261],[103.17526245   1.811028  ]
13,7.000000024411422,7.000000024411422,6.974365251634521,[95.94452667  1.81051254],[116.91889191   1.81217241],[109.91889191   1.81158781],[102.91889191   1.81100321]
14,7.000000024411422,7.000000024411422,6.971939103098281,[95.66661835  1.81049776],[116.63855743   1.81214201],[109.63855743   1.81155741],[102.63855743   1.81097281]
15,7.000000024411422,7.000000024411422,6.969482436970829,[95.36453247  1.8104769 ],[116.33401489   1.81210482],[109.33401489   1.81152022],[102.33401489   1.81093562]
16,7.000000024411422,7.000000024411422,6.967010512100098,[95.03799438  1.81044853],[116.00500488   1.81206024],[109.00500488   1.81147563],[102.00500488   1.81089103]
