,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.99880983879862,[97.48310089  1.81051838],[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215]
3,6.999969506793725,7.000000024411422,6.996284509049302,[97.45350647  1.81051934],[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108]
4,7.0001373529182604,7.000000024411422,6.993080163436802,[97.4033432   1.81052375],[118.39656067   1.8122685 ],[111.39642334   1.81169105],[104.39642334   1.81110644]
5,6.999931358390134,7.000000024411422,6.99013521721757,[97.33195496  1.81053221],[118.32202148   1.81226695],[111.32209015   1.81170022],[104.32209015   1.81111562]
6,6.999931357416263,7.000000024411422,6.986946130374451,[97.23880768  1.8105427 ],[118.22568512   1.81226599],[111.22575378   1.81171143],[104.22575378   1.81112683]
7,6.99993898567414,7.000000024411422,6.983757043510898,[97.12359619  1.81055486],[118.10729218   1.81226408],[111.10735321   1.81172407],[104.10735321   1.81113946]
8,6.999938984361984,7.000000024411422,6.980552697909464,[96.98618317  1.81056786],[117.9666748    1.81226087],[110.96673584   1.81173813],[103.96673584   1.81115353]
9,6.999938982929331,7.000000024411422,6.97728731708149,[96.82627869  1.8105818 ],[117.80350494   1.8122555 ],[110.80356598   1.81175232],[103.80356598   1.81116772]
10,6.999938981419759,7.000000024411422,6.973999048100181,[96.6435318   1.81059492],[117.61746979   1.81224775],[110.61753082   1.81176603],[103.61753082   1.81118143]
11,6.999938979858632,7.000000024411422,6.970649743952666,[96.43771362  1.81060672],[117.40830231   1.81223679],[110.40836334   1.81177831],[103.40836334   1.8111937 ]
12,6.9999389782785,7.000000024411422,6.967254663428243,[96.20850372  1.81061614],[117.17569733   1.81222177],[110.17575836   1.81178808],[103.17575836   1.81120348]
13,6.999946606082892,7.000000024411422,6.963821435932324,[95.95565033  1.81062222],[116.91941833   1.81220174],[109.91947174   1.81179452],[102.91947174   1.81120992]
14,6.999946604560978,7.000000024411422,6.9603576908373315,[95.67887115  1.81062365],[116.63917542   1.81217623],[109.63922882   1.81179607],[102.63922882   1.81121147]
15,6.999946603126625,7.000000024411422,6.956855798749456,[95.37792206  1.81061924],[116.33472443   1.81214428],[109.33477783   1.81179154],[102.33477783   1.81120694]
16,6.9999542311981955,7.000000024411422,6.953338647873344,[95.05252075  1.81060755],[116.0058136    1.81210518],[109.00585938   1.81177974],[102.00585938   1.81119514]
