,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.99880983879862,[97.48310089  1.81051838],[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215]
3,6.999969506793725,7.000000024411422,6.996284509049302,[97.45350647  1.81051934],[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108]
4,6.999900841945451,7.000000024411422,6.993553185796519,[97.40307617  1.81052279],[118.39653015   1.81226945],[111.39662933   1.8116889 ],[104.39662933   1.8111043 ]
5,6.999794030186104,6.999992395006494,6.990493798739339,[97.33161163  1.81052625],[118.32189178   1.8122716 ],[111.32209778   1.81169391],[104.32210541   1.81110942]
6,6.999809288798284,6.999992395006494,6.9872818239524195,[97.23848724  1.81052852],[118.22557068   1.81227529],[111.22576141   1.81169975],[104.22576904   1.81111526]
7,6.999816918007407,6.999992395006494,6.984115625524281,[97.12327576  1.81053078],[118.10720062   1.81227875],[111.10738373   1.81170547],[104.10739136   1.81112099]
8,6.999816917801835,6.999992395007489,6.980903650791444,[96.98588562  1.81053245],[117.96659851   1.81228209],[110.96678162   1.81171131],[103.96678925   1.81112683]
9,6.999839805782068,6.999992394986591,6.977607752784845,[96.82601166  1.81053293],[117.80345154   1.81228471],[110.80361176   1.81171644],[103.80361938   1.81113219]
10,6.999855064348972,6.999992394966696,6.97428133723409,[96.64331818  1.8105315 ],[117.6174469    1.81228554],[110.61759186   1.81172001],[103.61759949   1.81113601]
11,6.999862693493216,6.999992394946808,6.970924404130803,[96.43753052  1.81052744],[117.40830994   1.81228364],[110.40844727   1.81172121],[103.4084549    1.81113744]
12,6.9998703226207954,6.999984765532965,6.9675445828792775,[96.20834351  1.81052005],[117.1757431    1.81227851],[110.1758728    1.81171942],[103.17588806   1.81113589]
13,6.999893210537915,6.99998476551308,6.96410372650012,[95.955513    1.81050813],[116.91949463   1.81226909],[109.91960144   1.81171334],[102.9196167    1.81113005]
14,6.999893210265305,6.999984765493217,6.960624723174867,[95.6787796   1.81049097],[116.63928223   1.81225455],[109.63938904   1.81170225],[102.6394043   1.8111192]
15,6.9998932099933935,6.999984765472368,6.95711520227866,[95.37785339  1.8104676 ],[116.3348465    1.81223381],[109.33495331   1.81168497],[102.33496857   1.81110215]
16,6.999893209712908,6.999984765453516,6.953582793193509,[95.05249023  1.81043684],[116.00595093   1.81220543],[109.00605774   1.81166017],[102.006073     1.81107759]
