,c1_c2,c2_c0,c0_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[104.499405     1.81110471],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[104.49638367   1.81110311],[118.49638367   1.81227231],[111.49638367   1.81168771],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[104.48202515   1.81110203],[118.48202515   1.81227124],[111.48202515   1.81168664],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996482873465167,[104.44982147   1.81110227],[118.44982147   1.81227148],[111.44982147   1.81168687],[97.45333862  1.81051862]
4,7.000000024411422,7.000000024411422,6.99436953070235,[104.39674377   1.81110442],[118.39674377   1.81227362],[111.39674377   1.81168902],[97.40237427  1.81052661]
5,7.000000024411422,7.000000024411422,6.992057822645345,[104.32235718   1.81110191],[118.32235718   1.81227112],[111.32235718   1.81168652],[97.33029938  1.81054282]
6,7.000000024411422,7.000000024411422,6.989700337886312,[104.22619629   1.81109607],[118.22619629   1.81226528],[111.22619629   1.81168067],[97.23649597  1.8105607 ]
7,7.000000024411422,7.000000024411422,6.98735048221775,[104.10799408   1.81108809],[118.10799408   1.81225729],[111.10799408   1.81167269],[97.12064362  1.81058168]
8,7.000000024411422,7.000000024411422,6.98496247937115,[103.96755981   1.81107771],[117.96755981   1.81224692],[110.96755981   1.81166232],[96.98259735  1.81060505]
9,7.000000024411422,7.000000024411422,6.982543958825322,[103.80458069   1.8110646 ],[117.80458069   1.81223381],[110.80458069   1.8116492 ],[96.82203674  1.8106302 ]
10,7.000000024411422,7.000000024411422,6.9801025500537675,[103.61875916   1.81104803],[117.61875916   1.81221724],[110.61875916   1.81163263],[96.63865662  1.81065631]
11,7.000000024411422,7.000000024411422,6.9776382531516346,[103.40979767   1.81102729],[117.40979767   1.81219649],[110.40979767   1.81161189],[96.43215942  1.81068242]
12,7.000000024411422,7.000000024411422,6.975128180073096,[103.17740631   1.81100202],[117.17740631   1.81217122],[110.17740631   1.81158662],[96.20227814  1.81070685]
13,7.000000024411422,7.000000024411422,6.972595219059466,[102.92133331   1.81097126],[116.92133331   1.81214046],[109.92133331   1.81155586],[95.9487381   1.81072879]
14,7.000000024411422,7.000000024411422,6.970031740813019,[102.64130402   1.81093442],[116.64130402   1.81210363],[109.64130402   1.81151903],[95.67127228  1.81074655]
15,7.000000024411422,7.000000024411422,6.967437745392973,[102.33706665   1.81089091],[116.33706665   1.81206012],[109.33706665   1.81147552],[95.36962891  1.81075883]
16,7.000000024411422,7.000000024411422,6.964828491629076,[102.00835419   1.81084013],[116.00835419   1.81200933],[109.00835419   1.81142473],[95.0435257   1.81076384]
17,7.000000024411422,7.000000024411422,6.962188720736063,[101.65494537   1.81078136],[115.65494537   1.81195056],[108.65494537   1.81136596],[94.69275665  1.8107599 ]
18,7.000000024411422,7.000000024411422,6.959526062081872,[101.27659607   1.81071413],[115.27659607   1.81188333],[108.27659607   1.81129873],[94.31707001  1.81074536]
19,7.000000024411422,7.000000024411422,6.9568481450005955,[100.87307739   1.81063783],[114.87307739   1.81180704],[107.87307739   1.81122243],[93.91622925  1.81071866]
20,7.000000024411422,7.000000024411422,6.954139710600933,[100.44416809   1.81055272],[114.44416809   1.81172192],[107.44416809   1.81113732],[93.49002838  1.81067801]
21,7.000000024411422,7.00000002441182,6.9514160175631385,[99.98965454  1.8104583 ],[113.98965454   1.81162751],[106.98965454   1.8110429 ],[93.03823853  1.81062245]
22,7.000000024411422,7.000000024411834,6.948631289371384,[99.50930023  1.81035519],[113.50930023   1.81152439],[106.50930023   1.81093979],[92.56066895  1.81055069]
23,7.000000024411422,7.00000002441111,6.9459457431569405,[99.00299072  1.8102442 ],[113.00299072   1.81141341],[106.00299072   1.8108288 ],[92.05704498  1.81046188]
