,c1_c2,c2_c0,c0_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[104.499405     1.81110471],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[104.49638367   1.81110311],[118.49638367   1.81227231],[111.49638367   1.81168771],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[104.48191071   1.81110215],[118.48191071   1.81227136],[111.48191071   1.81168675],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[104.44979095   1.81110108],[118.44976044   1.81226981],[111.44979095   1.81168568],[97.45350647  1.81051934]
4,7.0001373529182604,7.000000024411422,6.993080163436802,[104.39642334   1.81110644],[118.39656067   1.8122685 ],[111.39642334   1.81169105],[97.4033432   1.81052375]
5,6.999847435032105,7.000000024411422,6.990097070254556,[104.32206726   1.81111538],[118.32191467   1.81226647],[111.32206726   1.81169999],[97.33197021  1.81053185]
6,6.999847434067083,7.000000024411422,6.98692324227032,[104.2257309    1.81112623],[118.22557831   1.81226528],[111.2257309    1.81171083],[97.23880768  1.81054115]
7,6.9998550623528,7.000000024411422,6.983734155497903,[104.10733032   1.81113839],[118.10718536   1.81226325],[111.10733032   1.81172299],[97.12359619  1.81055176]
8,6.999855061129206,7.000000024411422,6.980529809905901,[103.96671295   1.81115127],[117.96656799   1.81226003],[110.96671295   1.81173587],[96.98618317  1.81056345]
9,6.999855059769965,7.000000024411422,6.977272058563055,[103.80354309   1.81116438],[117.80339813   1.81225467],[110.80354309   1.81174898],[96.82627106  1.81057525]
10,6.999855058293959,7.000000024411422,6.97398378971338,[103.61750793   1.81117737],[117.61736298   1.8122468 ],[110.61750793   1.81176198],[96.64352417  1.81058609]
11,6.999855056784448,7.000000024411422,6.970634485709372,[103.40834045   1.8111887 ],[117.4081955    1.81223583],[110.40834045   1.8117733 ],[96.43770599  1.81059527]
12,6.9998550552431835,7.000000024411422,6.96723940532788,[103.17573547   1.81119752],[117.17559052   1.81222069],[110.17573547   1.81178212],[96.20849609  1.81060207]
13,6.999862683100355,7.000000024411422,6.963806177974713,[102.91944885   1.81120276],[116.91931152   1.81220067],[109.91944885   1.81178737],[95.9556427   1.81060529]
14,6.999870310994993,7.000000024411422,6.9603424330546915,[102.63920593   1.81120336],[116.63907623   1.81217504],[109.63920593   1.81178796],[95.67886353  1.81060374]
15,6.999877938969467,7.000000024411422,6.956840541143047,[102.33475494   1.81119776],[116.33463287   1.81214285],[109.33475494   1.81178236],[95.37791443  1.81059623]
16,6.999877937656593,7.000000024411422,6.953323390431919,[102.00584412   1.81118488],[116.00572205   1.81210351],[109.00584412   1.81176949],[95.05252075  1.81058156]
17,6.99987793646049,7.000000024411422,6.949752833949241,[101.65220642   1.81116343],[115.65208435   1.81205595],[108.65220642   1.81174803],[94.70245361  1.81055844]
18,6.999877935412681,7.000000024411422,6.946167018648177,[101.27363586   1.81113195],[115.27351379   1.81199968],[108.27363586   1.81171656],[94.32746887  1.81052566]
19,6.999877934520913,7.000000024411422,6.942550685758072,[100.86988831   1.81108952],[114.86976624   1.81193423],[107.86988831   1.81167412],[93.92733765  1.81048203]
20,6.9998855631870995,7.000000024411422,6.938888576470505,[100.44074249   1.81103456],[114.44062805   1.81185889],[107.44074249   1.81161916],[93.50185394  1.81042624]
21,6.999885562639225,7.000000024411223,6.935195949520952,[99.98600006  1.81096566],[113.98588562   1.81177342],[106.98600006   1.81155026],[93.05080414  1.81035745]
22,6.99990082100815,7.000000024411522,6.931510951945166,[99.50547028  1.81088305],[113.50537109   1.81167722],[106.50547028   1.81146765],[92.57395935  1.8102752 ]
23,6.999908450157296,7.000000024411721,6.927856471874222,[98.99894714  1.81078601],[112.99885559   1.81157184],[105.99894714   1.81137061],[92.0710907   1.81017935]
