,c1_c2,c2_c0,c0_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[104.499405     1.81110471],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[104.49638367   1.81110311],[118.49638367   1.81227231],[111.49638367   1.81168771],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[104.48202515   1.81110203],[118.48202515   1.81227124],[111.48202515   1.81168664],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[104.44972229   1.81110215],[118.44972229   1.81227136],[111.44972229   1.81168675],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994789147984638,[104.39661407   1.81109953],[118.39661407   1.81226873],[111.39661407   1.81168413],[97.40182495  1.81051469]
5,7.000000024411422,7.000000024411422,6.992797875651898,[104.32215881   1.81109738],[118.32215881   1.81226659],[111.32215881   1.81168199],[97.32936096  1.81051695]
6,7.000000024411422,7.000000024411422,6.990570091914567,[104.22574615   1.81109428],[118.22574615   1.81226349],[111.22574615   1.81167889],[97.23517609  1.81052041]
7,7.000000024411422,7.000000024411422,6.988327049288557,[104.10727692   1.81108975],[118.10727692   1.81225896],[111.10727692   1.81167436],[97.11894989  1.81052375]
8,7.000000024411422,7.000000024411422,6.9860611183348444,[103.96658325   1.81108332],[117.96658325   1.81225252],[110.96658325   1.81166792],[96.98052216  1.81052709]
9,7.000000024411422,7.000000024411422,6.983764669723445,[103.8033371    1.81107461],[117.8033371    1.81224382],[110.8033371    1.81165922],[96.81957245  1.81052935]
10,7.000000024411422,7.000000024411422,6.981422444670696,[103.61722565   1.81106293],[117.61722565   1.81223214],[110.61722565   1.81164753],[96.63580322  1.81052983]
11,7.000000024411422,7.000000024411422,6.97906496076937,[103.40798187   1.81104755],[117.40798187   1.81221676],[110.40798187   1.81163216],[96.42891693  1.81052768]
12,7.000000024411422,7.000000024411422,6.976669329859211,[103.1753006   1.811028 ],[117.1753006    1.81219721],[110.1753006    1.81161261],[96.19863129  1.8105222 ]
13,7.000000024411422,7.000000024411422,6.974258440111689,[102.91894531   1.81100321],[116.91894531   1.81217241],[109.91894531   1.81158781],[95.94468689  1.81051254]
14,7.000000024411422,7.000000024411422,6.971824662188361,[102.63863373   1.81097281],[116.63863373   1.81214201],[109.63863373   1.81155741],[95.66680908  1.81049764]
15,7.000000024411422,7.000000024411422,6.969367996053676,[102.33410645   1.8109355 ],[116.33410645   1.8121047 ],[109.33410645   1.8115201 ],[95.36473846  1.81047678]
16,7.000000024411422,7.000000024411422,6.966903700591057,[102.00511932   1.81089115],[116.00511932   1.81206036],[109.00511932   1.81147575],[95.03821564  1.81044841]
17,7.000000024411422,7.000000024411422,6.964401258193427,[101.65142059   1.81083894],[115.65142059   1.81200814],[108.65142059   1.81142354],[94.68701935  1.81041217]
18,7.000000024411422,7.000000024411422,6.961875927689613,[101.27277374   1.81077802],[115.27277374   1.81194723],[108.27277374   1.81136262],[94.31089783  1.81036651]
19,7.000000024411422,7.000000024411422,6.959342967858065,[100.86894989   1.81070769],[114.86894989   1.81187689],[107.86894989   1.81129229],[93.90960693  1.81031084]
20,7.000000024411422,7.000000024411422,6.956787119932369,[100.43973541   1.8106277 ],[114.43973541   1.8117969 ],[107.43973541   1.8112123 ],[93.4829483   1.81024444]
21,7.000000024411422,7.000000024411721,6.954193125142282,[99.98491669  1.81053817],[113.98491669   1.81170738],[106.98491669   1.81112278],[93.03072357  1.81016695]
22,7.000000024411422,7.00000002441182,6.951568612906006,[99.50428772  1.81043899],[113.50428772   1.8116082 ],[106.50428772   1.81102359],[92.55271912  1.81007767]
23,7.000000024411422,7.000000024410925,6.948814401091394,[98.99755096  1.81033075],[112.99755096   1.81149995],[105.99755096   1.81091535],[92.04873657  1.80997705]
